# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 20 MeV
19.392159	22.059000	287.948538
19.392131	22.060000	287.961592
19.392103	22.061000	287.974645
19.392075	22.062000	287.987699
19.392047	22.063000	288.000752
19.392019	22.064000	288.013806
19.391991	22.065000	288.026860
19.391963	22.066000	288.039913
19.391935	22.067000	288.052967
19.391907	22.068000	288.066020
19.391880	22.069000	288.079074
19.391852	22.070000	288.092127
19.391824	22.071000	288.105181
19.391796	22.072000	288.118235
19.391768	22.073000	288.131288
19.391740	22.074000	288.144342
19.391712	22.075000	288.157395
19.391684	22.076000	288.170449
19.391656	22.077000	288.183502
19.391628	22.078000	288.196556
19.391600	22.079000	288.209609
19.391572	22.080000	288.222663
19.391545	22.081000	288.235717
19.391517	22.082000	288.248770
19.391489	22.083000	288.261824
19.391461	22.084000	288.274877
19.391433	22.085000	288.287931
19.391405	22.086000	288.300984
19.391377	22.087000	288.314038
19.391349	22.088000	288.327092
19.391321	22.089000	288.340145
19.391293	22.090000	288.353199
19.391265	22.091000	288.366252
19.391237	22.092000	288.379306
19.391209	22.093000	288.392359
19.391182	22.094000	288.405413
19.391154	22.095000	288.418466
19.391126	22.096000	288.431520
19.391098	22.097000	288.444574
19.391070	22.098000	288.457627
19.391042	22.099000	288.470681
19.391014	22.100000	288.483734
19.390986	22.101000	288.496788
19.390958	22.102000	288.509841
19.390930	22.103000	288.522895
19.390902	22.104000	288.535949
19.390874	22.105000	288.549002
19.390847	22.106000	288.562056
19.390819	22.107000	288.575109
19.390791	22.108000	288.588163
19.390763	22.109000	288.601216
19.390735	22.110000	288.614270
19.390707	22.111000	288.627323
19.390679	22.112000	288.640377
19.390651	22.113000	288.653431
19.390623	22.114000	288.666484
19.390595	22.115000	288.679538
19.390567	22.116000	288.692591
19.390539	22.117000	288.705645
19.390511	22.118000	288.718698
19.390484	22.119000	288.731752
19.390456	22.120000	288.744806
19.390428	22.121000	288.757859
19.390400	22.122000	288.770913
19.390372	22.123000	288.783966
19.390344	22.124000	288.797020
19.390316	22.125000	288.810073
19.390288	22.126000	288.823127
19.390260	22.127000	288.836180
19.390232	22.128000	288.849234
19.390204	22.129000	288.862288
19.390176	22.130000	288.875341
19.390148	22.131000	288.888395
19.390121	22.132000	288.901448
19.390093	22.133000	288.914502
19.390065	22.134000	288.927555
19.390037	22.135000	288.940609
19.390009	22.136000	288.953663
19.389981	22.137000	288.966716
19.389953	22.138000	288.979770
19.389925	22.139000	288.992823
19.389897	22.140000	289.005877
19.389869	22.141000	289.018930
19.389841	22.142000	289.031984
19.389813	22.143000	289.045037
19.389785	22.144000	289.058091
19.389758	22.145000	289.071145
19.389730	22.146000	289.084198
19.389702	22.147000	289.097252
19.389674	22.148000	289.110305
19.389646	22.149000	289.123359
19.389618	22.150000	289.136412
19.389590	22.151000	289.149466
19.389562	22.152000	289.162520
19.389534	22.153000	289.175573
19.389506	22.154000	289.188627
19.389478	22.155000	289.201680
19.389450	22.156000	289.214734
19.389422	22.157000	289.227787
19.389395	22.158000	289.240841
19.389367	22.159000	289.253894
19.389339	22.160000	289.266948
19.389311	22.161000	289.280002
19.389283	22.162000	289.293055
19.389255	22.163000	289.306109
19.389227	22.164000	289.319162
19.389199	22.165000	289.332216
19.389171	22.166000	289.345269
19.389143	22.167000	289.358323
19.389115	22.168000	289.371377
19.389087	22.169000	289.384430
19.389059	22.170000	289.397484
19.389032	22.171000	289.410537
19.389004	22.172000	289.423591
19.388976	22.173000	289.436644
19.388948	22.174000	289.449698
19.388920	22.175000	289.462752
19.388892	22.176000	289.475805
19.388864	22.177000	289.488859
19.388836	22.178000	289.501912
19.388808	22.179000	289.514966
19.388780	22.180000	289.528019
19.388752	22.181000	289.541073
19.388724	22.182000	289.554126
19.388696	22.183000	289.567180
19.388669	22.184000	289.580234
19.388641	22.185000	289.593287
19.388613	22.186000	289.606341
19.388585	22.187000	289.619394
19.388557	22.188000	289.632448
19.388529	22.189000	289.645501
19.388501	22.190000	289.658555
19.388473	22.191000	289.671609
19.388445	22.192000	289.684662
19.388417	22.193000	289.697716
19.388389	22.194000	289.710769
19.388361	22.195000	289.723823
19.388333	22.196000	289.736876
19.388306	22.197000	289.749930
19.388278	22.198000	289.762983
19.388250	22.199000	289.776037
19.388222	22.200000	289.789091
19.388194	22.201000	289.802144
19.388166	22.202000	289.815198
19.388138	22.203000	289.828251
19.388110	22.204000	289.841305
19.388082	22.205000	289.854358
19.388054	22.206000	289.867412
19.388026	22.207000	289.880466
19.387998	22.208000	289.893519
19.387970	22.209000	289.906573
19.387943	22.210000	289.919626
19.387915	22.211000	289.932680
19.387887	22.212000	289.945733
19.387859	22.213000	289.958787
19.387831	22.214000	289.971840
19.387803	22.215000	289.984894
19.387775	22.216000	289.997948
19.387747	22.217000	290.011001
19.387719	22.218000	290.024055
19.387691	22.219000	290.037108
19.387663	22.220000	290.050162
19.387635	22.221000	290.063215
19.387607	22.222000	290.076269
19.387580	22.223000	290.089323
19.387552	22.224000	290.102376
19.387524	22.225000	290.115430
19.387496	22.226000	290.128483
19.387468	22.227000	290.141537
19.387440	22.228000	290.154590
19.387412	22.229000	290.167644
19.387384	22.230000	290.180697
19.387356	22.231000	290.193751
19.387328	22.232000	290.206805
19.387300	22.233000	290.219858
19.387272	22.234000	290.232912
19.387244	22.235000	290.245965
19.387216	22.236000	290.259019
19.387189	22.237000	290.272072
19.387161	22.238000	290.285126
19.387133	22.239000	290.298180
19.387105	22.240000	290.311233
19.387077	22.241000	290.324287
19.387049	22.242000	290.337340
19.387021	22.243000	290.350394
19.386993	22.244000	290.363447
19.386965	22.245000	290.376501
19.386937	22.246000	290.389554
19.386909	22.247000	290.402608
19.386881	22.248000	290.415662
19.386853	22.249000	290.428715
19.386826	22.250000	290.441769
19.386798	22.251000	290.454822
19.386770	22.252000	290.467876
19.386742	22.253000	290.480929
19.386714	22.254000	290.493983
19.386686	22.255000	290.507037
19.386658	22.256000	290.520090
19.386630	22.257000	290.533144
19.386602	22.258000	290.546197
19.386574	22.259000	290.559251
19.386546	22.260000	290.572304
19.386518	22.261000	290.585358
19.386490	22.262000	290.598411
19.386462	22.263000	290.611465
19.386435	22.264000	290.624519
19.386407	22.265000	290.637572
19.386379	22.266000	290.650626
19.386351	22.267000	290.663679
19.386323	22.268000	290.676733
19.386295	22.269000	290.689786
19.386267	22.270000	290.702840
19.386239	22.271000	290.715894
19.386211	22.272000	290.728947
19.386183	22.273000	290.742001
19.386155	22.274000	290.755054
19.386127	22.275000	290.768108
19.386099	22.276000	290.781161
19.386072	22.277000	290.794215
19.386044	22.278000	290.807268
19.386016	22.279000	290.820322
19.385988	22.280000	290.833376
19.385960	22.281000	290.846429
19.385932	22.282000	290.859483
19.385904	22.283000	290.872536
19.385876	22.284000	290.885590
19.385848	22.285000	290.898643
19.385820	22.286000	290.911697
19.385792	22.287000	290.924751
19.385764	22.288000	290.937804
19.385736	22.289000	290.950858
19.385708	22.290000	290.963911
19.385681	22.291000	290.976965
19.385653	22.292000	290.990018
19.385625	22.293000	291.003072
19.385597	22.294000	291.016125
19.385569	22.295000	291.029179
19.385541	22.296000	291.042233
19.385513	22.297000	291.055286
19.385485	22.298000	291.068340
19.385457	22.299000	291.081393
19.385429	22.300000	291.094447
19.385401	22.301000	291.107500
19.385373	22.302000	291.120554
19.385345	22.303000	291.133608
19.385317	22.304000	291.146661
19.385290	22.305000	291.159715
19.385262	22.306000	291.172768
19.385234	22.307000	291.185822
19.385206	22.308000	291.198875
19.385178	22.309000	291.211929
19.385150	22.310000	291.224982
19.385122	22.311000	291.238036
19.385094	22.312000	291.251090
19.385066	22.313000	291.264143
19.385038	22.314000	291.277197
19.385010	22.315000	291.290250
19.384982	22.316000	291.303304
19.384954	22.317000	291.316357
19.384927	22.318000	291.329411
19.384899	22.319000	291.342465
19.384871	22.320000	291.355518
19.384843	22.321000	291.368572
19.384815	22.322000	291.381625
19.384787	22.323000	291.394679
19.384759	22.324000	291.407732
19.384731	22.325000	291.420786
19.384703	22.326000	291.433839
19.384675	22.327000	291.446893
19.384647	22.328000	291.459947
19.384619	22.329000	291.473000
19.384591	22.330000	291.486054
19.384563	22.331000	291.499107
19.384536	22.332000	291.512161
19.384508	22.333000	291.525214
19.384480	22.334000	291.538268
19.384452	22.335000	291.551322
19.384424	22.336000	291.564375
19.384396	22.337000	291.577429
19.384368	22.338000	291.590482
19.384340	22.339000	291.603536
19.384312	22.340000	291.616589
19.384284	22.341000	291.629643
19.384256	22.342000	291.642696
19.384228	22.343000	291.655750
19.384200	22.344000	291.668804
19.384172	22.345000	291.681857
19.384144	22.346000	291.694911
19.384117	22.347000	291.707964
19.384089	22.348000	291.721018
19.384061	22.349000	291.734071
19.384033	22.350000	291.747125
19.384005	22.351000	291.760179
19.383977	22.352000	291.773232
19.383949	22.353000	291.786286
19.383921	22.354000	291.799339
19.383893	22.355000	291.812393
19.383865	22.356000	291.825446
19.383837	22.357000	291.838500
19.383809	22.358000	291.851553
19.383781	22.359000	291.864607
19.383753	22.360000	291.877661
19.383726	22.361000	291.890714
19.383698	22.362000	291.903768
19.383670	22.363000	291.916821
19.383642	22.364000	291.929875
19.383614	22.365000	291.942928
19.383586	22.366000	291.955982
19.383558	22.367000	291.969036
19.383530	22.368000	291.982089
19.383502	22.369000	291.995143
19.383474	22.370000	292.008196
19.383446	22.371000	292.021250
19.383418	22.372000	292.034303
19.383390	22.373000	292.047357
19.383362	22.374000	292.060410
19.383335	22.375000	292.073464
19.383307	22.376000	292.086518
19.383279	22.377000	292.099571
19.383251	22.378000	292.112625
19.383223	22.379000	292.125678
19.383195	22.380000	292.138732
19.383167	22.381000	292.151785
19.383139	22.382000	292.164839
19.383111	22.383000	292.177893
19.383083	22.384000	292.190946
19.383055	22.385000	292.204000
19.383027	22.386000	292.217053
19.382999	22.387000	292.230107
19.382971	22.388000	292.243160
19.382944	22.389000	292.256214
19.382916	22.390000	292.269267
19.382888	22.391000	292.282321
19.382860	22.392000	292.295375
19.382832	22.393000	292.308428
19.382804	22.394000	292.321482
19.382776	22.395000	292.334535
19.382748	22.396000	292.347589
19.382720	22.397000	292.360642
19.382692	22.398000	292.373696
19.382664	22.399000	292.386750
19.382636	22.400000	292.399803
19.382608	22.401000	292.412857
19.382580	22.402000	292.425910
19.382552	22.403000	292.438964
19.382525	22.404000	292.452017
19.382497	22.405000	292.465071
19.382469	22.406000	292.478124
19.382441	22.407000	292.491178
19.382413	22.408000	292.504232
19.382385	22.409000	292.517285
19.382357	22.410000	292.530339
19.382329	22.411000	292.543392
19.382301	22.412000	292.556446
19.382273	22.413000	292.569499
19.382245	22.414000	292.582553
19.382217	22.415000	292.595607
19.382189	22.416000	292.608660
19.382161	22.417000	292.621714
19.382134	22.418000	292.634767
19.382106	22.419000	292.647821
19.382078	22.420000	292.660874
19.382050	22.421000	292.673928
19.382022	22.422000	292.686981
19.381994	22.423000	292.700035
19.381966	22.424000	292.713089
19.381938	22.425000	292.726142
19.381910	22.426000	292.739196
19.381882	22.427000	292.752249
19.381854	22.428000	292.765303
19.381826	22.429000	292.778356
19.381798	22.430000	292.791410
19.381770	22.431000	292.804464
19.381742	22.432000	292.817517
19.381715	22.433000	292.830571
19.381687	22.434000	292.843624
19.381659	22.435000	292.856678
19.381631	22.436000	292.869731
19.381603	22.437000	292.882785
19.381575	22.438000	292.895838
19.381547	22.439000	292.908892
19.381519	22.440000	292.921946
19.381491	22.441000	292.934999
19.381463	22.442000	292.948053
19.381435	22.443000	292.961106
19.381407	22.444000	292.974160
19.381379	22.445000	292.987213
19.381351	22.446000	293.000267
19.381323	22.447000	293.013321
19.381296	22.448000	293.026374
19.381268	22.449000	293.039428
19.381240	22.450000	293.052481
19.381212	22.451000	293.065535
19.381184	22.452000	293.078588
19.381156	22.453000	293.091642
19.381128	22.454000	293.104695
19.381100	22.455000	293.117749
19.381072	22.456000	293.130803
19.381044	22.457000	293.143856
19.381016	22.458000	293.156910
19.380988	22.459000	293.169963
19.380960	22.460000	293.183017
19.380932	22.461000	293.196070
19.380904	22.462000	293.209124
19.380877	22.463000	293.222178
19.380849	22.464000	293.235231
19.380821	22.465000	293.248285
19.380793	22.466000	293.261338
19.380765	22.467000	293.274392
19.380737	22.468000	293.287445
19.380709	22.469000	293.300499
19.380681	22.470000	293.313552
19.380653	22.471000	293.326606
19.380625	22.472000	293.339660
19.380597	22.473000	293.352713
19.380569	22.474000	293.365767
19.380541	22.475000	293.378820
19.380513	22.476000	293.391874
19.380485	22.477000	293.404927
19.380458	22.478000	293.417981
19.380430	22.479000	293.431035
19.380402	22.480000	293.444088
19.380374	22.481000	293.457142
19.380346	22.482000	293.470195
19.380318	22.483000	293.483249
19.380290	22.484000	293.496302
19.380262	22.485000	293.509356
19.380234	22.486000	293.522409
19.380206	22.487000	293.535463
19.380178	22.488000	293.548517
19.380150	22.489000	293.561570
19.380122	22.490000	293.574624
19.380094	22.491000	293.587677
19.380066	22.492000	293.600731
19.380039	22.493000	293.613784
19.380011	22.494000	293.626838
19.379983	22.495000	293.639892
19.379955	22.496000	293.652945
19.379927	22.497000	293.665999
19.379899	22.498000	293.679052
19.379871	22.499000	293.692106
19.379843	22.500000	293.705159
19.379815	22.501000	293.718213
19.379787	22.502000	293.731266
19.379759	22.503000	293.744320
19.379731	22.504000	293.757374
19.379703	22.505000	293.770427
19.379675	22.506000	293.783481
19.379647	22.507000	293.796534
19.379620	22.508000	293.809588
19.379592	22.509000	293.822641
19.379564	22.510000	293.835695
19.379536	22.511000	293.848749
19.379508	22.512000	293.861802
19.379480	22.513000	293.874856
19.379452	22.514000	293.887909
19.379424	22.515000	293.900963
19.379396	22.516000	293.914016
19.379368	22.517000	293.927070
19.379340	22.518000	293.940123
19.379312	22.519000	293.953177
19.379284	22.520000	293.966231
19.379256	22.521000	293.979284
19.379228	22.522000	293.992338
19.379201	22.523000	294.005391
19.379173	22.524000	294.018445
19.379145	22.525000	294.031498
19.379117	22.526000	294.044552
19.379089	22.527000	294.057606
19.379061	22.528000	294.070659
19.379033	22.529000	294.083713
19.379005	22.530000	294.096766
19.378977	22.531000	294.109820
19.378949	22.532000	294.122873
19.378921	22.533000	294.135927
19.378893	22.534000	294.148980
19.378865	22.535000	294.162034
19.378837	22.536000	294.175088
19.378809	22.537000	294.188141
19.378781	22.538000	294.201195
19.378754	22.539000	294.214248
19.378726	22.540000	294.227302
19.378698	22.541000	294.240355
19.378670	22.542000	294.253409
19.378642	22.543000	294.266463
19.378614	22.544000	294.279516
19.378586	22.545000	294.292570
19.378558	22.546000	294.305623
19.378530	22.547000	294.318677
19.378502	22.548000	294.331730
19.378474	22.549000	294.344784
19.378446	22.550000	294.357837
19.378418	22.551000	294.370891
19.378390	22.552000	294.383945
19.378362	22.553000	294.396998
19.378335	22.554000	294.410052
19.378307	22.555000	294.423105
19.378279	22.556000	294.436159
19.378251	22.557000	294.449212
19.378223	22.558000	294.462266
19.378195	22.559000	294.475320
19.378167	22.560000	294.488373
19.378139	22.561000	294.501427
19.378111	22.562000	294.514480
19.378083	22.563000	294.527534
19.378055	22.564000	294.540587
19.378027	22.565000	294.553641
19.377999	22.566000	294.566694
19.377971	22.567000	294.579748
19.377943	22.568000	294.592802
19.377915	22.569000	294.605855
19.377888	22.570000	294.618909
19.377860	22.571000	294.631962
19.377832	22.572000	294.645016
19.377804	22.573000	294.658069
19.377776	22.574000	294.671123
19.377748	22.575000	294.684177
19.377720	22.576000	294.697230
19.377692	22.577000	294.710284
19.377664	22.578000	294.723337
19.377636	22.579000	294.736391
19.377608	22.580000	294.749444
19.377580	22.581000	294.762498
19.377552	22.582000	294.775551
19.377524	22.583000	294.788605
19.377496	22.584000	294.801659
19.377468	22.585000	294.814712
19.377441	22.586000	294.827766
19.377413	22.587000	294.840819
19.377385	22.588000	294.853873
19.377357	22.589000	294.866926
19.377329	22.590000	294.879980
19.377301	22.591000	294.893034
19.377273	22.592000	294.906087
19.377245	22.593000	294.919141
19.377217	22.594000	294.932194
19.377189	22.595000	294.945248
19.377161	22.596000	294.958301
19.377133	22.597000	294.971355
19.377105	22.598000	294.984408
19.377077	22.599000	294.997462
19.377049	22.600000	295.010516
19.377021	22.601000	295.023569
19.376994	22.602000	295.036623
19.376966	22.603000	295.049676
19.376938	22.604000	295.062730
19.376910	22.605000	295.075783
19.376882	22.606000	295.088837
19.376854	22.607000	295.101891
19.376826	22.608000	295.114944
19.376798	22.609000	295.127998
19.376770	22.610000	295.141051
19.376742	22.611000	295.154105
19.376714	22.612000	295.167158
19.376686	22.613000	295.180212
19.376658	22.614000	295.193265
19.376630	22.615000	295.206319
19.376602	22.616000	295.219373
19.376574	22.617000	295.232426
19.376547	22.618000	295.245480
19.376519	22.619000	295.258533
19.376491	22.620000	295.271587
19.376463	22.621000	295.284640
19.376435	22.622000	295.297694
19.376407	22.623000	295.310748
19.376379	22.624000	295.323801
19.376351	22.625000	295.336855
19.376323	22.626000	295.349908
19.376295	22.627000	295.362962
19.376267	22.628000	295.376015
19.376239	22.629000	295.389069
19.376211	22.630000	295.402123
19.376183	22.631000	295.415176
19.376155	22.632000	295.428230
19.376127	22.633000	295.441283
19.376099	22.634000	295.454337
19.376072	22.635000	295.467390
19.376044	22.636000	295.480444
19.376016	22.637000	295.493497
19.375988	22.638000	295.506551
19.375960	22.639000	295.519605
19.375932	22.640000	295.532658
19.375904	22.641000	295.545712
19.375876	22.642000	295.558765
19.375848	22.643000	295.571819
19.375820	22.644000	295.584872
19.375792	22.645000	295.597926
19.375764	22.646000	295.610980
19.375736	22.647000	295.624033
19.375708	22.648000	295.637087
19.375680	22.649000	295.650140
19.375652	22.650000	295.663194
19.375625	22.651000	295.676247
19.375597	22.652000	295.689301
19.375569	22.653000	295.702354
19.375541	22.654000	295.715408
19.375513	22.655000	295.728462
19.375485	22.656000	295.741515
19.375457	22.657000	295.754569
19.375429	22.658000	295.767622
19.375401	22.659000	295.780676
19.375373	22.660000	295.793729
19.375345	22.661000	295.806783
19.375317	22.662000	295.819837
19.375289	22.663000	295.832890
19.375261	22.664000	295.845944
19.375233	22.665000	295.858997
19.375205	22.666000	295.872051
19.375177	22.667000	295.885104
19.375150	22.668000	295.898158
19.375122	22.669000	295.911211
19.375094	22.670000	295.924265
19.375066	22.671000	295.937319
19.375038	22.672000	295.950372
19.375010	22.673000	295.963426
19.374982	22.674000	295.976479
19.374954	22.675000	295.989533
19.374926	22.676000	296.002586
19.374898	22.677000	296.015640
19.374870	22.678000	296.028694
19.374842	22.679000	296.041747
19.374814	22.680000	296.054801
19.374786	22.681000	296.067854
19.374758	22.682000	296.080908
19.374730	22.683000	296.093961
19.374703	22.684000	296.107015
19.374675	22.685000	296.120068
19.374647	22.686000	296.133122
19.374619	22.687000	296.146176
19.374591	22.688000	296.159229
19.374563	22.689000	296.172283
19.374535	22.690000	296.185336
19.374507	22.691000	296.198390
19.374479	22.692000	296.211443
19.374451	22.693000	296.224497
19.374423	22.694000	296.237551
19.374395	22.695000	296.250604
19.374367	22.696000	296.263658
19.374339	22.697000	296.276711
19.374311	22.698000	296.289765
19.374283	22.699000	296.302818
19.374255	22.700000	296.315872
19.374228	22.701000	296.328925
19.374200	22.702000	296.341979
19.374172	22.703000	296.355033
19.374144	22.704000	296.368086
19.374116	22.705000	296.381140
19.374088	22.706000	296.394193
19.374060	22.707000	296.407247
19.374032	22.708000	296.420300
19.374004	22.709000	296.433354
19.373976	22.710000	296.446408
19.373948	22.711000	296.459461
19.373920	22.712000	296.472515
19.373892	22.713000	296.485568
19.373864	22.714000	296.498622
19.373836	22.715000	296.511675
19.373808	22.716000	296.524729
19.373780	22.717000	296.537782
19.373753	22.718000	296.550836
19.373725	22.719000	296.563890
19.373697	22.720000	296.576943
19.373669	22.721000	296.589997
19.373641	22.722000	296.603050
19.373613	22.723000	296.616104
19.373585	22.724000	296.629157
19.373557	22.725000	296.642211
19.373529	22.726000	296.655265
19.373501	22.727000	296.668318
19.373473	22.728000	296.681372
19.373445	22.729000	296.694425
19.373417	22.730000	296.707479
19.373389	22.731000	296.720532
19.373361	22.732000	296.733586
19.373333	22.733000	296.746639
19.373305	22.734000	296.759693
19.373277	22.735000	296.772747
19.373250	22.736000	296.785800
19.373222	22.737000	296.798854
19.373194	22.738000	296.811907
19.373166	22.739000	296.824961
19.373138	22.740000	296.838014
19.373110	22.741000	296.851068
19.373082	22.742000	296.864122
19.373054	22.743000	296.877175
19.373026	22.744000	296.890229
19.372998	22.745000	296.903282
19.372970	22.746000	296.916336
19.372942	22.747000	296.929389
19.372914	22.748000	296.942443
19.372886	22.749000	296.955496
19.372858	22.750000	296.968550
19.372830	22.751000	296.981604
19.372802	22.752000	296.994657
19.372775	22.753000	297.007711
19.372747	22.754000	297.020764
19.372719	22.755000	297.033818
19.372691	22.756000	297.046871
19.372663	22.757000	297.059925
19.372635	22.758000	297.072979
19.372607	22.759000	297.086032
19.372579	22.760000	297.099086
19.372551	22.761000	297.112139
19.372523	22.762000	297.125193
19.372495	22.763000	297.138246
19.372467	22.764000	297.151300
19.372439	22.765000	297.164353
19.372411	22.766000	297.177407
19.372383	22.767000	297.190461
19.372355	22.768000	297.203514
19.372327	22.769000	297.216568
19.372299	22.770000	297.229621
19.372272	22.771000	297.242675
19.372244	22.772000	297.255728
19.372216	22.773000	297.268782
19.372188	22.774000	297.281836
19.372160	22.775000	297.294889
19.372132	22.776000	297.307943
19.372104	22.777000	297.320996
19.372076	22.778000	297.334050
19.372048	22.779000	297.347103
19.372020	22.780000	297.360157
19.371992	22.781000	297.373210
19.371964	22.782000	297.386264
19.371936	22.783000	297.399318
19.371908	22.784000	297.412371
19.371880	22.785000	297.425425
19.371852	22.786000	297.438478
19.371824	22.787000	297.451532
19.371796	22.788000	297.464585
19.371769	22.789000	297.477639
19.371741	22.790000	297.490693
19.371713	22.791000	297.503746
19.371685	22.792000	297.516800
19.371657	22.793000	297.529853
19.371629	22.794000	297.542907
19.371601	22.795000	297.555960
19.371573	22.796000	297.569014
19.371545	22.797000	297.582067
19.371517	22.798000	297.595121
19.371489	22.799000	297.608175
19.371461	22.800000	297.621228
19.371433	22.801000	297.634282
19.371405	22.802000	297.647335
19.371377	22.803000	297.660389
19.371349	22.804000	297.673442
19.371321	22.805000	297.686496
19.371293	22.806000	297.699550
19.371266	22.807000	297.712603
19.371238	22.808000	297.725657
19.371210	22.809000	297.738710
19.371182	22.810000	297.751764
19.371154	22.811000	297.764817
19.371126	22.812000	297.777871
19.371098	22.813000	297.790924
19.371070	22.814000	297.803978
19.371042	22.815000	297.817032
19.371014	22.816000	297.830085
19.370986	22.817000	297.843139
19.370958	22.818000	297.856192
19.370930	22.819000	297.869246
19.370902	22.820000	297.882299
19.370874	22.821000	297.895353
19.370846	22.822000	297.908407
19.370818	22.823000	297.921460
19.370790	22.824000	297.934514
19.370763	22.825000	297.947567
19.370735	22.826000	297.960621
19.370707	22.827000	297.973674
19.370679	22.828000	297.986728
19.370651	22.829000	297.999781
19.370623	22.830000	298.012835
19.370595	22.831000	298.025889
19.370567	22.832000	298.038942
19.370539	22.833000	298.051996
19.370511	22.834000	298.065049
19.370483	22.835000	298.078103
19.370455	22.836000	298.091156
19.370427	22.837000	298.104210
19.370399	22.838000	298.117264
19.370371	22.839000	298.130317
19.370343	22.840000	298.143371
19.370315	22.841000	298.156424
19.370287	22.842000	298.169478
19.370260	22.843000	298.182531
19.370232	22.844000	298.195585
19.370204	22.845000	298.208638
19.370176	22.846000	298.221692
19.370148	22.847000	298.234746
19.370120	22.848000	298.247799
19.370092	22.849000	298.260853
19.370064	22.850000	298.273906
19.370036	22.851000	298.286960
19.370008	22.852000	298.300013
19.369980	22.853000	298.313067
19.369952	22.854000	298.326121
19.369924	22.855000	298.339174
19.369896	22.856000	298.352228
19.369868	22.857000	298.365281
19.369840	22.858000	298.378335
19.369812	22.859000	298.391388
19.369784	22.860000	298.404442
19.369756	22.861000	298.417495
19.369729	22.862000	298.430549
19.369701	22.863000	298.443603
19.369673	22.864000	298.456656
19.369645	22.865000	298.469710
19.369617	22.866000	298.482763
19.369589	22.867000	298.495817
19.369561	22.868000	298.508870
19.369533	22.869000	298.521924
19.369505	22.870000	298.534978
19.369477	22.871000	298.548031
19.369449	22.872000	298.561085
19.369421	22.873000	298.574138
19.369393	22.874000	298.587192
19.369365	22.875000	298.600245
19.369337	22.876000	298.613299
19.369309	22.877000	298.626352
19.369281	22.878000	298.639406
19.369253	22.879000	298.652460
19.369225	22.880000	298.665513
19.369198	22.881000	298.678567
19.369170	22.882000	298.691620
19.369142	22.883000	298.704674
19.369114	22.884000	298.717727
19.369086	22.885000	298.730781
19.369058	22.886000	298.743835
19.369030	22.887000	298.756888
19.369002	22.888000	298.769942
19.368974	22.889000	298.782995
19.368946	22.890000	298.796049
19.368918	22.891000	298.809102
19.368890	22.892000	298.822156
19.368862	22.893000	298.835209
19.368834	22.894000	298.848263
19.368806	22.895000	298.861317
19.368778	22.896000	298.874370
19.368750	22.897000	298.887424
19.368722	22.898000	298.900477
19.368694	22.899000	298.913531
19.368667	22.900000	298.926584
19.368639	22.901000	298.939638
19.368611	22.902000	298.952692
19.368583	22.903000	298.965745
19.368555	22.904000	298.978799
19.368527	22.905000	298.991852
19.368499	22.906000	299.004906
19.368471	22.907000	299.017959
19.368443	22.908000	299.031013
19.368415	22.909000	299.044066
19.368387	22.910000	299.057120
19.368359	22.911000	299.070174
19.368331	22.912000	299.083227
19.368303	22.913000	299.096281
19.368275	22.914000	299.109334
19.368247	22.915000	299.122388
19.368219	22.916000	299.135441
19.368191	22.917000	299.148495
19.368163	22.918000	299.161549
19.368136	22.919000	299.174602
19.368108	22.920000	299.187656
19.368080	22.921000	299.200709
19.368052	22.922000	299.213763
19.368024	22.923000	299.226816
19.367996	22.924000	299.239870
19.367968	22.925000	299.252923
19.367940	22.926000	299.265977
19.367912	22.927000	299.279031
19.367884	22.928000	299.292084
19.367856	22.929000	299.305138
19.367828	22.930000	299.318191
19.367800	22.931000	299.331245
19.367772	22.932000	299.344298
19.367744	22.933000	299.357352
19.367716	22.934000	299.370406
19.367688	22.935000	299.383459
19.367660	22.936000	299.396513
19.367632	22.937000	299.409566
19.367604	22.938000	299.422620
19.367577	22.939000	299.435673
19.367549	22.940000	299.448727
19.367521	22.941000	299.461780
19.367493	22.942000	299.474834
19.367465	22.943000	299.487888
19.367437	22.944000	299.500941
19.367409	22.945000	299.513995
19.367381	22.946000	299.527048
19.367353	22.947000	299.540102
19.367325	22.948000	299.553155
19.367297	22.949000	299.566209
19.367269	22.950000	299.579263
19.367241	22.951000	299.592316
19.367213	22.952000	299.605370
19.367185	22.953000	299.618423
19.367157	22.954000	299.631477
19.367129	22.955000	299.644530
19.367101	22.956000	299.657584
19.367073	22.957000	299.670637
19.367045	22.958000	299.683691
19.367018	22.959000	299.696745
19.366990	22.960000	299.709798
19.366962	22.961000	299.722852
19.366934	22.962000	299.735905
19.366906	22.963000	299.748959
19.366878	22.964000	299.762012
19.366850	22.965000	299.775066
19.366822	22.966000	299.788120
19.366794	22.967000	299.801173
19.366766	22.968000	299.814227
19.366738	22.969000	299.827280
19.366710	22.970000	299.840334
19.366682	22.971000	299.853387
19.366654	22.972000	299.866441
19.366626	22.973000	299.879494
19.366598	22.974000	299.892548
19.366570	22.975000	299.905602
19.366542	22.976000	299.918655
19.366514	22.977000	299.931709
19.366486	22.978000	299.944762
19.366459	22.979000	299.957816
19.366431	22.980000	299.970869
19.366403	22.981000	299.983923
19.366375	22.982000	299.996977
19.366347	22.983000	300.010030
19.366319	22.984000	300.023084
19.366291	22.985000	300.036137
19.366263	22.986000	300.049191
19.366235	22.987000	300.062244
19.366207	22.988000	300.075298
