# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 20 MeV
19.608630	14.269000	186.261285
19.608602	14.270000	186.274339
19.608575	14.271000	186.287392
19.608547	14.272000	186.300446
19.608519	14.273000	186.313500
19.608492	14.274000	186.326553
19.608464	14.275000	186.339607
19.608436	14.276000	186.352660
19.608409	14.277000	186.365714
19.608381	14.278000	186.378767
19.608353	14.279000	186.391821
19.608326	14.280000	186.404874
19.608298	14.281000	186.417928
19.608270	14.282000	186.430982
19.608243	14.283000	186.444035
19.608215	14.284000	186.457089
19.608187	14.285000	186.470142
19.608160	14.286000	186.483196
19.608132	14.287000	186.496249
19.608104	14.288000	186.509303
19.608077	14.289000	186.522357
19.608049	14.290000	186.535410
19.608021	14.291000	186.548464
19.607994	14.292000	186.561517
19.607966	14.293000	186.574571
19.607938	14.294000	186.587624
19.607911	14.295000	186.600678
19.607883	14.296000	186.613731
19.607856	14.297000	186.626785
19.607828	14.298000	186.639839
19.607800	14.299000	186.652892
19.607773	14.300000	186.665946
19.607745	14.301000	186.678999
19.607717	14.302000	186.692053
19.607690	14.303000	186.705106
19.607662	14.304000	186.718160
19.607634	14.305000	186.731214
19.607607	14.306000	186.744267
19.607579	14.307000	186.757321
19.607551	14.308000	186.770374
19.607524	14.309000	186.783428
19.607496	14.310000	186.796481
19.607468	14.311000	186.809535
19.607441	14.312000	186.822588
19.607413	14.313000	186.835642
19.607385	14.314000	186.848696
19.607358	14.315000	186.861749
19.607330	14.316000	186.874803
19.607302	14.317000	186.887856
19.607275	14.318000	186.900910
19.607247	14.319000	186.913963
19.607219	14.320000	186.927017
19.607192	14.321000	186.940071
19.607164	14.322000	186.953124
19.607136	14.323000	186.966178
19.607109	14.324000	186.979231
19.607081	14.325000	186.992285
19.607053	14.326000	187.005338
19.607026	14.327000	187.018392
19.606998	14.328000	187.031445
19.606970	14.329000	187.044499
19.606943	14.330000	187.057553
19.606915	14.331000	187.070606
19.606887	14.332000	187.083660
19.606860	14.333000	187.096713
19.606832	14.334000	187.109767
19.606804	14.335000	187.122820
19.606777	14.336000	187.135874
19.606749	14.337000	187.148928
19.606721	14.338000	187.161981
19.606694	14.339000	187.175035
19.606666	14.340000	187.188088
19.606638	14.341000	187.201142
19.606611	14.342000	187.214195
19.606583	14.343000	187.227249
19.606555	14.344000	187.240302
19.606528	14.345000	187.253356
19.606500	14.346000	187.266410
19.606472	14.347000	187.279463
19.606445	14.348000	187.292517
19.606417	14.349000	187.305570
19.606390	14.350000	187.318624
19.606362	14.351000	187.331677
19.606334	14.352000	187.344731
19.606307	14.353000	187.357785
19.606279	14.354000	187.370838
19.606251	14.355000	187.383892
19.606224	14.356000	187.396945
19.606196	14.357000	187.409999
19.606168	14.358000	187.423052
19.606141	14.359000	187.436106
19.606113	14.360000	187.449159
19.606085	14.361000	187.462213
19.606058	14.362000	187.475267
19.606030	14.363000	187.488320
19.606002	14.364000	187.501374
19.605975	14.365000	187.514427
19.605947	14.366000	187.527481
19.605919	14.367000	187.540534
19.605892	14.368000	187.553588
19.605864	14.369000	187.566642
19.605836	14.370000	187.579695
19.605809	14.371000	187.592749
19.605781	14.372000	187.605802
19.605753	14.373000	187.618856
19.605726	14.374000	187.631909
19.605698	14.375000	187.644963
19.605670	14.376000	187.658016
19.605643	14.377000	187.671070
19.605615	14.378000	187.684124
19.605587	14.379000	187.697177
19.605560	14.380000	187.710231
19.605532	14.381000	187.723284
19.605504	14.382000	187.736338
19.605477	14.383000	187.749391
19.605449	14.384000	187.762445
19.605421	14.385000	187.775499
19.605394	14.386000	187.788552
19.605366	14.387000	187.801606
19.605338	14.388000	187.814659
19.605311	14.389000	187.827713
19.605283	14.390000	187.840766
19.605255	14.391000	187.853820
19.605228	14.392000	187.866873
19.605200	14.393000	187.879927
19.605172	14.394000	187.892981
19.605145	14.395000	187.906034
19.605117	14.396000	187.919088
19.605089	14.397000	187.932141
19.605062	14.398000	187.945195
19.605034	14.399000	187.958248
19.605006	14.400000	187.971302
19.604979	14.401000	187.984356
19.604951	14.402000	187.997409
19.604923	14.403000	188.010463
19.604896	14.404000	188.023516
19.604868	14.405000	188.036570
19.604840	14.406000	188.049623
19.604813	14.407000	188.062677
19.604785	14.408000	188.075730
19.604757	14.409000	188.088784
19.604730	14.410000	188.101838
19.604702	14.411000	188.114891
19.604674	14.412000	188.127945
19.604647	14.413000	188.140998
19.604619	14.414000	188.154052
19.604591	14.415000	188.167105
19.604564	14.416000	188.180159
19.604536	14.417000	188.193213
19.604508	14.418000	188.206266
19.604481	14.419000	188.219320
19.604453	14.420000	188.232373
19.604425	14.421000	188.245427
19.604398	14.422000	188.258480
19.604370	14.423000	188.271534
19.604342	14.424000	188.284587
19.604315	14.425000	188.297641
19.604287	14.426000	188.310695
19.604259	14.427000	188.323748
19.604232	14.428000	188.336802
19.604204	14.429000	188.349855
19.604176	14.430000	188.362909
19.604149	14.431000	188.375962
19.604121	14.432000	188.389016
19.604093	14.433000	188.402070
19.604066	14.434000	188.415123
19.604038	14.435000	188.428177
19.604011	14.436000	188.441230
19.603983	14.437000	188.454284
19.603955	14.438000	188.467337
19.603928	14.439000	188.480391
19.603900	14.440000	188.493444
19.603872	14.441000	188.506498
19.603845	14.442000	188.519552
19.603817	14.443000	188.532605
19.603789	14.444000	188.545659
19.603762	14.445000	188.558712
19.603734	14.446000	188.571766
19.603706	14.447000	188.584819
19.603679	14.448000	188.597873
19.603651	14.449000	188.610927
19.603623	14.450000	188.623980
19.603596	14.451000	188.637034
19.603568	14.452000	188.650087
19.603540	14.453000	188.663141
19.603513	14.454000	188.676194
19.603485	14.455000	188.689248
19.603457	14.456000	188.702301
19.603430	14.457000	188.715355
19.603402	14.458000	188.728409
19.603374	14.459000	188.741462
19.603347	14.460000	188.754516
19.603319	14.461000	188.767569
19.603291	14.462000	188.780623
19.603264	14.463000	188.793676
19.603236	14.464000	188.806730
19.603208	14.465000	188.819784
19.603181	14.466000	188.832837
19.603153	14.467000	188.845891
19.603125	14.468000	188.858944
19.603098	14.469000	188.871998
19.603070	14.470000	188.885051
19.603042	14.471000	188.898105
19.603015	14.472000	188.911158
19.602987	14.473000	188.924212
19.602959	14.474000	188.937266
19.602932	14.475000	188.950319
19.602904	14.476000	188.963373
19.602876	14.477000	188.976426
19.602849	14.478000	188.989480
19.602821	14.479000	189.002533
19.602793	14.480000	189.015587
19.602766	14.481000	189.028641
19.602738	14.482000	189.041694
19.602710	14.483000	189.054748
19.602683	14.484000	189.067801
19.602655	14.485000	189.080855
19.602627	14.486000	189.093908
19.602600	14.487000	189.106962
19.602572	14.488000	189.120016
19.602544	14.489000	189.133069
19.602517	14.490000	189.146123
19.602489	14.491000	189.159176
19.602461	14.492000	189.172230
19.602434	14.493000	189.185283
19.602406	14.494000	189.198337
19.602378	14.495000	189.211390
19.602351	14.496000	189.224444
19.602323	14.497000	189.237498
19.602295	14.498000	189.250551
19.602268	14.499000	189.263605
19.602240	14.500000	189.276658
19.602212	14.501000	189.289712
19.602185	14.502000	189.302765
19.602157	14.503000	189.315819
19.602129	14.504000	189.328873
19.602102	14.505000	189.341926
19.602074	14.506000	189.354980
19.602046	14.507000	189.368033
19.602019	14.508000	189.381087
19.601991	14.509000	189.394140
19.601963	14.510000	189.407194
19.601936	14.511000	189.420247
19.601908	14.512000	189.433301
19.601880	14.513000	189.446355
19.601853	14.514000	189.459408
19.601825	14.515000	189.472462
19.601797	14.516000	189.485515
19.601770	14.517000	189.498569
19.601742	14.518000	189.511622
19.601714	14.519000	189.524676
19.601687	14.520000	189.537730
19.601659	14.521000	189.550783
19.601631	14.522000	189.563837
19.601604	14.523000	189.576890
19.601576	14.524000	189.589944
19.601548	14.525000	189.602997
19.601521	14.526000	189.616051
19.601493	14.527000	189.629104
19.601465	14.528000	189.642158
19.601438	14.529000	189.655212
19.601410	14.530000	189.668265
19.601382	14.531000	189.681319
19.601355	14.532000	189.694372
19.601327	14.533000	189.707426
19.601299	14.534000	189.720479
19.601272	14.535000	189.733533
19.601244	14.536000	189.746587
19.601216	14.537000	189.759640
19.601189	14.538000	189.772694
19.601161	14.539000	189.785747
19.601133	14.540000	189.798801
19.601106	14.541000	189.811854
19.601078	14.542000	189.824908
19.601050	14.543000	189.837961
19.601023	14.544000	189.851015
19.600995	14.545000	189.864069
19.600967	14.546000	189.877122
19.600940	14.547000	189.890176
19.600912	14.548000	189.903229
19.600884	14.549000	189.916283
19.600857	14.550000	189.929336
19.600829	14.551000	189.942390
19.600801	14.552000	189.955444
19.600774	14.553000	189.968497
19.600746	14.554000	189.981551
19.600718	14.555000	189.994604
19.600691	14.556000	190.007658
19.600663	14.557000	190.020711
19.600635	14.558000	190.033765
19.600608	14.559000	190.046818
19.600580	14.560000	190.059872
19.600552	14.561000	190.072926
19.600525	14.562000	190.085979
19.600497	14.563000	190.099033
19.600469	14.564000	190.112086
19.600442	14.565000	190.125140
19.600414	14.566000	190.138193
19.600386	14.567000	190.151247
19.600359	14.568000	190.164301
19.600331	14.569000	190.177354
19.600303	14.570000	190.190408
19.600276	14.571000	190.203461
19.600248	14.572000	190.216515
19.600220	14.573000	190.229568
19.600193	14.574000	190.242622
19.600165	14.575000	190.255675
19.600137	14.576000	190.268729
19.600110	14.577000	190.281783
19.600082	14.578000	190.294836
19.600054	14.579000	190.307890
19.600027	14.580000	190.320943
19.599999	14.581000	190.333997
19.599971	14.582000	190.347050
19.599944	14.583000	190.360104
19.599916	14.584000	190.373158
19.599888	14.585000	190.386211
19.599861	14.586000	190.399265
19.599833	14.587000	190.412318
19.599805	14.588000	190.425372
19.599778	14.589000	190.438425
19.599750	14.590000	190.451479
19.599722	14.591000	190.464532
19.599694	14.592000	190.477586
19.599667	14.593000	190.490640
19.599639	14.594000	190.503693
19.599611	14.595000	190.516747
19.599584	14.596000	190.529800
19.599556	14.597000	190.542854
19.599528	14.598000	190.555907
19.599501	14.599000	190.568961
19.599473	14.600000	190.582015
19.599445	14.601000	190.595068
19.599418	14.602000	190.608122
19.599390	14.603000	190.621175
19.599362	14.604000	190.634229
19.599335	14.605000	190.647282
19.599307	14.606000	190.660336
19.599279	14.607000	190.673389
19.599252	14.608000	190.686443
19.599224	14.609000	190.699497
19.599196	14.610000	190.712550
19.599169	14.611000	190.725604
19.599141	14.612000	190.738657
19.599113	14.613000	190.751711
19.599086	14.614000	190.764764
19.599058	14.615000	190.777818
19.599030	14.616000	190.790872
19.599003	14.617000	190.803925
19.598975	14.618000	190.816979
19.598947	14.619000	190.830032
19.598920	14.620000	190.843086
19.598892	14.621000	190.856139
19.598864	14.622000	190.869193
19.598837	14.623000	190.882246
19.598809	14.624000	190.895300
19.598781	14.625000	190.908354
19.598754	14.626000	190.921407
19.598726	14.627000	190.934461
19.598698	14.628000	190.947514
19.598671	14.629000	190.960568
19.598643	14.630000	190.973621
19.598615	14.631000	190.986675
19.598588	14.632000	190.999729
19.598560	14.633000	191.012782
19.598532	14.634000	191.025836
19.598505	14.635000	191.038889
19.598477	14.636000	191.051943
19.598449	14.637000	191.064996
19.598422	14.638000	191.078050
19.598394	14.639000	191.091103
19.598366	14.640000	191.104157
19.598339	14.641000	191.117211
19.598311	14.642000	191.130264
19.598283	14.643000	191.143318
19.598256	14.644000	191.156371
19.598228	14.645000	191.169425
19.598200	14.646000	191.182478
19.598173	14.647000	191.195532
19.598145	14.648000	191.208586
19.598117	14.649000	191.221639
19.598090	14.650000	191.234693
19.598062	14.651000	191.247746
19.598034	14.652000	191.260800
19.598007	14.653000	191.273853
19.597979	14.654000	191.286907
19.597951	14.655000	191.299960
19.597924	14.656000	191.313014
19.597896	14.657000	191.326068
19.597868	14.658000	191.339121
19.597841	14.659000	191.352175
19.597813	14.660000	191.365228
19.597785	14.661000	191.378282
19.597758	14.662000	191.391335
19.597730	14.663000	191.404389
19.597702	14.664000	191.417443
19.597675	14.665000	191.430496
19.597647	14.666000	191.443550
19.597619	14.667000	191.456603
19.597592	14.668000	191.469657
19.597564	14.669000	191.482710
19.597536	14.670000	191.495764
19.597509	14.671000	191.508817
19.597481	14.672000	191.521871
19.597453	14.673000	191.534925
19.597425	14.674000	191.547978
19.597398	14.675000	191.561032
19.597370	14.676000	191.574085
19.597342	14.677000	191.587139
19.597315	14.678000	191.600192
19.597287	14.679000	191.613246
19.597259	14.680000	191.626300
19.597232	14.681000	191.639353
19.597204	14.682000	191.652407
19.597176	14.683000	191.665460
19.597149	14.684000	191.678514
19.597121	14.685000	191.691567
19.597093	14.686000	191.704621
19.597066	14.687000	191.717674
19.597038	14.688000	191.730728
19.597010	14.689000	191.743782
19.596983	14.690000	191.756835
19.596955	14.691000	191.769889
19.596927	14.692000	191.782942
19.596900	14.693000	191.795996
19.596872	14.694000	191.809049
19.596844	14.695000	191.822103
19.596817	14.696000	191.835157
19.596789	14.697000	191.848210
19.596761	14.698000	191.861264
19.596734	14.699000	191.874317
19.596706	14.700000	191.887371
19.596678	14.701000	191.900424
19.596651	14.702000	191.913478
19.596623	14.703000	191.926531
19.596595	14.704000	191.939585
19.596568	14.705000	191.952639
19.596540	14.706000	191.965692
19.596512	14.707000	191.978746
19.596485	14.708000	191.991799
19.596457	14.709000	192.004853
19.596429	14.710000	192.017906
19.596402	14.711000	192.030960
19.596374	14.712000	192.044014
19.596346	14.713000	192.057067
19.596319	14.714000	192.070121
19.596291	14.715000	192.083174
19.596263	14.716000	192.096228
19.596236	14.717000	192.109281
19.596208	14.718000	192.122335
19.596180	14.719000	192.135388
19.596153	14.720000	192.148442
19.596125	14.721000	192.161496
19.596097	14.722000	192.174549
19.596070	14.723000	192.187603
19.596042	14.724000	192.200656
19.596014	14.725000	192.213710
19.595987	14.726000	192.226763
19.595959	14.727000	192.239817
19.595931	14.728000	192.252871
19.595903	14.729000	192.265924
19.595876	14.730000	192.278978
19.595848	14.731000	192.292031
19.595820	14.732000	192.305085
19.595793	14.733000	192.318138
19.595765	14.734000	192.331192
19.595737	14.735000	192.344245
19.595710	14.736000	192.357299
19.595682	14.737000	192.370353
19.595654	14.738000	192.383406
19.595627	14.739000	192.396460
19.595599	14.740000	192.409513
19.595571	14.741000	192.422567
19.595544	14.742000	192.435620
19.595516	14.743000	192.448674
19.595488	14.744000	192.461728
19.595461	14.745000	192.474781
19.595433	14.746000	192.487835
19.595405	14.747000	192.500888
19.595378	14.748000	192.513942
19.595350	14.749000	192.526995
19.595322	14.750000	192.540049
19.595295	14.751000	192.553102
19.595267	14.752000	192.566156
19.595239	14.753000	192.579210
19.595212	14.754000	192.592263
19.595184	14.755000	192.605317
19.595156	14.756000	192.618370
19.595129	14.757000	192.631424
19.595101	14.758000	192.644477
19.595073	14.759000	192.657531
19.595046	14.760000	192.670585
19.595018	14.761000	192.683638
19.594990	14.762000	192.696692
19.594963	14.763000	192.709745
19.594935	14.764000	192.722799
19.594907	14.765000	192.735852
19.594880	14.766000	192.748906
19.594852	14.767000	192.761959
19.594824	14.768000	192.775013
19.594797	14.769000	192.788067
19.594769	14.770000	192.801120
19.594741	14.771000	192.814174
19.594713	14.772000	192.827227
19.594686	14.773000	192.840281
19.594658	14.774000	192.853334
19.594630	14.775000	192.866388
19.594603	14.776000	192.879442
19.594575	14.777000	192.892495
19.594547	14.778000	192.905549
19.594520	14.779000	192.918602
19.594492	14.780000	192.931656
19.594464	14.781000	192.944709
19.594437	14.782000	192.957763
19.594409	14.783000	192.970816
19.594381	14.784000	192.983870
19.594354	14.785000	192.996924
19.594326	14.786000	193.009977
19.594298	14.787000	193.023031
19.594271	14.788000	193.036084
19.594243	14.789000	193.049138
19.594215	14.790000	193.062191
19.594188	14.791000	193.075245
19.594160	14.792000	193.088299
19.594132	14.793000	193.101352
19.594105	14.794000	193.114406
19.594077	14.795000	193.127459
19.594049	14.796000	193.140513
19.594022	14.797000	193.153566
19.593994	14.798000	193.166620
19.593966	14.799000	193.179673
19.593939	14.800000	193.192727
19.593911	14.801000	193.205781
19.593883	14.802000	193.218834
19.593856	14.803000	193.231888
19.593828	14.804000	193.244941
19.593800	14.805000	193.257995
19.593773	14.806000	193.271048
19.593745	14.807000	193.284102
19.593717	14.808000	193.297156
19.593689	14.809000	193.310209
19.593662	14.810000	193.323263
19.593634	14.811000	193.336316
19.593606	14.812000	193.349370
19.593579	14.813000	193.362423
19.593551	14.814000	193.375477
19.593523	14.815000	193.388530
19.593496	14.816000	193.401584
19.593468	14.817000	193.414638
19.593440	14.818000	193.427691
19.593413	14.819000	193.440745
19.593385	14.820000	193.453798
19.593357	14.821000	193.466852
19.593330	14.822000	193.479905
19.593302	14.823000	193.492959
19.593274	14.824000	193.506013
19.593247	14.825000	193.519066
19.593219	14.826000	193.532120
19.593191	14.827000	193.545173
19.593164	14.828000	193.558227
19.593136	14.829000	193.571280
19.593108	14.830000	193.584334
19.593081	14.831000	193.597387
19.593053	14.832000	193.610441
19.593025	14.833000	193.623495
19.592998	14.834000	193.636548
19.592970	14.835000	193.649602
19.592942	14.836000	193.662655
19.592915	14.837000	193.675709
19.592887	14.838000	193.688762
19.592859	14.839000	193.701816
19.592831	14.840000	193.714870
19.592804	14.841000	193.727923
19.592776	14.842000	193.740977
19.592748	14.843000	193.754030
19.592721	14.844000	193.767084
19.592693	14.845000	193.780137
19.592665	14.846000	193.793191
19.592638	14.847000	193.806244
19.592610	14.848000	193.819298
19.592582	14.849000	193.832352
19.592555	14.850000	193.845405
19.592527	14.851000	193.858459
19.592499	14.852000	193.871512
19.592472	14.853000	193.884566
19.592444	14.854000	193.897619
19.592416	14.855000	193.910673
19.592389	14.856000	193.923727
19.592361	14.857000	193.936780
19.592333	14.858000	193.949834
19.592306	14.859000	193.962887
19.592278	14.860000	193.975941
19.592250	14.861000	193.988994
19.592223	14.862000	194.002048
19.592195	14.863000	194.015101
19.592167	14.864000	194.028155
19.592140	14.865000	194.041209
19.592112	14.866000	194.054262
19.592084	14.867000	194.067316
19.592057	14.868000	194.080369
19.592029	14.869000	194.093423
19.592001	14.870000	194.106476
19.591973	14.871000	194.119530
19.591946	14.872000	194.132584
19.591918	14.873000	194.145637
19.591890	14.874000	194.158691
19.591863	14.875000	194.171744
19.591835	14.876000	194.184798
19.591807	14.877000	194.197851
19.591780	14.878000	194.210905
19.591752	14.879000	194.223958
19.591724	14.880000	194.237012
19.591697	14.881000	194.250066
19.591669	14.882000	194.263119
19.591641	14.883000	194.276173
19.591614	14.884000	194.289226
19.591586	14.885000	194.302280
19.591558	14.886000	194.315333
19.591531	14.887000	194.328387
19.591503	14.888000	194.341441
19.591475	14.889000	194.354494
19.591448	14.890000	194.367548
19.591420	14.891000	194.380601
19.591392	14.892000	194.393655
19.591365	14.893000	194.406708
19.591337	14.894000	194.419762
19.591309	14.895000	194.432815
19.591281	14.896000	194.445869
19.591254	14.897000	194.458923
19.591226	14.898000	194.471976
19.591198	14.899000	194.485030
19.591171	14.900000	194.498083
19.591143	14.901000	194.511137
19.591115	14.902000	194.524190
19.591088	14.903000	194.537244
19.591060	14.904000	194.550298
19.591032	14.905000	194.563351
19.591005	14.906000	194.576405
19.590977	14.907000	194.589458
19.590949	14.908000	194.602512
19.590922	14.909000	194.615565
19.590894	14.910000	194.628619
19.590866	14.911000	194.641672
19.590839	14.912000	194.654726
19.590811	14.913000	194.667780
19.590783	14.914000	194.680833
19.590756	14.915000	194.693887
19.590728	14.916000	194.706940
19.590700	14.917000	194.719994
19.590673	14.918000	194.733047
19.590645	14.919000	194.746101
19.590617	14.920000	194.759155
19.590589	14.921000	194.772208
19.590562	14.922000	194.785262
19.590534	14.923000	194.798315
19.590506	14.924000	194.811369
19.590479	14.925000	194.824422
19.590451	14.926000	194.837476
19.590423	14.927000	194.850529
19.590396	14.928000	194.863583
19.590368	14.929000	194.876637
19.590340	14.930000	194.889690
19.590313	14.931000	194.902744
19.590285	14.932000	194.915797
19.590257	14.933000	194.928851
19.590230	14.934000	194.941904
19.590202	14.935000	194.954958
19.590174	14.936000	194.968012
19.590147	14.937000	194.981065
19.590119	14.938000	194.994119
19.590091	14.939000	195.007172
19.590064	14.940000	195.020226
19.590036	14.941000	195.033279
19.590008	14.942000	195.046333
19.589981	14.943000	195.059387
19.589953	14.944000	195.072440
19.589925	14.945000	195.085494
19.589897	14.946000	195.098547
19.589870	14.947000	195.111601
19.589842	14.948000	195.124654
19.589814	14.949000	195.137708
19.589787	14.950000	195.150761
19.589759	14.951000	195.163815
19.589731	14.952000	195.176869
19.589704	14.953000	195.189922
19.589676	14.954000	195.202976
19.589648	14.955000	195.216029
19.589621	14.956000	195.229083
19.589593	14.957000	195.242136
19.589565	14.958000	195.255190
19.589538	14.959000	195.268244
19.589510	14.960000	195.281297
19.589482	14.961000	195.294351
19.589455	14.962000	195.307404
19.589427	14.963000	195.320458
19.589399	14.964000	195.333511
19.589372	14.965000	195.346565
19.589344	14.966000	195.359618
19.589316	14.967000	195.372672
19.589288	14.968000	195.385726
19.589261	14.969000	195.398779
19.589233	14.970000	195.411833
19.589205	14.971000	195.424886
19.589178	14.972000	195.437940
19.589150	14.973000	195.450993
19.589122	14.974000	195.464047
19.589095	14.975000	195.477101
19.589067	14.976000	195.490154
19.589039	14.977000	195.503208
19.589012	14.978000	195.516261
19.588984	14.979000	195.529315
19.588956	14.980000	195.542368
19.588929	14.981000	195.555422
19.588901	14.982000	195.568475
19.588873	14.983000	195.581529
19.588846	14.984000	195.594583
19.588818	14.985000	195.607636
19.588790	14.986000	195.620690
19.588763	14.987000	195.633743
19.588735	14.988000	195.646797
19.588707	14.989000	195.659850
19.588679	14.990000	195.672904
19.588652	14.991000	195.685958
19.588624	14.992000	195.699011
19.588596	14.993000	195.712065
19.588569	14.994000	195.725118
19.588541	14.995000	195.738172
19.588513	14.996000	195.751225
19.588486	14.997000	195.764279
19.588458	14.998000	195.777332
19.588430	14.999000	195.790386
19.588403	15.000000	195.803440
19.588375	15.001000	195.816493
19.588347	15.002000	195.829547
19.588320	15.003000	195.842600
19.588292	15.004000	195.855654
19.588264	15.005000	195.868707
19.588237	15.006000	195.881761
19.588209	15.007000	195.894815
19.588181	15.008000	195.907868
19.588154	15.009000	195.920922
19.588126	15.010000	195.933975
19.588098	15.011000	195.947029
19.588070	15.012000	195.960082
19.588043	15.013000	195.973136
19.588015	15.014000	195.986189
19.587987	15.015000	195.999243
19.587960	15.016000	196.012297
19.587932	15.017000	196.025350
19.587904	15.018000	196.038404
19.587877	15.019000	196.051457
19.587849	15.020000	196.064511
19.587821	15.021000	196.077564
19.587794	15.022000	196.090618
19.587766	15.023000	196.103672
19.587738	15.024000	196.116725
19.587711	15.025000	196.129779
19.587683	15.026000	196.142832
19.587655	15.027000	196.155886
19.587628	15.028000	196.168939
19.587600	15.029000	196.181993
19.587572	15.030000	196.195046
19.587544	15.031000	196.208100
19.587517	15.032000	196.221154
19.587489	15.033000	196.234207
19.587461	15.034000	196.247261
19.587434	15.035000	196.260314
19.587406	15.036000	196.273368
19.587378	15.037000	196.286421
19.587351	15.038000	196.299475
19.587323	15.039000	196.312529
19.587295	15.040000	196.325582
19.587268	15.041000	196.338636
19.587240	15.042000	196.351689
19.587212	15.043000	196.364743
19.587185	15.044000	196.377796
19.587157	15.045000	196.390850
19.587129	15.046000	196.403903
19.587102	15.047000	196.416957
19.587074	15.048000	196.430011
19.587046	15.049000	196.443064
19.587018	15.050000	196.456118
19.586991	15.051000	196.469171
19.586963	15.052000	196.482225
19.586935	15.053000	196.495278
19.586908	15.054000	196.508332
19.586880	15.055000	196.521386
19.586852	15.056000	196.534439
19.586825	15.057000	196.547493
19.586797	15.058000	196.560546
19.586769	15.059000	196.573600
19.586742	15.060000	196.586653
19.586714	15.061000	196.599707
19.586686	15.062000	196.612760
19.586659	15.063000	196.625814
19.586631	15.064000	196.638868
19.586603	15.065000	196.651921
19.586576	15.066000	196.664975
19.586548	15.067000	196.678028
19.586520	15.068000	196.691082
19.586492	15.069000	196.704135
19.586465	15.070000	196.717189
19.586437	15.071000	196.730243
19.586409	15.072000	196.743296
19.586382	15.073000	196.756350
19.586354	15.074000	196.769403
19.586326	15.075000	196.782457
19.586299	15.076000	196.795510
19.586271	15.077000	196.808564
19.586243	15.078000	196.821617
19.586216	15.079000	196.834671
19.586188	15.080000	196.847725
19.586160	15.081000	196.860778
19.586133	15.082000	196.873832
19.586105	15.083000	196.886885
19.586077	15.084000	196.899939
19.586050	15.085000	196.912992
19.586022	15.086000	196.926046
19.585994	15.087000	196.939100
19.585966	15.088000	196.952153
19.585939	15.089000	196.965207
19.585911	15.090000	196.978260
19.585883	15.091000	196.991314
19.585856	15.092000	197.004367
19.585828	15.093000	197.017421
19.585800	15.094000	197.030474
19.585773	15.095000	197.043528
19.585745	15.096000	197.056582
19.585717	15.097000	197.069635
19.585690	15.098000	197.082689
19.585662	15.099000	197.095742
19.585634	15.100000	197.108796
19.585607	15.101000	197.121849
19.585579	15.102000	197.134903
19.585551	15.103000	197.147957
19.585523	15.104000	197.161010
19.585496	15.105000	197.174064
19.585468	15.106000	197.187117
19.585440	15.107000	197.200171
19.585413	15.108000	197.213224
19.585385	15.109000	197.226278
19.585357	15.110000	197.239331
19.585330	15.111000	197.252385
19.585302	15.112000	197.265439
19.585274	15.113000	197.278492
19.585247	15.114000	197.291546
19.585219	15.115000	197.304599
19.585191	15.116000	197.317653
19.585164	15.117000	197.330706
19.585136	15.118000	197.343760
19.585108	15.119000	197.356814
19.585080	15.120000	197.369867
19.585053	15.121000	197.382921
19.585025	15.122000	197.395974
19.584997	15.123000	197.409028
19.584970	15.124000	197.422081
19.584942	15.125000	197.435135
19.584914	15.126000	197.448188
19.584887	15.127000	197.461242
19.584859	15.128000	197.474296
19.584831	15.129000	197.487349
19.584804	15.130000	197.500403
19.584776	15.131000	197.513456
19.584748	15.132000	197.526510
19.584721	15.133000	197.539563
19.584693	15.134000	197.552617
19.584665	15.135000	197.565671
19.584637	15.136000	197.578724
19.584610	15.137000	197.591778
19.584582	15.138000	197.604831
19.584554	15.139000	197.617885
19.584527	15.140000	197.630938
19.584499	15.141000	197.643992
19.584471	15.142000	197.657045
19.584444	15.143000	197.670099
19.584416	15.144000	197.683153
19.584388	15.145000	197.696206
19.584361	15.146000	197.709260
19.584333	15.147000	197.722313
19.584305	15.148000	197.735367
19.584278	15.149000	197.748420
19.584250	15.150000	197.761474
19.584222	15.151000	197.774528
19.584194	15.152000	197.787581
19.584167	15.153000	197.800635
19.584139	15.154000	197.813688
19.584111	15.155000	197.826742
19.584084	15.156000	197.839795
19.584056	15.157000	197.852849
19.584028	15.158000	197.865902
19.584001	15.159000	197.878956
19.583973	15.160000	197.892010
19.583945	15.161000	197.905063
19.583918	15.162000	197.918117
19.583890	15.163000	197.931170
19.583862	15.164000	197.944224
19.583835	15.165000	197.957277
19.583807	15.166000	197.970331
19.583779	15.167000	197.983385
19.583751	15.168000	197.996438
19.583724	15.169000	198.009492
19.583696	15.170000	198.022545
19.583668	15.171000	198.035599
19.583641	15.172000	198.048652
19.583613	15.173000	198.061706
19.583585	15.174000	198.074759
19.583558	15.175000	198.087813
19.583530	15.176000	198.100867
19.583502	15.177000	198.113920
19.583475	15.178000	198.126974
19.583447	15.179000	198.140027
19.583419	15.180000	198.153081
19.583392	15.181000	198.166134
19.583364	15.182000	198.179188
19.583336	15.183000	198.192242
19.583308	15.184000	198.205295
19.583281	15.185000	198.218349
19.583253	15.186000	198.231402
19.583225	15.187000	198.244456
19.583198	15.188000	198.257509
19.583170	15.189000	198.270563
19.583142	15.190000	198.283616
19.583115	15.191000	198.296670
19.583087	15.192000	198.309724
19.583059	15.193000	198.322777
19.583032	15.194000	198.335831
19.583004	15.195000	198.348884
19.582976	15.196000	198.361938
19.582949	15.197000	198.374991
19.582921	15.198000	198.388045
