# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 70 MeV
58.229162	1.975000	18.414847
58.222830	1.976000	18.424171
58.216497	1.977000	18.433495
58.210165	1.978000	18.442819
58.203831	1.979000	18.452143
58.197497	1.980000	18.461467
58.191163	1.981000	18.470791
58.184829	1.982000	18.480115
58.178493	1.983000	18.489439
58.172158	1.984000	18.498763
58.165822	1.985000	18.508087
58.159486	1.986000	18.517411
58.153149	1.987000	18.526735
58.146812	1.988000	18.536059
58.140474	1.989000	18.545383
58.134136	1.990000	18.554707
58.127798	1.991000	18.564031
58.121459	1.992000	18.573355
58.115119	1.993000	18.582679
58.108780	1.994000	18.592003
58.102439	1.995000	18.601327
58.096099	1.996000	18.610651
58.089758	1.997000	18.619975
58.083416	1.998000	18.629299
58.077074	1.999000	18.638623
58.070732	2.000000	18.647947
58.064389	2.001000	18.657271
58.058046	2.002000	18.666595
58.051702	2.003000	18.675919
58.045358	2.004000	18.685243
58.039014	2.005000	18.694566
58.032669	2.006000	18.703890
58.026324	2.007000	18.713214
58.019978	2.008000	18.722538
58.013632	2.009000	18.731862
58.007285	2.010000	18.741186
58.000938	2.011000	18.750510
57.994591	2.012000	18.759834
57.988243	2.013000	18.769158
57.981894	2.014000	18.778482
57.975546	2.015000	18.787806
57.969197	2.016000	18.797130
57.962847	2.017000	18.806454
57.956497	2.018000	18.815778
57.950146	2.019000	18.825102
57.943796	2.020000	18.834426
57.937444	2.021000	18.843750
57.931092	2.022000	18.853074
57.924740	2.023000	18.862398
57.918388	2.024000	18.871722
57.912035	2.025000	18.881046
57.905681	2.026000	18.890370
57.899327	2.027000	18.899694
57.892973	2.028000	18.909018
57.886618	2.029000	18.918342
57.880263	2.030000	18.927666
57.873907	2.031000	18.936990
57.867551	2.032000	18.946314
57.861195	2.033000	18.955638
57.854838	2.034000	18.964962
57.848481	2.035000	18.974286
57.842123	2.036000	18.983610
57.835765	2.037000	18.992934
57.829406	2.038000	19.002258
57.823047	2.039000	19.011582
57.816687	2.040000	19.020906
57.810328	2.041000	19.030230
57.803967	2.042000	19.039554
57.797606	2.043000	19.048877
57.791245	2.044000	19.058201
57.784883	2.045000	19.067525
57.778521	2.046000	19.076849
57.772159	2.047000	19.086173
57.765796	2.048000	19.095497
57.759433	2.049000	19.104821
57.753069	2.050000	19.114145
57.746704	2.051000	19.123469
57.740340	2.052000	19.132793
57.733975	2.053000	19.142117
57.727609	2.054000	19.151441
57.721243	2.055000	19.160765
57.714877	2.056000	19.170089
57.708510	2.057000	19.179413
57.702143	2.058000	19.188737
57.695775	2.059000	19.198061
57.689407	2.060000	19.207385
57.683038	2.061000	19.216709
57.676669	2.062000	19.226033
57.670300	2.063000	19.235357
57.663930	2.064000	19.244681
57.657560	2.065000	19.254005
57.651189	2.066000	19.263329
57.644818	2.067000	19.272653
57.638446	2.068000	19.281977
57.632074	2.069000	19.291301
57.625702	2.070000	19.300625
57.619329	2.071000	19.309949
57.612955	2.072000	19.319273
57.606582	2.073000	19.328597
57.600207	2.074000	19.337921
57.593833	2.075000	19.347245
57.587458	2.076000	19.356569
57.581082	2.077000	19.365893
57.574706	2.078000	19.375217
57.568330	2.079000	19.384541
57.561953	2.080000	19.393864
57.555576	2.081000	19.403188
57.549198	2.082000	19.412512
57.542820	2.083000	19.421836
57.536442	2.084000	19.431160
57.530063	2.085000	19.440484
57.523683	2.086000	19.449808
57.517303	2.087000	19.459132
57.510923	2.088000	19.468456
57.504542	2.089000	19.477780
57.498161	2.090000	19.487104
57.491780	2.091000	19.496428
57.485398	2.092000	19.505752
57.479015	2.093000	19.515076
57.472632	2.094000	19.524400
57.466249	2.095000	19.533724
57.459865	2.096000	19.543048
57.453481	2.097000	19.552372
57.447096	2.098000	19.561696
57.440711	2.099000	19.571020
57.434326	2.100000	19.580344
57.427940	2.101000	19.589668
57.421553	2.102000	19.598992
57.415166	2.103000	19.608316
57.408779	2.104000	19.617640
57.402391	2.105000	19.626964
57.396003	2.106000	19.636288
57.389615	2.107000	19.645612
57.383226	2.108000	19.654936
57.376836	2.109000	19.664260
57.370446	2.110000	19.673584
57.364056	2.111000	19.682908
57.357665	2.112000	19.692232
57.351274	2.113000	19.701556
57.344883	2.114000	19.710880
57.338490	2.115000	19.720204
57.332098	2.116000	19.729528
57.325705	2.117000	19.738852
57.319312	2.118000	19.748175
57.312918	2.119000	19.757499
57.306524	2.120000	19.766823
57.300129	2.121000	19.776147
57.293734	2.122000	19.785471
57.287338	2.123000	19.794795
57.280942	2.124000	19.804119
57.274546	2.125000	19.813443
57.268149	2.126000	19.822767
57.261751	2.127000	19.832091
57.255354	2.128000	19.841415
57.248955	2.129000	19.850739
57.242557	2.130000	19.860063
57.236158	2.131000	19.869387
57.229758	2.132000	19.878711
57.223358	2.133000	19.888035
57.216958	2.134000	19.897359
57.210557	2.135000	19.906683
57.204156	2.136000	19.916007
57.197754	2.137000	19.925331
57.191352	2.138000	19.934655
57.184949	2.139000	19.943979
57.178546	2.140000	19.953303
57.172143	2.141000	19.962627
57.165739	2.142000	19.971951
57.159334	2.143000	19.981275
57.152930	2.144000	19.990599
57.146524	2.145000	19.999923
57.140119	2.146000	20.009247
57.133712	2.147000	20.018571
57.127306	2.148000	20.027895
57.120899	2.149000	20.037219
57.114491	2.150000	20.046543
57.108084	2.151000	20.055867
57.101675	2.152000	20.065191
57.095266	2.153000	20.074515
57.088857	2.154000	20.083839
57.082448	2.155000	20.093162
57.076038	2.156000	20.102486
57.069627	2.157000	20.111810
57.063216	2.158000	20.121134
57.056805	2.159000	20.130458
57.050393	2.160000	20.139782
57.043980	2.161000	20.149106
57.037568	2.162000	20.158430
57.031154	2.163000	20.167754
57.024741	2.164000	20.177078
57.018327	2.165000	20.186402
57.011912	2.166000	20.195726
57.005497	2.167000	20.205050
56.999082	2.168000	20.214374
56.992666	2.169000	20.223698
56.986250	2.170000	20.233022
56.979833	2.171000	20.242346
56.973416	2.172000	20.251670
56.966998	2.173000	20.260994
56.960580	2.174000	20.270318
56.954162	2.175000	20.279642
56.947743	2.176000	20.288966
56.941323	2.177000	20.298290
56.934904	2.178000	20.307614
56.928483	2.179000	20.316938
56.922063	2.180000	20.326262
56.915641	2.181000	20.335586
56.909220	2.182000	20.344910
56.902798	2.183000	20.354234
56.896375	2.184000	20.363558
56.889952	2.185000	20.372882
56.883529	2.186000	20.382206
56.877105	2.187000	20.391530
56.870681	2.188000	20.400854
56.864256	2.189000	20.410178
56.857831	2.190000	20.419502
56.851405	2.191000	20.428826
56.844979	2.192000	20.438150
56.838553	2.193000	20.447473
56.832126	2.194000	20.456797
56.825699	2.195000	20.466121
56.819271	2.196000	20.475445
56.812842	2.197000	20.484769
56.806414	2.198000	20.494093
56.799985	2.199000	20.503417
56.793555	2.200000	20.512741
56.787125	2.201000	20.522065
56.780694	2.202000	20.531389
56.774263	2.203000	20.540713
56.767832	2.204000	20.550037
56.761400	2.205000	20.559361
56.754968	2.206000	20.568685
56.748535	2.207000	20.578009
56.742102	2.208000	20.587333
56.735668	2.209000	20.596657
56.729234	2.210000	20.605981
56.722800	2.211000	20.615305
56.716365	2.212000	20.624629
56.709929	2.213000	20.633953
56.703494	2.214000	20.643277
56.697057	2.215000	20.652601
56.690621	2.216000	20.661925
56.684183	2.217000	20.671249
56.677746	2.218000	20.680573
56.671308	2.219000	20.689897
56.664869	2.220000	20.699221
56.658430	2.221000	20.708545
56.651991	2.222000	20.717869
56.645551	2.223000	20.727193
56.639110	2.224000	20.736517
56.632670	2.225000	20.745841
56.626228	2.226000	20.755165
56.619787	2.227000	20.764489
56.613345	2.228000	20.773813
56.606902	2.229000	20.783137
56.600459	2.230000	20.792460
56.594016	2.231000	20.801784
56.587572	2.232000	20.811108
56.581127	2.233000	20.820432
56.574683	2.234000	20.829756
56.568237	2.235000	20.839080
56.561792	2.236000	20.848404
56.555345	2.237000	20.857728
56.548899	2.238000	20.867052
56.542452	2.239000	20.876376
56.536004	2.240000	20.885700
56.529556	2.241000	20.895024
56.523108	2.242000	20.904348
56.516659	2.243000	20.913672
56.510210	2.244000	20.922996
56.503760	2.245000	20.932320
56.497310	2.246000	20.941644
56.490859	2.247000	20.950968
56.484408	2.248000	20.960292
56.477957	2.249000	20.969616
56.471505	2.250000	20.978940
56.465052	2.251000	20.988264
56.458599	2.252000	20.997588
56.452146	2.253000	21.006912
56.445692	2.254000	21.016236
56.439238	2.255000	21.025560
56.432783	2.256000	21.034884
56.426328	2.257000	21.044208
56.419872	2.258000	21.053532
56.413416	2.259000	21.062856
56.406960	2.260000	21.072180
56.400503	2.261000	21.081504
56.394045	2.262000	21.090828
56.387588	2.263000	21.100152
56.381129	2.264000	21.109476
56.374670	2.265000	21.118800
56.368211	2.266000	21.128124
56.361752	2.267000	21.137448
56.355291	2.268000	21.146771
56.348831	2.269000	21.156095
56.342370	2.270000	21.165419
56.335908	2.271000	21.174743
56.329446	2.272000	21.184067
56.322984	2.273000	21.193391
56.316521	2.274000	21.202715
56.310058	2.275000	21.212039
56.303594	2.276000	21.221363
56.297130	2.277000	21.230687
56.290665	2.278000	21.240011
56.284200	2.279000	21.249335
56.277735	2.280000	21.258659
56.271269	2.281000	21.267983
56.264802	2.282000	21.277307
56.258335	2.283000	21.286631
56.251868	2.284000	21.295955
56.245400	2.285000	21.305279
56.238932	2.286000	21.314603
56.232463	2.287000	21.323927
56.225994	2.288000	21.333251
56.219524	2.289000	21.342575
56.213054	2.290000	21.351899
56.206584	2.291000	21.361223
56.200113	2.292000	21.370547
56.193641	2.293000	21.379871
56.187169	2.294000	21.389195
56.180697	2.295000	21.398519
56.174224	2.296000	21.407843
56.167751	2.297000	21.417167
56.161277	2.298000	21.426491
56.154803	2.299000	21.435815
56.148329	2.300000	21.445139
56.141853	2.301000	21.454463
56.135378	2.302000	21.463787
56.128902	2.303000	21.473111
56.122425	2.304000	21.482435
56.115949	2.305000	21.491758
56.109471	2.306000	21.501082
56.102993	2.307000	21.510406
56.096515	2.308000	21.519730
56.090036	2.309000	21.529054
56.083557	2.310000	21.538378
56.077078	2.311000	21.547702
56.070597	2.312000	21.557026
56.064117	2.313000	21.566350
56.057636	2.314000	21.575674
56.051154	2.315000	21.584998
56.044673	2.316000	21.594322
56.038190	2.317000	21.603646
56.031707	2.318000	21.612970
56.025224	2.319000	21.622294
56.018740	2.320000	21.631618
56.012256	2.321000	21.640942
56.005771	2.322000	21.650266
55.999286	2.323000	21.659590
55.992801	2.324000	21.668914
55.986315	2.325000	21.678238
55.979828	2.326000	21.687562
55.973341	2.327000	21.696886
55.966854	2.328000	21.706210
55.960366	2.329000	21.715534
55.953878	2.330000	21.724858
55.947389	2.331000	21.734182
55.940900	2.332000	21.743506
55.934410	2.333000	21.752830
55.927920	2.334000	21.762154
55.921429	2.335000	21.771478
55.914938	2.336000	21.780802
55.908447	2.337000	21.790126
55.901955	2.338000	21.799450
55.895462	2.339000	21.808774
55.888969	2.340000	21.818098
55.882476	2.341000	21.827422
55.875982	2.342000	21.836745
55.869488	2.343000	21.846069
55.862993	2.344000	21.855393
55.856498	2.345000	21.864717
55.850002	2.346000	21.874041
55.843506	2.347000	21.883365
55.837009	2.348000	21.892689
55.830512	2.349000	21.902013
55.824015	2.350000	21.911337
55.817517	2.351000	21.920661
55.811019	2.352000	21.929985
55.804520	2.353000	21.939309
55.798020	2.354000	21.948633
55.791521	2.355000	21.957957
55.785020	2.356000	21.967281
55.778520	2.357000	21.976605
55.772018	2.358000	21.985929
55.765517	2.359000	21.995253
55.759015	2.360000	22.004577
55.752512	2.361000	22.013901
55.746009	2.362000	22.023225
55.739506	2.363000	22.032549
55.733002	2.364000	22.041873
55.726497	2.365000	22.051197
55.719992	2.366000	22.060521
55.713487	2.367000	22.069845
55.706981	2.368000	22.079169
55.700475	2.369000	22.088493
55.693968	2.370000	22.097817
55.687461	2.371000	22.107141
55.680953	2.372000	22.116465
55.674445	2.373000	22.125789
55.667937	2.374000	22.135113
55.661428	2.375000	22.144437
55.654918	2.376000	22.153761
55.648408	2.377000	22.163085
55.641898	2.378000	22.172409
55.635387	2.379000	22.181733
55.628876	2.380000	22.191056
55.622364	2.381000	22.200380
55.615852	2.382000	22.209704
55.609339	2.383000	22.219028
55.602826	2.384000	22.228352
55.596312	2.385000	22.237676
55.589798	2.386000	22.247000
55.583283	2.387000	22.256324
55.576768	2.388000	22.265648
55.570253	2.389000	22.274972
55.563737	2.390000	22.284296
55.557220	2.391000	22.293620
55.550704	2.392000	22.302944
55.544186	2.393000	22.312268
55.537668	2.394000	22.321592
55.531150	2.395000	22.330916
55.524631	2.396000	22.340240
55.518112	2.397000	22.349564
55.511592	2.398000	22.358888
55.505072	2.399000	22.368212
55.498552	2.400000	22.377536
55.492031	2.401000	22.386860
55.485509	2.402000	22.396184
55.478987	2.403000	22.405508
55.472465	2.404000	22.414832
55.465942	2.405000	22.424156
55.459418	2.406000	22.433480
55.452894	2.407000	22.442804
55.446370	2.408000	22.452128
55.439845	2.409000	22.461452
55.433320	2.410000	22.470776
55.426794	2.411000	22.480100
55.420268	2.412000	22.489424
55.413741	2.413000	22.498748
55.407214	2.414000	22.508072
55.400687	2.415000	22.517396
55.394159	2.416000	22.526720
55.387630	2.417000	22.536043
55.381101	2.418000	22.545367
55.374572	2.419000	22.554691
55.368042	2.420000	22.564015
55.361511	2.421000	22.573339
55.354980	2.422000	22.582663
55.348449	2.423000	22.591987
55.341917	2.424000	22.601311
55.335385	2.425000	22.610635
55.328852	2.426000	22.619959
55.322319	2.427000	22.629283
55.315785	2.428000	22.638607
55.309251	2.429000	22.647931
55.302717	2.430000	22.657255
55.296182	2.431000	22.666579
55.289646	2.432000	22.675903
55.283110	2.433000	22.685227
55.276574	2.434000	22.694551
55.270037	2.435000	22.703875
55.263499	2.436000	22.713199
55.256961	2.437000	22.722523
55.250423	2.438000	22.731847
55.243884	2.439000	22.741171
55.237345	2.440000	22.750495
55.230805	2.441000	22.759819
55.224265	2.442000	22.769143
55.217724	2.443000	22.778467
55.211183	2.444000	22.787791
55.204642	2.445000	22.797115
55.198099	2.446000	22.806439
55.191557	2.447000	22.815763
55.185014	2.448000	22.825087
55.178470	2.449000	22.834411
55.171926	2.450000	22.843735
55.165382	2.451000	22.853059
55.158837	2.452000	22.862383
55.152292	2.453000	22.871707
55.145746	2.454000	22.881031
55.139199	2.455000	22.890354
55.132653	2.456000	22.899678
55.126105	2.457000	22.909002
55.119558	2.458000	22.918326
55.113009	2.459000	22.927650
55.106461	2.460000	22.936974
55.099912	2.461000	22.946298
55.093362	2.462000	22.955622
55.086812	2.463000	22.964946
55.080261	2.464000	22.974270
55.073710	2.465000	22.983594
55.067159	2.466000	22.992918
55.060607	2.467000	23.002242
55.054054	2.468000	23.011566
55.047501	2.469000	23.020890
55.040948	2.470000	23.030214
55.034394	2.471000	23.039538
55.027840	2.472000	23.048862
55.021285	2.473000	23.058186
55.014730	2.474000	23.067510
55.008174	2.475000	23.076834
55.001618	2.476000	23.086158
54.995061	2.477000	23.095482
54.988504	2.478000	23.104806
54.981946	2.479000	23.114130
54.975388	2.480000	23.123454
54.968830	2.481000	23.132778
54.962270	2.482000	23.142102
54.955711	2.483000	23.151426
54.949151	2.484000	23.160750
54.942590	2.485000	23.170074
54.936029	2.486000	23.179398
54.929468	2.487000	23.188722
54.922906	2.488000	23.198046
54.916344	2.489000	23.207370
54.909781	2.490000	23.216694
54.903218	2.491000	23.226018
54.896654	2.492000	23.235341
54.890090	2.493000	23.244665
54.883525	2.494000	23.253989
54.876960	2.495000	23.263313
54.870394	2.496000	23.272637
54.863828	2.497000	23.281961
54.857261	2.498000	23.291285
54.850694	2.499000	23.300609
54.844126	2.500000	23.309933
54.837558	2.501000	23.319257
54.830990	2.502000	23.328581
54.824421	2.503000	23.337905
54.817851	2.504000	23.347229
54.811281	2.505000	23.356553
54.804711	2.506000	23.365877
54.798140	2.507000	23.375201
54.791568	2.508000	23.384525
54.784997	2.509000	23.393849
54.778424	2.510000	23.403173
54.771851	2.511000	23.412497
54.765278	2.512000	23.421821
54.758704	2.513000	23.431145
54.752130	2.514000	23.440469
54.745555	2.515000	23.449793
54.738980	2.516000	23.459117
54.732404	2.517000	23.468441
54.725828	2.518000	23.477765
54.719252	2.519000	23.487089
54.712675	2.520000	23.496413
54.706097	2.521000	23.505737
54.699519	2.522000	23.515061
54.692940	2.523000	23.524385
54.686361	2.524000	23.533709
54.679782	2.525000	23.543033
54.673202	2.526000	23.552357
54.666621	2.527000	23.561681
54.660040	2.528000	23.571005
54.653459	2.529000	23.580329
54.646877	2.530000	23.589652
54.640295	2.531000	23.598976
54.633712	2.532000	23.608300
54.627129	2.533000	23.617624
54.620545	2.534000	23.626948
54.613961	2.535000	23.636272
54.607376	2.536000	23.645596
54.600791	2.537000	23.654920
54.594205	2.538000	23.664244
54.587619	2.539000	23.673568
54.581032	2.540000	23.682892
54.574445	2.541000	23.692216
54.567857	2.542000	23.701540
54.561269	2.543000	23.710864
54.554680	2.544000	23.720188
54.548091	2.545000	23.729512
54.541502	2.546000	23.738836
54.534912	2.547000	23.748160
54.528321	2.548000	23.757484
54.521730	2.549000	23.766808
54.515139	2.550000	23.776132
54.508547	2.551000	23.785456
54.501954	2.552000	23.794780
54.495362	2.553000	23.804104
54.488768	2.554000	23.813428
54.482174	2.555000	23.822752
54.475580	2.556000	23.832076
54.468985	2.557000	23.841400
54.462390	2.558000	23.850724
54.455794	2.559000	23.860048
54.449198	2.560000	23.869372
54.442601	2.561000	23.878696
54.436004	2.562000	23.888020
54.429406	2.563000	23.897344
54.422808	2.564000	23.906668
54.416209	2.565000	23.915992
54.409610	2.566000	23.925316
54.403010	2.567000	23.934639
54.396410	2.568000	23.943963
54.389810	2.569000	23.953287
54.383208	2.570000	23.962611
54.376607	2.571000	23.971935
54.370005	2.572000	23.981259
54.363402	2.573000	23.990583
54.356799	2.574000	23.999907
54.350196	2.575000	24.009231
54.343592	2.576000	24.018555
54.336987	2.577000	24.027879
54.330382	2.578000	24.037203
54.323777	2.579000	24.046527
54.317171	2.580000	24.055851
54.310565	2.581000	24.065175
54.303958	2.582000	24.074499
54.297350	2.583000	24.083823
54.290742	2.584000	24.093147
54.284134	2.585000	24.102471
54.277525	2.586000	24.111795
54.270916	2.587000	24.121119
54.264306	2.588000	24.130443
54.257696	2.589000	24.139767
54.251085	2.590000	24.149091
54.244474	2.591000	24.158415
54.237862	2.592000	24.167739
54.231250	2.593000	24.177063
54.224637	2.594000	24.186387
54.218024	2.595000	24.195711
54.211410	2.596000	24.205035
54.204796	2.597000	24.214359
54.198182	2.598000	24.223683
54.191566	2.599000	24.233007
54.184951	2.600000	24.242331
54.178335	2.601000	24.251655
54.171718	2.602000	24.260979
54.165101	2.603000	24.270303
54.158484	2.604000	24.279627
54.151865	2.605000	24.288950
54.145247	2.606000	24.298274
54.138628	2.607000	24.307598
54.132008	2.608000	24.316922
54.125388	2.609000	24.326246
54.118768	2.610000	24.335570
54.112147	2.611000	24.344894
54.105526	2.612000	24.354218
54.098904	2.613000	24.363542
54.092281	2.614000	24.372866
54.085658	2.615000	24.382190
54.079035	2.616000	24.391514
54.072411	2.617000	24.400838
54.065787	2.618000	24.410162
54.059162	2.619000	24.419486
54.052536	2.620000	24.428810
54.045911	2.621000	24.438134
54.039284	2.622000	24.447458
54.032658	2.623000	24.456782
54.026030	2.624000	24.466106
54.019402	2.625000	24.475430
54.012774	2.626000	24.484754
54.006145	2.627000	24.494078
53.999516	2.628000	24.503402
53.992886	2.629000	24.512726
53.986256	2.630000	24.522050
53.979626	2.631000	24.531374
53.972994	2.632000	24.540698
53.966363	2.633000	24.550022
53.959730	2.634000	24.559346
53.953098	2.635000	24.568670
53.946465	2.636000	24.577994
53.939831	2.637000	24.587318
53.933197	2.638000	24.596642
53.926562	2.639000	24.605966
53.919927	2.640000	24.615290
53.913291	2.641000	24.624614
53.906655	2.642000	24.633937
53.900019	2.643000	24.643261
53.893382	2.644000	24.652585
53.886744	2.645000	24.661909
53.880106	2.646000	24.671233
53.873468	2.647000	24.680557
53.866829	2.648000	24.689881
53.860189	2.649000	24.699205
53.853549	2.650000	24.708529
53.846908	2.651000	24.717853
53.840267	2.652000	24.727177
53.833626	2.653000	24.736501
53.826984	2.654000	24.745825
53.820341	2.655000	24.755149
53.813699	2.656000	24.764473
53.807055	2.657000	24.773797
53.800411	2.658000	24.783121
53.793767	2.659000	24.792445
53.787122	2.660000	24.801769
53.780476	2.661000	24.811093
53.773830	2.662000	24.820417
53.767184	2.663000	24.829741
53.760537	2.664000	24.839065
53.753890	2.665000	24.848389
53.747242	2.666000	24.857713
53.740593	2.667000	24.867037
53.733945	2.668000	24.876361
53.727295	2.669000	24.885685
53.720645	2.670000	24.895009
53.713995	2.671000	24.904333
53.707344	2.672000	24.913657
53.700693	2.673000	24.922981
53.694041	2.674000	24.932305
53.687389	2.675000	24.941629
53.680736	2.676000	24.950953
53.674082	2.677000	24.960277
53.667429	2.678000	24.969601
53.660774	2.679000	24.978925
53.654120	2.680000	24.988248
53.647464	2.681000	24.997572
53.640809	2.682000	25.006896
53.634152	2.683000	25.016220
53.627495	2.684000	25.025544
53.620838	2.685000	25.034868
53.614180	2.686000	25.044192
53.607522	2.687000	25.053516
53.600863	2.688000	25.062840
53.594204	2.689000	25.072164
53.587544	2.690000	25.081488
53.580884	2.691000	25.090812
53.574223	2.692000	25.100136
53.567562	2.693000	25.109460
53.560900	2.694000	25.118784
53.554238	2.695000	25.128108
53.547576	2.696000	25.137432
53.540912	2.697000	25.146756
53.534249	2.698000	25.156080
53.527584	2.699000	25.165404
53.520920	2.700000	25.174728
53.514255	2.701000	25.184052
53.507589	2.702000	25.193376
53.500923	2.703000	25.202700
53.494256	2.704000	25.212024
53.487589	2.705000	25.221348
53.480921	2.706000	25.230672
53.474253	2.707000	25.239996
53.467584	2.708000	25.249320
53.460915	2.709000	25.258644
53.454245	2.710000	25.267968
53.447575	2.711000	25.277292
53.440905	2.712000	25.286616
53.434233	2.713000	25.295940
53.427562	2.714000	25.305264
53.420890	2.715000	25.314588
53.414217	2.716000	25.323912
53.407544	2.717000	25.333235
53.400870	2.718000	25.342559
53.394196	2.719000	25.351883
53.387521	2.720000	25.361207
53.380846	2.721000	25.370531
53.374171	2.722000	25.379855
53.367494	2.723000	25.389179
53.360818	2.724000	25.398503
53.354141	2.725000	25.407827
53.347463	2.726000	25.417151
53.340785	2.727000	25.426475
53.334106	2.728000	25.435799
53.327427	2.729000	25.445123
53.320747	2.730000	25.454447
53.314067	2.731000	25.463771
53.307387	2.732000	25.473095
53.300705	2.733000	25.482419
53.294024	2.734000	25.491743
53.287342	2.735000	25.501067
53.280659	2.736000	25.510391
53.273976	2.737000	25.519715
53.267292	2.738000	25.529039
53.260608	2.739000	25.538363
53.253923	2.740000	25.547687
53.247238	2.741000	25.557011
53.240553	2.742000	25.566335
53.233866	2.743000	25.575659
53.227180	2.744000	25.584983
53.220493	2.745000	25.594307
53.213805	2.746000	25.603631
53.207117	2.747000	25.612955
53.200428	2.748000	25.622279
53.193739	2.749000	25.631603
53.187049	2.750000	25.640927
53.180359	2.751000	25.650251
53.173669	2.752000	25.659575
53.166977	2.753000	25.668899
53.160286	2.754000	25.678223
53.153594	2.755000	25.687546
53.146901	2.756000	25.696870
53.140208	2.757000	25.706194
53.133514	2.758000	25.715518
53.126820	2.759000	25.724842
53.120125	2.760000	25.734166
53.113430	2.761000	25.743490
53.106734	2.762000	25.752814
53.100038	2.763000	25.762138
53.093341	2.764000	25.771462
53.086644	2.765000	25.780786
53.079946	2.766000	25.790110
53.073248	2.767000	25.799434
53.066549	2.768000	25.808758
53.059850	2.769000	25.818082
53.053151	2.770000	25.827406
53.046450	2.771000	25.836730
53.039750	2.772000	25.846054
53.033048	2.773000	25.855378
53.026347	2.774000	25.864702
53.019644	2.775000	25.874026
53.012942	2.776000	25.883350
53.006238	2.777000	25.892674
52.999535	2.778000	25.901998
52.992830	2.779000	25.911322
52.986126	2.780000	25.920646
52.979420	2.781000	25.929970
52.972714	2.782000	25.939294
52.966008	2.783000	25.948618
52.959301	2.784000	25.957942
52.952594	2.785000	25.967266
52.945886	2.786000	25.976590
52.939178	2.787000	25.985914
52.932469	2.788000	25.995238
52.925760	2.789000	26.004562
52.919050	2.790000	26.013886
52.912340	2.791000	26.023210
52.905629	2.792000	26.032533
52.898917	2.793000	26.041857
52.892206	2.794000	26.051181
52.885493	2.795000	26.060505
52.878780	2.796000	26.069829
52.872067	2.797000	26.079153
52.865353	2.798000	26.088477
52.858639	2.799000	26.097801
52.851924	2.800000	26.107125
52.845208	2.801000	26.116449
52.838492	2.802000	26.125773
52.831776	2.803000	26.135097
52.825059	2.804000	26.144421
52.818342	2.805000	26.153745
52.811624	2.806000	26.163069
52.804905	2.807000	26.172393
52.798186	2.808000	26.181717
52.791467	2.809000	26.191041
52.784747	2.810000	26.200365
52.778026	2.811000	26.209689
52.771305	2.812000	26.219013
52.764584	2.813000	26.228337
52.757862	2.814000	26.237661
52.751139	2.815000	26.246985
52.744416	2.816000	26.256309
52.737693	2.817000	26.265633
52.730968	2.818000	26.274957
52.724244	2.819000	26.284281
52.717519	2.820000	26.293605
52.710793	2.821000	26.302929
52.704067	2.822000	26.312253
52.697341	2.823000	26.321577
52.690613	2.824000	26.330901
52.683886	2.825000	26.340225
52.677158	2.826000	26.349549
52.670429	2.827000	26.358873
52.663700	2.828000	26.368197
52.656970	2.829000	26.377521
52.650240	2.830000	26.386844
52.643509	2.831000	26.396168
52.636778	2.832000	26.405492
52.630046	2.833000	26.414816
52.623314	2.834000	26.424140
52.616581	2.835000	26.433464
52.609848	2.836000	26.442788
52.603114	2.837000	26.452112
52.596380	2.838000	26.461436
52.589645	2.839000	26.470760
52.582910	2.840000	26.480084
52.576174	2.841000	26.489408
52.569438	2.842000	26.498732
52.562701	2.843000	26.508056
52.555964	2.844000	26.517380
52.549226	2.845000	26.526704
52.542487	2.846000	26.536028
52.535748	2.847000	26.545352
52.529009	2.848000	26.554676
52.522269	2.849000	26.564000
52.515529	2.850000	26.573324
52.508788	2.851000	26.582648
52.502046	2.852000	26.591972
52.495304	2.853000	26.601296
52.488562	2.854000	26.610620
52.481819	2.855000	26.619944
52.475075	2.856000	26.629268
52.468331	2.857000	26.638592
52.461587	2.858000	26.647916
52.454842	2.859000	26.657240
52.448096	2.860000	26.666564
52.441350	2.861000	26.675888
52.434603	2.862000	26.685212
52.427856	2.863000	26.694536
52.421108	2.864000	26.703860
52.414360	2.865000	26.713184
52.407612	2.866000	26.722508
52.400862	2.867000	26.731831
52.394113	2.868000	26.741155
52.387363	2.869000	26.750479
52.380612	2.870000	26.759803
52.373861	2.871000	26.769127
52.367109	2.872000	26.778451
52.360356	2.873000	26.787775
52.353604	2.874000	26.797099
52.346850	2.875000	26.806423
52.340097	2.876000	26.815747
52.333342	2.877000	26.825071
52.326587	2.878000	26.834395
52.319832	2.879000	26.843719
52.313076	2.880000	26.853043
52.306320	2.881000	26.862367
52.299563	2.882000	26.871691
52.292805	2.883000	26.881015
52.286047	2.884000	26.890339
52.279289	2.885000	26.899663
52.272530	2.886000	26.908987
52.265770	2.887000	26.918311
52.259010	2.888000	26.927635
52.252250	2.889000	26.936959
52.245489	2.890000	26.946283
52.238727	2.891000	26.955607
52.231965	2.892000	26.964931
52.225202	2.893000	26.974255
52.218439	2.894000	26.983579
52.211675	2.895000	26.992903
52.204911	2.896000	27.002227
52.198147	2.897000	27.011551
52.191381	2.898000	27.020875
52.184616	2.899000	27.030199
52.177849	2.900000	27.039523
52.171083	2.901000	27.048847
52.164315	2.902000	27.058171
52.157547	2.903000	27.067495
52.150779	2.904000	27.076819
