# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 20 MeV
17.420994	6.890000	64.242176
17.420597	6.891000	64.251500
17.420200	6.892000	64.260824
17.419803	6.893000	64.270148
17.419406	6.894000	64.279472
17.419009	6.895000	64.288796
17.418612	6.896000	64.298120
17.418215	6.897000	64.307444
17.417818	6.898000	64.316768
17.417421	6.899000	64.326092
17.417024	6.900000	64.335416
17.416627	6.901000	64.344740
17.416230	6.902000	64.354064
17.415833	6.903000	64.363388
17.415436	6.904000	64.372712
17.415039	6.905000	64.382036
17.414642	6.906000	64.391360
17.414244	6.907000	64.400684
17.413847	6.908000	64.410008
17.413450	6.909000	64.419332
17.413053	6.910000	64.428656
17.412656	6.911000	64.437980
17.412259	6.912000	64.447304
17.411862	6.913000	64.456628
17.411465	6.914000	64.465951
17.411067	6.915000	64.475275
17.410670	6.916000	64.484599
17.410273	6.917000	64.493923
17.409876	6.918000	64.503247
17.409479	6.919000	64.512571
17.409082	6.920000	64.521895
17.408684	6.921000	64.531219
17.408287	6.922000	64.540543
17.407890	6.923000	64.549867
17.407493	6.924000	64.559191
17.407096	6.925000	64.568515
17.406698	6.926000	64.577839
17.406301	6.927000	64.587163
17.405904	6.928000	64.596487
17.405507	6.929000	64.605811
17.405109	6.930000	64.615135
17.404712	6.931000	64.624459
17.404315	6.932000	64.633783
17.403918	6.933000	64.643107
17.403520	6.934000	64.652431
17.403123	6.935000	64.661755
17.402726	6.936000	64.671079
17.402328	6.937000	64.680403
17.401931	6.938000	64.689727
17.401534	6.939000	64.699051
17.401137	6.940000	64.708375
17.400739	6.941000	64.717699
17.400342	6.942000	64.727023
17.399944	6.943000	64.736347
17.399547	6.944000	64.745671
17.399150	6.945000	64.754995
17.398752	6.946000	64.764319
17.398355	6.947000	64.773643
17.397958	6.948000	64.782967
17.397560	6.949000	64.792291
17.397163	6.950000	64.801615
17.396765	6.951000	64.810938
17.396368	6.952000	64.820262
17.395971	6.953000	64.829586
17.395573	6.954000	64.838910
17.395176	6.955000	64.848234
17.394778	6.956000	64.857558
17.394381	6.957000	64.866882
17.393983	6.958000	64.876206
17.393586	6.959000	64.885530
17.393188	6.960000	64.894854
17.392791	6.961000	64.904178
17.392393	6.962000	64.913502
17.391996	6.963000	64.922826
17.391598	6.964000	64.932150
17.391201	6.965000	64.941474
17.390803	6.966000	64.950798
17.390406	6.967000	64.960122
17.390008	6.968000	64.969446
17.389611	6.969000	64.978770
17.389213	6.970000	64.988094
17.388816	6.971000	64.997418
17.388418	6.972000	65.006742
17.388020	6.973000	65.016066
17.387623	6.974000	65.025390
17.387225	6.975000	65.034714
17.386828	6.976000	65.044038
17.386430	6.977000	65.053362
17.386032	6.978000	65.062686
17.385635	6.979000	65.072010
17.385237	6.980000	65.081334
17.384840	6.981000	65.090658
17.384442	6.982000	65.099982
17.384044	6.983000	65.109306
17.383647	6.984000	65.118630
17.383249	6.985000	65.127954
17.382851	6.986000	65.137278
17.382454	6.987000	65.146602
17.382056	6.988000	65.155926
17.381658	6.989000	65.165249
17.381261	6.990000	65.174573
17.380863	6.991000	65.183897
17.380465	6.992000	65.193221
17.380067	6.993000	65.202545
17.379670	6.994000	65.211869
17.379272	6.995000	65.221193
17.378874	6.996000	65.230517
17.378476	6.997000	65.239841
17.378079	6.998000	65.249165
17.377681	6.999000	65.258489
17.377283	7.000000	65.267813
17.376885	7.001000	65.277137
17.376488	7.002000	65.286461
17.376090	7.003000	65.295785
17.375692	7.004000	65.305109
17.375294	7.005000	65.314433
17.374896	7.006000	65.323757
17.374498	7.007000	65.333081
17.374101	7.008000	65.342405
17.373703	7.009000	65.351729
17.373305	7.010000	65.361053
17.372907	7.011000	65.370377
17.372509	7.012000	65.379701
17.372111	7.013000	65.389025
17.371713	7.014000	65.398349
17.371316	7.015000	65.407673
17.370918	7.016000	65.416997
17.370520	7.017000	65.426321
17.370122	7.018000	65.435645
17.369724	7.019000	65.444969
17.369326	7.020000	65.454293
17.368928	7.021000	65.463617
17.368530	7.022000	65.472941
17.368132	7.023000	65.482265
17.367734	7.024000	65.491589
17.367336	7.025000	65.500913
17.366938	7.026000	65.510236
17.366540	7.027000	65.519560
17.366142	7.028000	65.528884
17.365744	7.029000	65.538208
17.365346	7.030000	65.547532
17.364948	7.031000	65.556856
17.364550	7.032000	65.566180
17.364152	7.033000	65.575504
17.363754	7.034000	65.584828
17.363356	7.035000	65.594152
17.362958	7.036000	65.603476
17.362560	7.037000	65.612800
17.362162	7.038000	65.622124
17.361764	7.039000	65.631448
17.361366	7.040000	65.640772
17.360968	7.041000	65.650096
17.360570	7.042000	65.659420
17.360172	7.043000	65.668744
17.359774	7.044000	65.678068
17.359375	7.045000	65.687392
17.358977	7.046000	65.696716
17.358579	7.047000	65.706040
17.358181	7.048000	65.715364
17.357783	7.049000	65.724688
17.357385	7.050000	65.734012
17.356987	7.051000	65.743336
17.356588	7.052000	65.752660
17.356190	7.053000	65.761984
17.355792	7.054000	65.771308
17.355394	7.055000	65.780632
17.354996	7.056000	65.789956
17.354597	7.057000	65.799280
17.354199	7.058000	65.808604
17.353801	7.059000	65.817928
17.353403	7.060000	65.827252
17.353005	7.061000	65.836576
17.352606	7.062000	65.845900
17.352208	7.063000	65.855224
17.351810	7.064000	65.864547
17.351412	7.065000	65.873871
17.351013	7.066000	65.883195
17.350615	7.067000	65.892519
17.350217	7.068000	65.901843
17.349818	7.069000	65.911167
17.349420	7.070000	65.920491
17.349022	7.071000	65.929815
17.348624	7.072000	65.939139
17.348225	7.073000	65.948463
17.347827	7.074000	65.957787
17.347429	7.075000	65.967111
17.347030	7.076000	65.976435
17.346632	7.077000	65.985759
17.346233	7.078000	65.995083
17.345835	7.079000	66.004407
17.345437	7.080000	66.013731
17.345038	7.081000	66.023055
17.344640	7.082000	66.032379
17.344242	7.083000	66.041703
17.343843	7.084000	66.051027
17.343445	7.085000	66.060351
17.343046	7.086000	66.069675
17.342648	7.087000	66.078999
17.342249	7.088000	66.088323
17.341851	7.089000	66.097647
17.341453	7.090000	66.106971
17.341054	7.091000	66.116295
17.340656	7.092000	66.125619
17.340257	7.093000	66.134943
17.339859	7.094000	66.144267
17.339460	7.095000	66.153591
17.339062	7.096000	66.162915
17.338663	7.097000	66.172239
17.338265	7.098000	66.181563
17.337866	7.099000	66.190887
17.337468	7.100000	66.200211
17.337069	7.101000	66.209534
17.336671	7.102000	66.218858
17.336272	7.103000	66.228182
17.335873	7.104000	66.237506
17.335475	7.105000	66.246830
17.335076	7.106000	66.256154
17.334678	7.107000	66.265478
17.334279	7.108000	66.274802
17.333881	7.109000	66.284126
17.333482	7.110000	66.293450
17.333083	7.111000	66.302774
17.332685	7.112000	66.312098
17.332286	7.113000	66.321422
17.331887	7.114000	66.330746
17.331489	7.115000	66.340070
17.331090	7.116000	66.349394
17.330692	7.117000	66.358718
17.330293	7.118000	66.368042
17.329894	7.119000	66.377366
17.329496	7.120000	66.386690
17.329097	7.121000	66.396014
17.328698	7.122000	66.405338
17.328299	7.123000	66.414662
17.327901	7.124000	66.423986
17.327502	7.125000	66.433310
17.327103	7.126000	66.442634
17.326705	7.127000	66.451958
17.326306	7.128000	66.461282
17.325907	7.129000	66.470606
17.325508	7.130000	66.479930
17.325110	7.131000	66.489254
17.324711	7.132000	66.498578
17.324312	7.133000	66.507902
17.323913	7.134000	66.517226
17.323514	7.135000	66.526550
17.323116	7.136000	66.535874
17.322717	7.137000	66.545198
17.322318	7.138000	66.554522
17.321919	7.139000	66.563845
17.321520	7.140000	66.573169
17.321122	7.141000	66.582493
17.320723	7.142000	66.591817
17.320324	7.143000	66.601141
17.319925	7.144000	66.610465
17.319526	7.145000	66.619789
17.319127	7.146000	66.629113
17.318728	7.147000	66.638437
17.318330	7.148000	66.647761
17.317931	7.149000	66.657085
17.317532	7.150000	66.666409
17.317133	7.151000	66.675733
17.316734	7.152000	66.685057
17.316335	7.153000	66.694381
17.315936	7.154000	66.703705
17.315537	7.155000	66.713029
17.315138	7.156000	66.722353
17.314739	7.157000	66.731677
17.314340	7.158000	66.741001
17.313941	7.159000	66.750325
17.313542	7.160000	66.759649
17.313143	7.161000	66.768973
17.312744	7.162000	66.778297
17.312345	7.163000	66.787621
17.311946	7.164000	66.796945
17.311547	7.165000	66.806269
17.311148	7.166000	66.815593
17.310749	7.167000	66.824917
17.310350	7.168000	66.834241
17.309951	7.169000	66.843565
17.309552	7.170000	66.852889
17.309153	7.171000	66.862213
17.308754	7.172000	66.871537
17.308355	7.173000	66.880861
17.307956	7.174000	66.890185
17.307557	7.175000	66.899509
17.307158	7.176000	66.908832
17.306758	7.177000	66.918156
17.306359	7.178000	66.927480
17.305960	7.179000	66.936804
17.305561	7.180000	66.946128
17.305162	7.181000	66.955452
17.304763	7.182000	66.964776
17.304364	7.183000	66.974100
17.303965	7.184000	66.983424
17.303565	7.185000	66.992748
17.303166	7.186000	67.002072
17.302767	7.187000	67.011396
17.302368	7.188000	67.020720
17.301969	7.189000	67.030044
17.301569	7.190000	67.039368
17.301170	7.191000	67.048692
17.300771	7.192000	67.058016
17.300372	7.193000	67.067340
17.299973	7.194000	67.076664
17.299573	7.195000	67.085988
17.299174	7.196000	67.095312
17.298775	7.197000	67.104636
17.298376	7.198000	67.113960
17.297976	7.199000	67.123284
17.297577	7.200000	67.132608
17.297178	7.201000	67.141932
17.296778	7.202000	67.151256
17.296379	7.203000	67.160580
17.295980	7.204000	67.169904
17.295580	7.205000	67.179228
17.295181	7.206000	67.188552
17.294782	7.207000	67.197876
17.294382	7.208000	67.207200
17.293983	7.209000	67.216524
17.293584	7.210000	67.225848
17.293184	7.211000	67.235172
17.292785	7.212000	67.244496
17.292386	7.213000	67.253820
17.291986	7.214000	67.263143
17.291587	7.215000	67.272467
17.291187	7.216000	67.281791
17.290788	7.217000	67.291115
17.290389	7.218000	67.300439
17.289989	7.219000	67.309763
17.289590	7.220000	67.319087
17.289190	7.221000	67.328411
17.288791	7.222000	67.337735
17.288391	7.223000	67.347059
17.287992	7.224000	67.356383
17.287592	7.225000	67.365707
17.287193	7.226000	67.375031
17.286794	7.227000	67.384355
17.286394	7.228000	67.393679
17.285995	7.229000	67.403003
17.285595	7.230000	67.412327
17.285195	7.231000	67.421651
17.284796	7.232000	67.430975
17.284396	7.233000	67.440299
17.283997	7.234000	67.449623
17.283597	7.235000	67.458947
17.283198	7.236000	67.468271
17.282798	7.237000	67.477595
17.282399	7.238000	67.486919
17.281999	7.239000	67.496243
17.281600	7.240000	67.505567
17.281200	7.241000	67.514891
17.280800	7.242000	67.524215
17.280401	7.243000	67.533539
17.280001	7.244000	67.542863
17.279601	7.245000	67.552187
17.279202	7.246000	67.561511
17.278802	7.247000	67.570835
17.278403	7.248000	67.580159
17.278003	7.249000	67.589483
17.277603	7.250000	67.598807
17.277204	7.251000	67.608130
17.276804	7.252000	67.617454
17.276404	7.253000	67.626778
17.276005	7.254000	67.636102
17.275605	7.255000	67.645426
17.275205	7.256000	67.654750
17.274805	7.257000	67.664074
17.274406	7.258000	67.673398
17.274006	7.259000	67.682722
17.273606	7.260000	67.692046
17.273207	7.261000	67.701370
17.272807	7.262000	67.710694
17.272407	7.263000	67.720018
17.272007	7.264000	67.729342
17.271607	7.265000	67.738666
17.271208	7.266000	67.747990
17.270808	7.267000	67.757314
17.270408	7.268000	67.766638
17.270008	7.269000	67.775962
17.269608	7.270000	67.785286
17.269209	7.271000	67.794610
17.268809	7.272000	67.803934
17.268409	7.273000	67.813258
17.268009	7.274000	67.822582
17.267609	7.275000	67.831906
17.267209	7.276000	67.841230
17.266810	7.277000	67.850554
17.266410	7.278000	67.859878
17.266010	7.279000	67.869202
17.265610	7.280000	67.878526
17.265210	7.281000	67.887850
17.264810	7.282000	67.897174
17.264410	7.283000	67.906498
17.264010	7.284000	67.915822
17.263610	7.285000	67.925146
17.263210	7.286000	67.934470
17.262811	7.287000	67.943794
17.262411	7.288000	67.953118
17.262011	7.289000	67.962441
17.261611	7.290000	67.971765
17.261211	7.291000	67.981089
17.260811	7.292000	67.990413
17.260411	7.293000	67.999737
17.260011	7.294000	68.009061
17.259611	7.295000	68.018385
17.259211	7.296000	68.027709
17.258811	7.297000	68.037033
17.258411	7.298000	68.046357
17.258011	7.299000	68.055681
17.257611	7.300000	68.065005
17.257211	7.301000	68.074329
17.256811	7.302000	68.083653
17.256410	7.303000	68.092977
17.256010	7.304000	68.102301
17.255610	7.305000	68.111625
17.255210	7.306000	68.120949
17.254810	7.307000	68.130273
17.254410	7.308000	68.139597
17.254010	7.309000	68.148921
17.253610	7.310000	68.158245
17.253210	7.311000	68.167569
17.252810	7.312000	68.176893
17.252409	7.313000	68.186217
17.252009	7.314000	68.195541
17.251609	7.315000	68.204865
17.251209	7.316000	68.214189
17.250809	7.317000	68.223513
17.250409	7.318000	68.232837
17.250008	7.319000	68.242161
17.249608	7.320000	68.251485
17.249208	7.321000	68.260809
17.248808	7.322000	68.270133
17.248408	7.323000	68.279457
17.248007	7.324000	68.288781
17.247607	7.325000	68.298105
17.247207	7.326000	68.307428
17.246807	7.327000	68.316752
17.246406	7.328000	68.326076
17.246006	7.329000	68.335400
17.245606	7.330000	68.344724
17.245206	7.331000	68.354048
17.244805	7.332000	68.363372
17.244405	7.333000	68.372696
17.244005	7.334000	68.382020
17.243604	7.335000	68.391344
17.243204	7.336000	68.400668
17.242804	7.337000	68.409992
17.242403	7.338000	68.419316
17.242003	7.339000	68.428640
17.241603	7.340000	68.437964
17.241202	7.341000	68.447288
17.240802	7.342000	68.456612
17.240402	7.343000	68.465936
17.240001	7.344000	68.475260
17.239601	7.345000	68.484584
17.239201	7.346000	68.493908
17.238800	7.347000	68.503232
17.238400	7.348000	68.512556
17.237999	7.349000	68.521880
17.237599	7.350000	68.531204
17.237199	7.351000	68.540528
17.236798	7.352000	68.549852
17.236398	7.353000	68.559176
17.235997	7.354000	68.568500
17.235597	7.355000	68.577824
17.235196	7.356000	68.587148
17.234796	7.357000	68.596472
17.234395	7.358000	68.605796
17.233995	7.359000	68.615120
17.233594	7.360000	68.624444
17.233194	7.361000	68.633768
17.232793	7.362000	68.643092
17.232393	7.363000	68.652416
17.231992	7.364000	68.661739
17.231592	7.365000	68.671063
17.231191	7.366000	68.680387
17.230791	7.367000	68.689711
17.230390	7.368000	68.699035
17.229989	7.369000	68.708359
17.229589	7.370000	68.717683
17.229188	7.371000	68.727007
17.228788	7.372000	68.736331
17.228387	7.373000	68.745655
17.227987	7.374000	68.754979
17.227586	7.375000	68.764303
17.227185	7.376000	68.773627
17.226785	7.377000	68.782951
17.226384	7.378000	68.792275
17.225983	7.379000	68.801599
17.225583	7.380000	68.810923
17.225182	7.381000	68.820247
17.224781	7.382000	68.829571
17.224381	7.383000	68.838895
17.223980	7.384000	68.848219
17.223579	7.385000	68.857543
17.223179	7.386000	68.866867
17.222778	7.387000	68.876191
17.222377	7.388000	68.885515
17.221977	7.389000	68.894839
17.221576	7.390000	68.904163
17.221175	7.391000	68.913487
17.220774	7.392000	68.922811
17.220374	7.393000	68.932135
17.219973	7.394000	68.941459
17.219572	7.395000	68.950783
17.219171	7.396000	68.960107
17.218771	7.397000	68.969431
17.218370	7.398000	68.978755
17.217969	7.399000	68.988079
17.217568	7.400000	68.997403
17.217167	7.401000	69.006726
17.216767	7.402000	69.016050
17.216366	7.403000	69.025374
17.215965	7.404000	69.034698
17.215564	7.405000	69.044022
17.215163	7.406000	69.053346
17.214762	7.407000	69.062670
17.214361	7.408000	69.071994
17.213961	7.409000	69.081318
17.213560	7.410000	69.090642
17.213159	7.411000	69.099966
17.212758	7.412000	69.109290
17.212357	7.413000	69.118614
17.211956	7.414000	69.127938
17.211555	7.415000	69.137262
17.211154	7.416000	69.146586
17.210753	7.417000	69.155910
17.210352	7.418000	69.165234
17.209951	7.419000	69.174558
17.209551	7.420000	69.183882
17.209150	7.421000	69.193206
17.208749	7.422000	69.202530
17.208348	7.423000	69.211854
17.207947	7.424000	69.221178
17.207546	7.425000	69.230502
17.207145	7.426000	69.239826
17.206744	7.427000	69.249150
17.206343	7.428000	69.258474
17.205942	7.429000	69.267798
17.205541	7.430000	69.277122
17.205139	7.431000	69.286446
17.204738	7.432000	69.295770
17.204337	7.433000	69.305094
17.203936	7.434000	69.314418
17.203535	7.435000	69.323742
17.203134	7.436000	69.333066
17.202733	7.437000	69.342390
17.202332	7.438000	69.351714
17.201931	7.439000	69.361037
17.201530	7.440000	69.370361
17.201129	7.441000	69.379685
17.200728	7.442000	69.389009
17.200326	7.443000	69.398333
17.199925	7.444000	69.407657
17.199524	7.445000	69.416981
17.199123	7.446000	69.426305
17.198722	7.447000	69.435629
17.198321	7.448000	69.444953
17.197919	7.449000	69.454277
17.197518	7.450000	69.463601
17.197117	7.451000	69.472925
17.196716	7.452000	69.482249
17.196315	7.453000	69.491573
17.195913	7.454000	69.500897
17.195512	7.455000	69.510221
17.195111	7.456000	69.519545
17.194710	7.457000	69.528869
17.194309	7.458000	69.538193
17.193907	7.459000	69.547517
17.193506	7.460000	69.556841
17.193105	7.461000	69.566165
17.192703	7.462000	69.575489
17.192302	7.463000	69.584813
17.191901	7.464000	69.594137
17.191500	7.465000	69.603461
17.191098	7.466000	69.612785
17.190697	7.467000	69.622109
17.190296	7.468000	69.631433
17.189894	7.469000	69.640757
17.189493	7.470000	69.650081
17.189092	7.471000	69.659405
17.188690	7.472000	69.668729
17.188289	7.473000	69.678053
17.187887	7.474000	69.687377
17.187486	7.475000	69.696701
17.187085	7.476000	69.706024
17.186683	7.477000	69.715348
17.186282	7.478000	69.724672
17.185881	7.479000	69.733996
17.185479	7.480000	69.743320
17.185078	7.481000	69.752644
17.184676	7.482000	69.761968
17.184275	7.483000	69.771292
17.183873	7.484000	69.780616
17.183472	7.485000	69.789940
17.183070	7.486000	69.799264
17.182669	7.487000	69.808588
17.182268	7.488000	69.817912
17.181866	7.489000	69.827236
17.181465	7.490000	69.836560
17.181063	7.491000	69.845884
17.180662	7.492000	69.855208
17.180260	7.493000	69.864532
17.179858	7.494000	69.873856
17.179457	7.495000	69.883180
17.179055	7.496000	69.892504
17.178654	7.497000	69.901828
17.178252	7.498000	69.911152
17.177851	7.499000	69.920476
17.177449	7.500000	69.929800
17.177048	7.501000	69.939124
17.176646	7.502000	69.948448
17.176244	7.503000	69.957772
17.175843	7.504000	69.967096
17.175441	7.505000	69.976420
17.175040	7.506000	69.985744
17.174638	7.507000	69.995068
17.174236	7.508000	70.004392
17.173835	7.509000	70.013716
17.173433	7.510000	70.023040
17.173031	7.511000	70.032364
17.172630	7.512000	70.041688
17.172228	7.513000	70.051012
17.171826	7.514000	70.060335
17.171425	7.515000	70.069659
17.171023	7.516000	70.078983
17.170621	7.517000	70.088307
17.170220	7.518000	70.097631
17.169818	7.519000	70.106955
17.169416	7.520000	70.116279
17.169014	7.521000	70.125603
17.168613	7.522000	70.134927
17.168211	7.523000	70.144251
17.167809	7.524000	70.153575
17.167407	7.525000	70.162899
17.167006	7.526000	70.172223
17.166604	7.527000	70.181547
17.166202	7.528000	70.190871
17.165800	7.529000	70.200195
17.165398	7.530000	70.209519
17.164997	7.531000	70.218843
17.164595	7.532000	70.228167
17.164193	7.533000	70.237491
17.163791	7.534000	70.246815
17.163389	7.535000	70.256139
17.162988	7.536000	70.265463
17.162586	7.537000	70.274787
17.162184	7.538000	70.284111
17.161782	7.539000	70.293435
17.161380	7.540000	70.302759
17.160978	7.541000	70.312083
17.160576	7.542000	70.321407
17.160174	7.543000	70.330731
17.159772	7.544000	70.340055
17.159371	7.545000	70.349379
17.158969	7.546000	70.358703
17.158567	7.547000	70.368027
17.158165	7.548000	70.377351
17.157763	7.549000	70.386675
17.157361	7.550000	70.395999
17.156959	7.551000	70.405322
17.156557	7.552000	70.414646
17.156155	7.553000	70.423970
17.155753	7.554000	70.433294
17.155351	7.555000	70.442618
17.154949	7.556000	70.451942
17.154547	7.557000	70.461266
17.154145	7.558000	70.470590
17.153743	7.559000	70.479914
17.153341	7.560000	70.489238
17.152939	7.561000	70.498562
17.152537	7.562000	70.507886
17.152135	7.563000	70.517210
17.151733	7.564000	70.526534
17.151331	7.565000	70.535858
17.150928	7.566000	70.545182
17.150526	7.567000	70.554506
17.150124	7.568000	70.563830
17.149722	7.569000	70.573154
17.149320	7.570000	70.582478
17.148918	7.571000	70.591802
17.148516	7.572000	70.601126
17.148114	7.573000	70.610450
17.147712	7.574000	70.619774
17.147309	7.575000	70.629098
17.146907	7.576000	70.638422
17.146505	7.577000	70.647746
17.146103	7.578000	70.657070
17.145701	7.579000	70.666394
17.145299	7.580000	70.675718
17.144896	7.581000	70.685042
17.144494	7.582000	70.694366
17.144092	7.583000	70.703690
17.143690	7.584000	70.713014
17.143287	7.585000	70.722338
17.142885	7.586000	70.731662
17.142483	7.587000	70.740986
17.142081	7.588000	70.750309
17.141679	7.589000	70.759633
17.141276	7.590000	70.768957
17.140874	7.591000	70.778281
17.140472	7.592000	70.787605
17.140069	7.593000	70.796929
17.139667	7.594000	70.806253
17.139265	7.595000	70.815577
17.138862	7.596000	70.824901
17.138460	7.597000	70.834225
17.138058	7.598000	70.843549
17.137656	7.599000	70.852873
17.137253	7.600000	70.862197
17.136851	7.601000	70.871521
17.136448	7.602000	70.880845
17.136046	7.603000	70.890169
17.135644	7.604000	70.899493
17.135241	7.605000	70.908817
17.134839	7.606000	70.918141
17.134437	7.607000	70.927465
17.134034	7.608000	70.936789
17.133632	7.609000	70.946113
17.133229	7.610000	70.955437
17.132827	7.611000	70.964761
17.132424	7.612000	70.974085
17.132022	7.613000	70.983409
17.131620	7.614000	70.992733
17.131217	7.615000	71.002057
17.130815	7.616000	71.011381
17.130412	7.617000	71.020705
17.130010	7.618000	71.030029
17.129607	7.619000	71.039353
17.129205	7.620000	71.048677
17.128802	7.621000	71.058001
17.128400	7.622000	71.067325
17.127997	7.623000	71.076649
17.127595	7.624000	71.085973
17.127192	7.625000	71.095297
17.126790	7.626000	71.104620
17.126387	7.627000	71.113944
17.125984	7.628000	71.123268
17.125582	7.629000	71.132592
17.125179	7.630000	71.141916
17.124777	7.631000	71.151240
17.124374	7.632000	71.160564
17.123972	7.633000	71.169888
17.123569	7.634000	71.179212
17.123166	7.635000	71.188536
17.122764	7.636000	71.197860
17.122361	7.637000	71.207184
17.121958	7.638000	71.216508
17.121556	7.639000	71.225832
17.121153	7.640000	71.235156
17.120750	7.641000	71.244480
17.120348	7.642000	71.253804
17.119945	7.643000	71.263128
17.119542	7.644000	71.272452
17.119140	7.645000	71.281776
17.118737	7.646000	71.291100
17.118334	7.647000	71.300424
17.117932	7.648000	71.309748
17.117529	7.649000	71.319072
17.117126	7.650000	71.328396
17.116723	7.651000	71.337720
17.116321	7.652000	71.347044
17.115918	7.653000	71.356368
17.115515	7.654000	71.365692
17.115112	7.655000	71.375016
17.114710	7.656000	71.384340
17.114307	7.657000	71.393664
17.113904	7.658000	71.402988
17.113501	7.659000	71.412312
17.113098	7.660000	71.421636
17.112696	7.661000	71.430960
17.112293	7.662000	71.440284
17.111890	7.663000	71.449607
17.111487	7.664000	71.458931
17.111084	7.665000	71.468255
17.110681	7.666000	71.477579
17.110279	7.667000	71.486903
17.109876	7.668000	71.496227
17.109473	7.669000	71.505551
17.109070	7.670000	71.514875
17.108667	7.671000	71.524199
17.108264	7.672000	71.533523
17.107861	7.673000	71.542847
17.107458	7.674000	71.552171
17.107055	7.675000	71.561495
17.106652	7.676000	71.570819
17.106249	7.677000	71.580143
17.105847	7.678000	71.589467
17.105444	7.679000	71.598791
17.105041	7.680000	71.608115
17.104638	7.681000	71.617439
17.104235	7.682000	71.626763
17.103832	7.683000	71.636087
17.103429	7.684000	71.645411
17.103026	7.685000	71.654735
17.102623	7.686000	71.664059
17.102220	7.687000	71.673383
17.101817	7.688000	71.682707
17.101414	7.689000	71.692031
17.101011	7.690000	71.701355
17.100607	7.691000	71.710679
17.100204	7.692000	71.720003
17.099801	7.693000	71.729327
17.099398	7.694000	71.738651
17.098995	7.695000	71.747975
17.098592	7.696000	71.757299
17.098189	7.697000	71.766623
17.097786	7.698000	71.775947
17.097383	7.699000	71.785271
17.096980	7.700000	71.794595
17.096577	7.701000	71.803918
17.096173	7.702000	71.813242
17.095770	7.703000	71.822566
17.095367	7.704000	71.831890
17.094964	7.705000	71.841214
17.094561	7.706000	71.850538
17.094158	7.707000	71.859862
17.093754	7.708000	71.869186
17.093351	7.709000	71.878510
17.092948	7.710000	71.887834
17.092545	7.711000	71.897158
17.092142	7.712000	71.906482
17.091738	7.713000	71.915806
17.091335	7.714000	71.925130
17.090932	7.715000	71.934454
17.090529	7.716000	71.943778
17.090125	7.717000	71.953102
17.089722	7.718000	71.962426
17.089319	7.719000	71.971750
17.088916	7.720000	71.981074
17.088512	7.721000	71.990398
17.088109	7.722000	71.999722
17.087706	7.723000	72.009046
17.087302	7.724000	72.018370
17.086899	7.725000	72.027694
17.086496	7.726000	72.037018
17.086092	7.727000	72.046342
17.085689	7.728000	72.055666
17.085286	7.729000	72.064990
17.084882	7.730000	72.074314
17.084479	7.731000	72.083638
17.084076	7.732000	72.092962
17.083672	7.733000	72.102286
17.083269	7.734000	72.111610
17.082866	7.735000	72.120934
17.082462	7.736000	72.130258
17.082059	7.737000	72.139582
17.081655	7.738000	72.148905
17.081252	7.739000	72.158229
17.080848	7.740000	72.167553
17.080445	7.741000	72.176877
17.080042	7.742000	72.186201
17.079638	7.743000	72.195525
17.079235	7.744000	72.204849
17.078831	7.745000	72.214173
17.078428	7.746000	72.223497
17.078024	7.747000	72.232821
17.077621	7.748000	72.242145
17.077217	7.749000	72.251469
17.076814	7.750000	72.260793
17.076410	7.751000	72.270117
17.076007	7.752000	72.279441
17.075603	7.753000	72.288765
17.075200	7.754000	72.298089
17.074796	7.755000	72.307413
17.074393	7.756000	72.316737
17.073989	7.757000	72.326061
17.073585	7.758000	72.335385
17.073182	7.759000	72.344709
17.072778	7.760000	72.354033
17.072375	7.761000	72.363357
17.071971	7.762000	72.372681
17.071567	7.763000	72.382005
17.071164	7.764000	72.391329
17.070760	7.765000	72.400653
17.070357	7.766000	72.409977
17.069953	7.767000	72.419301
17.069549	7.768000	72.428625
17.069146	7.769000	72.437949
17.068742	7.770000	72.447273
17.068338	7.771000	72.456597
17.067935	7.772000	72.465921
17.067531	7.773000	72.475245
17.067127	7.774000	72.484569
17.066723	7.775000	72.493893
17.066320	7.776000	72.503216
17.065916	7.777000	72.512540
17.065512	7.778000	72.521864
17.065109	7.779000	72.531188
17.064705	7.780000	72.540512
17.064301	7.781000	72.549836
17.063897	7.782000	72.559160
17.063494	7.783000	72.568484
17.063090	7.784000	72.577808
17.062686	7.785000	72.587132
17.062282	7.786000	72.596456
17.061878	7.787000	72.605780
17.061475	7.788000	72.615104
17.061071	7.789000	72.624428
17.060667	7.790000	72.633752
17.060263	7.791000	72.643076
17.059859	7.792000	72.652400
17.059455	7.793000	72.661724
17.059052	7.794000	72.671048
17.058648	7.795000	72.680372
17.058244	7.796000	72.689696
17.057840	7.797000	72.699020
17.057436	7.798000	72.708344
17.057032	7.799000	72.717668
17.056628	7.800000	72.726992
17.056224	7.801000	72.736316
17.055820	7.802000	72.745640
17.055417	7.803000	72.754964
17.055013	7.804000	72.764288
17.054609	7.805000	72.773612
17.054205	7.806000	72.782936
17.053801	7.807000	72.792260
17.053397	7.808000	72.801584
17.052993	7.809000	72.810908
17.052589	7.810000	72.820232
17.052185	7.811000	72.829556
17.051781	7.812000	72.838880
17.051377	7.813000	72.848203
17.050973	7.814000	72.857527
17.050569	7.815000	72.866851
17.050165	7.816000	72.876175
17.049761	7.817000	72.885499
17.049357	7.818000	72.894823
17.048953	7.819000	72.904147
