# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 80 MeV
64.909835	0.916000	11.957063
64.892580	0.917000	11.970117
64.875323	0.918000	11.983171
64.858065	0.919000	11.996224
64.840804	0.920000	12.009278
64.823542	0.921000	12.022331
64.806277	0.922000	12.035385
64.789011	0.923000	12.048438
64.771743	0.924000	12.061492
64.754473	0.925000	12.074545
64.737201	0.926000	12.087599
64.719928	0.927000	12.100653
64.702652	0.928000	12.113706
64.685375	0.929000	12.126760
64.668095	0.930000	12.139813
64.650814	0.931000	12.152867
64.633531	0.932000	12.165920
64.616246	0.933000	12.178974
64.598959	0.934000	12.192028
64.581670	0.935000	12.205081
64.564380	0.936000	12.218135
64.547087	0.937000	12.231188
64.529793	0.938000	12.244242
64.512496	0.939000	12.257295
64.495198	0.940000	12.270349
64.477898	0.941000	12.283402
64.460596	0.942000	12.296456
64.443292	0.943000	12.309510
64.425986	0.944000	12.322563
64.408679	0.945000	12.335617
64.391369	0.946000	12.348670
64.374058	0.947000	12.361724
64.356744	0.948000	12.374777
64.339429	0.949000	12.387831
64.322112	0.950000	12.400885
64.304793	0.951000	12.413938
64.287472	0.952000	12.426992
64.270149	0.953000	12.440045
64.252824	0.954000	12.453099
64.235498	0.955000	12.466152
64.218169	0.956000	12.479206
64.200839	0.957000	12.492259
64.183506	0.958000	12.505313
64.166172	0.959000	12.518367
64.148836	0.960000	12.531420
64.131498	0.961000	12.544474
64.114158	0.962000	12.557527
64.096816	0.963000	12.570581
64.079472	0.964000	12.583634
64.062127	0.965000	12.596688
64.044779	0.966000	12.609742
64.027430	0.967000	12.622795
64.010078	0.968000	12.635849
63.992725	0.969000	12.648902
63.975370	0.970000	12.661956
63.958013	0.971000	12.675009
63.940654	0.972000	12.688063
63.923293	0.973000	12.701116
63.905930	0.974000	12.714170
63.888565	0.975000	12.727224
63.871198	0.976000	12.740277
63.853830	0.977000	12.753331
63.836459	0.978000	12.766384
63.819087	0.979000	12.779438
63.801713	0.980000	12.792491
63.784336	0.981000	12.805545
63.766958	0.982000	12.818599
63.749578	0.983000	12.831652
63.732196	0.984000	12.844706
63.714812	0.985000	12.857759
63.697426	0.986000	12.870813
63.680039	0.987000	12.883866
63.662649	0.988000	12.896920
63.645257	0.989000	12.909973
63.627864	0.990000	12.923027
63.610468	0.991000	12.936081
63.593071	0.992000	12.949134
63.575672	0.993000	12.962188
63.558271	0.994000	12.975241
63.540867	0.995000	12.988295
63.523462	0.996000	13.001348
63.506055	0.997000	13.014402
63.488646	0.998000	13.027456
63.471236	0.999000	13.040509
63.453823	1.000000	13.053563
63.436408	1.001000	13.066616
63.418992	1.002000	13.079670
63.401573	1.003000	13.092723
63.384152	1.004000	13.105777
63.366730	1.005000	13.118830
63.349306	1.006000	13.131884
63.331879	1.007000	13.144938
63.314451	1.008000	13.157991
63.297021	1.009000	13.171045
63.279589	1.010000	13.184098
63.262155	1.011000	13.197152
63.244719	1.012000	13.210205
63.227281	1.013000	13.223259
63.209841	1.014000	13.236313
63.192399	1.015000	13.249366
63.174956	1.016000	13.262420
63.157510	1.017000	13.275473
63.140062	1.018000	13.288527
63.122613	1.019000	13.301580
63.105161	1.020000	13.314634
63.087708	1.021000	13.327687
63.070252	1.022000	13.340741
63.052795	1.023000	13.353795
63.035336	1.024000	13.366848
63.017875	1.025000	13.379902
63.000411	1.026000	13.392955
62.982946	1.027000	13.406009
62.965479	1.028000	13.419062
62.948010	1.029000	13.432116
62.930539	1.030000	13.445170
62.913066	1.031000	13.458223
62.895591	1.032000	13.471277
62.878115	1.033000	13.484330
62.860636	1.034000	13.497384
62.843155	1.035000	13.510437
62.825672	1.036000	13.523491
62.808188	1.037000	13.536544
62.790701	1.038000	13.549598
62.773213	1.039000	13.562652
62.755722	1.040000	13.575705
62.738230	1.041000	13.588759
62.720735	1.042000	13.601812
62.703239	1.043000	13.614866
62.685741	1.044000	13.627919
62.668240	1.045000	13.640973
62.650738	1.046000	13.654027
62.633234	1.047000	13.667080
62.615728	1.048000	13.680134
62.598220	1.049000	13.693187
62.580710	1.050000	13.706241
62.563197	1.051000	13.719294
62.545683	1.052000	13.732348
62.528167	1.053000	13.745401
62.510650	1.054000	13.758455
62.493130	1.055000	13.771509
62.475608	1.056000	13.784562
62.458084	1.057000	13.797616
62.440558	1.058000	13.810669
62.423030	1.059000	13.823723
62.405500	1.060000	13.836776
62.387969	1.061000	13.849830
62.370435	1.062000	13.862884
62.352899	1.063000	13.875937
62.335362	1.064000	13.888991
62.317822	1.065000	13.902044
62.300280	1.066000	13.915098
62.282737	1.067000	13.928151
62.265191	1.068000	13.941205
62.247644	1.069000	13.954258
62.230094	1.070000	13.967312
62.212543	1.071000	13.980366
62.194989	1.072000	13.993419
62.177434	1.073000	14.006473
62.159877	1.074000	14.019526
62.142317	1.075000	14.032580
62.124756	1.076000	14.045633
62.107192	1.077000	14.058687
62.089627	1.078000	14.071741
62.072060	1.079000	14.084794
62.054490	1.080000	14.097848
62.036919	1.081000	14.110901
62.019346	1.082000	14.123955
62.001771	1.083000	14.137008
61.984193	1.084000	14.150062
61.966614	1.085000	14.163115
61.949033	1.086000	14.176169
61.931450	1.087000	14.189223
61.913864	1.088000	14.202276
61.896277	1.089000	14.215330
61.878688	1.090000	14.228383
61.861097	1.091000	14.241437
61.843504	1.092000	14.254490
61.825908	1.093000	14.267544
61.808311	1.094000	14.280598
61.790712	1.095000	14.293651
61.773111	1.096000	14.306705
61.755508	1.097000	14.319758
61.737903	1.098000	14.332812
61.720295	1.099000	14.345865
61.702686	1.100000	14.358919
61.685075	1.101000	14.371972
61.667462	1.102000	14.385026
61.649847	1.103000	14.398080
61.632230	1.104000	14.411133
61.614611	1.105000	14.424187
61.596989	1.106000	14.437240
61.579366	1.107000	14.450294
61.561741	1.108000	14.463347
61.544114	1.109000	14.476401
61.526485	1.110000	14.489455
61.508854	1.111000	14.502508
61.491220	1.112000	14.515562
61.473585	1.113000	14.528615
61.455948	1.114000	14.541669
61.438309	1.115000	14.554722
61.420668	1.116000	14.567776
61.403024	1.117000	14.580829
61.385379	1.118000	14.593883
61.367732	1.119000	14.606937
61.350083	1.120000	14.619990
61.332431	1.121000	14.633044
61.314778	1.122000	14.646097
61.297123	1.123000	14.659151
61.279465	1.124000	14.672204
61.261806	1.125000	14.685258
61.244145	1.126000	14.698312
61.226481	1.127000	14.711365
61.208816	1.128000	14.724419
61.191148	1.129000	14.737472
61.173479	1.130000	14.750526
61.155808	1.131000	14.763579
61.138134	1.132000	14.776633
61.120459	1.133000	14.789686
61.102781	1.134000	14.802740
61.085101	1.135000	14.815794
61.067420	1.136000	14.828847
61.049736	1.137000	14.841901
61.032051	1.138000	14.854954
61.014363	1.139000	14.868008
60.996673	1.140000	14.881061
60.978982	1.141000	14.894115
60.961288	1.142000	14.907169
60.943592	1.143000	14.920222
60.925894	1.144000	14.933276
60.908195	1.145000	14.946329
60.890493	1.146000	14.959383
60.872789	1.147000	14.972436
60.855083	1.148000	14.985490
60.837375	1.149000	14.998543
60.819665	1.150000	15.011597
60.801953	1.151000	15.024651
60.784239	1.152000	15.037704
60.766523	1.153000	15.050758
60.748805	1.154000	15.063811
60.731084	1.155000	15.076865
60.713362	1.156000	15.089918
60.695638	1.157000	15.102972
60.677912	1.158000	15.116026
60.660183	1.159000	15.129079
60.642453	1.160000	15.142133
60.624720	1.161000	15.155186
60.606986	1.162000	15.168240
60.589249	1.163000	15.181293
60.571511	1.164000	15.194347
60.553770	1.165000	15.207400
60.536028	1.166000	15.220454
60.518283	1.167000	15.233508
60.500536	1.168000	15.246561
60.482787	1.169000	15.259615
60.465036	1.170000	15.272668
60.447283	1.171000	15.285722
60.429529	1.172000	15.298775
60.411772	1.173000	15.311829
60.394012	1.174000	15.324883
60.376251	1.175000	15.337936
60.358488	1.176000	15.350990
60.340723	1.177000	15.364043
60.322956	1.178000	15.377097
60.305186	1.179000	15.390150
60.287415	1.180000	15.403204
60.269641	1.181000	15.416257
60.251866	1.182000	15.429311
60.234088	1.183000	15.442365
60.216309	1.184000	15.455418
60.198527	1.185000	15.468472
60.180743	1.186000	15.481525
60.162957	1.187000	15.494579
60.145170	1.188000	15.507632
60.127380	1.189000	15.520686
60.109588	1.190000	15.533740
60.091794	1.191000	15.546793
60.073997	1.192000	15.559847
60.056199	1.193000	15.572900
60.038399	1.194000	15.585954
60.020597	1.195000	15.599007
60.002792	1.196000	15.612061
59.984986	1.197000	15.625114
59.967177	1.198000	15.638168
59.949366	1.199000	15.651222
59.931554	1.200000	15.664275
59.913739	1.201000	15.677329
59.895922	1.202000	15.690382
59.878103	1.203000	15.703436
59.860282	1.204000	15.716489
59.842459	1.205000	15.729543
59.824634	1.206000	15.742597
59.806807	1.207000	15.755650
59.788977	1.208000	15.768704
59.771146	1.209000	15.781757
59.753313	1.210000	15.794811
59.735477	1.211000	15.807864
59.717639	1.212000	15.820918
59.699800	1.213000	15.833971
59.681958	1.214000	15.847025
59.664114	1.215000	15.860079
59.646268	1.216000	15.873132
59.628420	1.217000	15.886186
59.610570	1.218000	15.899239
59.592717	1.219000	15.912293
59.574863	1.220000	15.925346
59.557007	1.221000	15.938400
59.539148	1.222000	15.951454
59.521288	1.223000	15.964507
59.503425	1.224000	15.977561
59.485560	1.225000	15.990614
59.467693	1.226000	16.003668
59.449824	1.227000	16.016721
59.431953	1.228000	16.029775
59.414080	1.229000	16.042828
59.396205	1.230000	16.055882
59.378328	1.231000	16.068936
59.360448	1.232000	16.081989
59.342567	1.233000	16.095043
59.324683	1.234000	16.108096
59.306797	1.235000	16.121150
59.288909	1.236000	16.134203
59.271019	1.237000	16.147257
59.253127	1.238000	16.160311
59.235233	1.239000	16.173364
59.217337	1.240000	16.186418
59.199439	1.241000	16.199471
59.181538	1.242000	16.212525
59.163636	1.243000	16.225578
59.145731	1.244000	16.238632
59.127824	1.245000	16.251685
59.109915	1.246000	16.264739
59.092004	1.247000	16.277793
59.074091	1.248000	16.290846
59.056176	1.249000	16.303900
59.038259	1.250000	16.316953
59.020339	1.251000	16.330007
59.002417	1.252000	16.343060
58.984494	1.253000	16.356114
58.966568	1.254000	16.369168
58.948640	1.255000	16.382221
58.930710	1.256000	16.395275
58.912778	1.257000	16.408328
58.894844	1.258000	16.421382
58.876907	1.259000	16.434435
58.858969	1.260000	16.447489
58.841028	1.261000	16.460542
58.823085	1.262000	16.473596
58.805141	1.263000	16.486650
58.787194	1.264000	16.499703
58.769244	1.265000	16.512757
58.751293	1.266000	16.525810
58.733340	1.267000	16.538864
58.715384	1.268000	16.551917
58.697427	1.269000	16.564971
58.679467	1.270000	16.578025
58.661505	1.271000	16.591078
58.643541	1.272000	16.604132
58.625575	1.273000	16.617185
58.607607	1.274000	16.630239
58.589636	1.275000	16.643292
58.571664	1.276000	16.656346
58.553689	1.277000	16.669399
58.535712	1.278000	16.682453
58.517733	1.279000	16.695507
58.499752	1.280000	16.708560
58.481769	1.281000	16.721614
58.463784	1.282000	16.734667
58.445796	1.283000	16.747721
58.427807	1.284000	16.760774
58.409815	1.285000	16.773828
58.391821	1.286000	16.786882
58.373825	1.287000	16.799935
58.355827	1.288000	16.812989
58.337827	1.289000	16.826042
58.319824	1.290000	16.839096
58.301819	1.291000	16.852149
58.283813	1.292000	16.865203
58.265804	1.293000	16.878256
58.247793	1.294000	16.891310
58.229780	1.295000	16.904364
58.211764	1.296000	16.917417
58.193747	1.297000	16.930471
58.175727	1.298000	16.943524
58.157705	1.299000	16.956578
58.139681	1.300000	16.969631
58.121655	1.301000	16.982685
58.103627	1.302000	16.995739
58.085596	1.303000	17.008792
58.067564	1.304000	17.021846
58.049529	1.305000	17.034899
58.031492	1.306000	17.047953
58.013453	1.307000	17.061006
57.995412	1.308000	17.074060
57.977369	1.309000	17.087113
57.959323	1.310000	17.100167
57.941275	1.311000	17.113221
57.923226	1.312000	17.126274
57.905174	1.313000	17.139328
57.887119	1.314000	17.152381
57.869063	1.315000	17.165435
57.851004	1.316000	17.178488
57.832944	1.317000	17.191542
57.814881	1.318000	17.204596
57.796816	1.319000	17.217649
57.778749	1.320000	17.230703
57.760679	1.321000	17.243756
57.742608	1.322000	17.256810
57.724534	1.323000	17.269863
57.706458	1.324000	17.282917
57.688380	1.325000	17.295970
57.670300	1.326000	17.309024
57.652218	1.327000	17.322078
57.634133	1.328000	17.335131
57.616046	1.329000	17.348185
57.597957	1.330000	17.361238
57.579866	1.331000	17.374292
57.561773	1.332000	17.387345
57.543678	1.333000	17.400399
57.525580	1.334000	17.413453
57.507480	1.335000	17.426506
57.489378	1.336000	17.439560
57.471274	1.337000	17.452613
57.453168	1.338000	17.465667
57.435059	1.339000	17.478720
57.416948	1.340000	17.491774
57.398835	1.341000	17.504827
57.380720	1.342000	17.517881
57.362603	1.343000	17.530935
57.344484	1.344000	17.543988
57.326362	1.345000	17.557042
57.308238	1.346000	17.570095
57.290112	1.347000	17.583149
57.271984	1.348000	17.596202
57.253853	1.349000	17.609256
57.235721	1.350000	17.622310
57.217586	1.351000	17.635363
57.199449	1.352000	17.648417
57.181309	1.353000	17.661470
57.163168	1.354000	17.674524
57.145024	1.355000	17.687577
57.126879	1.356000	17.700631
57.108731	1.357000	17.713685
57.090580	1.358000	17.726738
57.072428	1.359000	17.739792
57.054273	1.360000	17.752845
57.036116	1.361000	17.765899
57.017957	1.362000	17.778952
56.999796	1.363000	17.792006
56.981633	1.364000	17.805059
56.963467	1.365000	17.818113
56.945299	1.366000	17.831167
56.927129	1.367000	17.844220
56.908957	1.368000	17.857274
56.890782	1.369000	17.870327
56.872605	1.370000	17.883381
56.854427	1.371000	17.896434
56.836245	1.372000	17.909488
56.818062	1.373000	17.922542
56.799876	1.374000	17.935595
56.781689	1.375000	17.948649
56.763499	1.376000	17.961702
56.745306	1.377000	17.974756
56.727112	1.378000	17.987809
56.708915	1.379000	18.000863
56.690716	1.380000	18.013916
56.672515	1.381000	18.026970
56.654312	1.382000	18.040024
56.636107	1.383000	18.053077
56.617899	1.384000	18.066131
56.599689	1.385000	18.079184
56.581477	1.386000	18.092238
56.563262	1.387000	18.105291
56.545045	1.388000	18.118345
56.526826	1.389000	18.131399
56.508605	1.390000	18.144452
56.490382	1.391000	18.157506
56.472156	1.392000	18.170559
56.453929	1.393000	18.183613
56.435699	1.394000	18.196666
56.417466	1.395000	18.209720
56.399232	1.396000	18.222773
56.380995	1.397000	18.235827
56.362756	1.398000	18.248881
56.344515	1.399000	18.261934
56.326271	1.400000	18.274988
56.308026	1.401000	18.288041
56.289778	1.402000	18.301095
56.271527	1.403000	18.314148
56.253275	1.404000	18.327202
56.235020	1.405000	18.340256
56.216763	1.406000	18.353309
56.198504	1.407000	18.366363
56.180243	1.408000	18.379416
56.161979	1.409000	18.392470
56.143713	1.410000	18.405523
56.125445	1.411000	18.418577
56.107175	1.412000	18.431630
56.088902	1.413000	18.444684
56.070627	1.414000	18.457738
56.052350	1.415000	18.470791
56.034071	1.416000	18.483845
56.015789	1.417000	18.496898
55.997505	1.418000	18.509952
55.979219	1.419000	18.523005
55.960930	1.420000	18.536059
55.942640	1.421000	18.549113
55.924347	1.422000	18.562166
55.906052	1.423000	18.575220
55.887754	1.424000	18.588273
55.869454	1.425000	18.601327
55.851152	1.426000	18.614380
55.832848	1.427000	18.627434
55.814542	1.428000	18.640487
55.796233	1.429000	18.653541
55.777922	1.430000	18.666595
55.759609	1.431000	18.679648
55.741293	1.432000	18.692702
55.722975	1.433000	18.705755
55.704655	1.434000	18.718809
55.686333	1.435000	18.731862
55.668008	1.436000	18.744916
55.649681	1.437000	18.757970
55.631352	1.438000	18.771023
55.613020	1.439000	18.784077
55.594687	1.440000	18.797130
55.576351	1.441000	18.810184
55.558012	1.442000	18.823237
55.539672	1.443000	18.836291
55.521329	1.444000	18.849344
55.502984	1.445000	18.862398
55.484636	1.446000	18.875452
55.466287	1.447000	18.888505
55.447935	1.448000	18.901559
55.429581	1.449000	18.914612
55.411224	1.450000	18.927666
55.392865	1.451000	18.940719
55.374504	1.452000	18.953773
55.356141	1.453000	18.966827
55.337775	1.454000	18.979880
55.319407	1.455000	18.992934
55.301037	1.456000	19.005987
55.282664	1.457000	19.019041
55.264290	1.458000	19.032094
55.245912	1.459000	19.045148
55.227533	1.460000	19.058201
55.209151	1.461000	19.071255
55.190767	1.462000	19.084309
55.172381	1.463000	19.097362
55.153992	1.464000	19.110416
55.135601	1.465000	19.123469
55.117208	1.466000	19.136523
55.098813	1.467000	19.149576
55.080415	1.468000	19.162630
55.062015	1.469000	19.175684
55.043613	1.470000	19.188737
55.025208	1.471000	19.201791
55.006801	1.472000	19.214844
54.988392	1.473000	19.227898
54.969980	1.474000	19.240951
54.951566	1.475000	19.254005
54.933150	1.476000	19.267058
54.914731	1.477000	19.280112
54.896310	1.478000	19.293166
54.877887	1.479000	19.306219
54.859462	1.480000	19.319273
54.841034	1.481000	19.332326
54.822604	1.482000	19.345380
54.804171	1.483000	19.358433
54.785737	1.484000	19.371487
54.767300	1.485000	19.384541
54.748860	1.486000	19.397594
54.730419	1.487000	19.410648
54.711975	1.488000	19.423701
54.693528	1.489000	19.436755
54.675080	1.490000	19.449808
54.656629	1.491000	19.462862
54.638176	1.492000	19.475915
54.619720	1.493000	19.488969
54.601262	1.494000	19.502023
54.582802	1.495000	19.515076
54.564339	1.496000	19.528130
54.545874	1.497000	19.541183
54.527407	1.498000	19.554237
54.508937	1.499000	19.567290
54.490466	1.500000	19.580344
54.471991	1.501000	19.593398
54.453515	1.502000	19.606451
54.435036	1.503000	19.619505
54.416555	1.504000	19.632558
54.398071	1.505000	19.645612
54.379585	1.506000	19.658665
54.361097	1.507000	19.671719
54.342606	1.508000	19.684772
54.324113	1.509000	19.697826
54.305618	1.510000	19.710880
54.287121	1.511000	19.723933
54.268621	1.512000	19.736987
54.250118	1.513000	19.750040
54.231614	1.514000	19.763094
54.213107	1.515000	19.776147
54.194597	1.516000	19.789201
54.176086	1.517000	19.802255
54.157572	1.518000	19.815308
54.139055	1.519000	19.828362
54.120537	1.520000	19.841415
54.102016	1.521000	19.854469
54.083492	1.522000	19.867522
54.064966	1.523000	19.880576
54.046438	1.524000	19.893629
54.027908	1.525000	19.906683
54.009375	1.526000	19.919737
53.990840	1.527000	19.932790
53.972302	1.528000	19.945844
53.953762	1.529000	19.958897
53.935220	1.530000	19.971951
53.916675	1.531000	19.985004
53.898128	1.532000	19.998058
53.879579	1.533000	20.011112
53.861027	1.534000	20.024165
53.842473	1.535000	20.037219
53.823917	1.536000	20.050272
53.805358	1.537000	20.063326
53.786797	1.538000	20.076379
53.768233	1.539000	20.089433
53.749667	1.540000	20.102486
53.731099	1.541000	20.115540
53.712528	1.542000	20.128594
53.693955	1.543000	20.141647
53.675380	1.544000	20.154701
53.656802	1.545000	20.167754
53.638222	1.546000	20.180808
53.619640	1.547000	20.193861
53.601055	1.548000	20.206915
53.582467	1.549000	20.219969
53.563878	1.550000	20.233022
53.545286	1.551000	20.246076
53.526691	1.552000	20.259129
53.508094	1.553000	20.272183
53.489495	1.554000	20.285236
53.470894	1.555000	20.298290
53.452290	1.556000	20.311343
53.433683	1.557000	20.324397
53.415074	1.558000	20.337451
53.396463	1.559000	20.350504
53.377850	1.560000	20.363558
53.359234	1.561000	20.376611
53.340616	1.562000	20.389665
53.321995	1.563000	20.402718
53.303372	1.564000	20.415772
53.284746	1.565000	20.428826
53.266118	1.566000	20.441879
53.247488	1.567000	20.454933
53.228855	1.568000	20.467986
53.210220	1.569000	20.481040
53.191583	1.570000	20.494093
53.172943	1.571000	20.507147
53.154301	1.572000	20.520200
53.135656	1.573000	20.533254
53.117009	1.574000	20.546308
53.098359	1.575000	20.559361
53.079708	1.576000	20.572415
53.061053	1.577000	20.585468
53.042396	1.578000	20.598522
53.023737	1.579000	20.611575
53.005076	1.580000	20.624629
52.986412	1.581000	20.637683
52.967745	1.582000	20.650736
52.949077	1.583000	20.663790
52.930406	1.584000	20.676843
52.911732	1.585000	20.689897
52.893056	1.586000	20.702950
52.874377	1.587000	20.716004
52.855697	1.588000	20.729057
52.837013	1.589000	20.742111
52.818328	1.590000	20.755165
52.799640	1.591000	20.768218
52.780949	1.592000	20.781272
52.762256	1.593000	20.794325
52.743561	1.594000	20.807379
52.724863	1.595000	20.820432
52.706163	1.596000	20.833486
52.687460	1.597000	20.846540
52.668755	1.598000	20.859593
52.650047	1.599000	20.872647
52.631337	1.600000	20.885700
52.612625	1.601000	20.898754
52.593910	1.602000	20.911807
52.575193	1.603000	20.924861
52.556473	1.604000	20.937914
52.537751	1.605000	20.950968
52.519026	1.606000	20.964022
52.500299	1.607000	20.977075
52.481570	1.608000	20.990129
52.462838	1.609000	21.003182
52.444104	1.610000	21.016236
52.425367	1.611000	21.029289
52.406628	1.612000	21.042343
52.387886	1.613000	21.055397
52.369142	1.614000	21.068450
52.350395	1.615000	21.081504
52.331646	1.616000	21.094557
52.312895	1.617000	21.107611
52.294141	1.618000	21.120664
52.275385	1.619000	21.133718
52.256626	1.620000	21.146771
52.237865	1.621000	21.159825
52.219101	1.622000	21.172879
52.200335	1.623000	21.185932
52.181566	1.624000	21.198986
52.162795	1.625000	21.212039
52.144022	1.626000	21.225093
52.125246	1.627000	21.238146
52.106467	1.628000	21.251200
52.087686	1.629000	21.264254
52.068903	1.630000	21.277307
52.050117	1.631000	21.290361
52.031329	1.632000	21.303414
52.012538	1.633000	21.316468
51.993745	1.634000	21.329521
51.974949	1.635000	21.342575
51.956151	1.636000	21.355628
51.937350	1.637000	21.368682
51.918547	1.638000	21.381736
51.899741	1.639000	21.394789
51.880933	1.640000	21.407843
51.862123	1.641000	21.420896
51.843310	1.642000	21.433950
51.824494	1.643000	21.447003
51.805676	1.644000	21.460057
51.786856	1.645000	21.473111
51.768033	1.646000	21.486164
51.749207	1.647000	21.499218
51.730380	1.648000	21.512271
51.711549	1.649000	21.525325
51.692716	1.650000	21.538378
51.673881	1.651000	21.551432
51.655043	1.652000	21.564485
51.636203	1.653000	21.577539
51.617360	1.654000	21.590593
51.598515	1.655000	21.603646
51.579667	1.656000	21.616700
51.560817	1.657000	21.629753
51.541964	1.658000	21.642807
51.523108	1.659000	21.655860
51.504251	1.660000	21.668914
51.485390	1.661000	21.681968
51.466528	1.662000	21.695021
51.447662	1.663000	21.708075
51.428795	1.664000	21.721128
51.409924	1.665000	21.734182
51.391052	1.666000	21.747235
51.372176	1.667000	21.760289
51.353299	1.668000	21.773342
51.334418	1.669000	21.786396
51.315535	1.670000	21.799450
51.296650	1.671000	21.812503
51.277762	1.672000	21.825557
51.258872	1.673000	21.838610
51.239979	1.674000	21.851664
51.221084	1.675000	21.864717
51.202186	1.676000	21.877771
51.183286	1.677000	21.890825
51.164383	1.678000	21.903878
51.145477	1.679000	21.916932
51.126569	1.680000	21.929985
51.107659	1.681000	21.943039
51.088746	1.682000	21.956092
51.069831	1.683000	21.969146
51.050913	1.684000	21.982199
51.031992	1.685000	21.995253
51.013069	1.686000	22.008307
50.994143	1.687000	22.021360
50.975215	1.688000	22.034414
50.956285	1.689000	22.047467
50.937352	1.690000	22.060521
50.918416	1.691000	22.073574
50.899478	1.692000	22.086628
50.880537	1.693000	22.099682
50.861594	1.694000	22.112735
50.842648	1.695000	22.125789
50.823699	1.696000	22.138842
50.804749	1.697000	22.151896
50.785795	1.698000	22.164949
50.766839	1.699000	22.178003
50.747881	1.700000	22.191056
50.728920	1.701000	22.204110
50.709956	1.702000	22.217164
50.690990	1.703000	22.230217
50.672021	1.704000	22.243271
50.653050	1.705000	22.256324
50.634076	1.706000	22.269378
50.615100	1.707000	22.282431
50.596121	1.708000	22.295485
50.577139	1.709000	22.308539
50.558155	1.710000	22.321592
50.539169	1.711000	22.334646
50.520180	1.712000	22.347699
50.501188	1.713000	22.360753
50.482194	1.714000	22.373806
50.463197	1.715000	22.386860
50.444198	1.716000	22.399913
50.425196	1.717000	22.412967
50.406192	1.718000	22.426021
50.387185	1.719000	22.439074
50.368175	1.720000	22.452128
50.349163	1.721000	22.465181
50.330148	1.722000	22.478235
50.311131	1.723000	22.491288
50.292111	1.724000	22.504342
50.273089	1.725000	22.517396
50.254064	1.726000	22.530449
50.235036	1.727000	22.543503
50.216006	1.728000	22.556556
50.196973	1.729000	22.569610
50.177938	1.730000	22.582663
50.158900	1.731000	22.595717
50.139860	1.732000	22.608770
50.120817	1.733000	22.621824
50.101771	1.734000	22.634878
50.082723	1.735000	22.647931
50.063672	1.736000	22.660985
50.044619	1.737000	22.674038
50.025563	1.738000	22.687092
50.006505	1.739000	22.700145
49.987444	1.740000	22.713199
49.968380	1.741000	22.726253
49.949314	1.742000	22.739306
49.930245	1.743000	22.752360
49.911173	1.744000	22.765413
49.892099	1.745000	22.778467
49.873023	1.746000	22.791520
49.853943	1.747000	22.804574
49.834862	1.748000	22.817627
49.815777	1.749000	22.830681
49.796690	1.750000	22.843735
49.777601	1.751000	22.856788
49.758508	1.752000	22.869842
49.739413	1.753000	22.882895
49.720316	1.754000	22.895949
49.701216	1.755000	22.909002
49.682113	1.756000	22.922056
49.663008	1.757000	22.935110
49.643900	1.758000	22.948163
49.624790	1.759000	22.961217
49.605677	1.760000	22.974270
49.586561	1.761000	22.987324
49.567443	1.762000	23.000377
49.548322	1.763000	23.013431
49.529198	1.764000	23.026484
49.510072	1.765000	23.039538
49.490943	1.766000	23.052592
49.471812	1.767000	23.065645
49.452678	1.768000	23.078699
49.433541	1.769000	23.091752
49.414402	1.770000	23.104806
49.395260	1.771000	23.117859
49.376116	1.772000	23.130913
49.356968	1.773000	23.143967
49.337819	1.774000	23.157020
49.318666	1.775000	23.170074
49.299511	1.776000	23.183127
49.280354	1.777000	23.196181
49.261193	1.778000	23.209234
49.242030	1.779000	23.222288
49.222865	1.780000	23.235341
49.203697	1.781000	23.248395
49.184526	1.782000	23.261449
49.165352	1.783000	23.274502
49.146176	1.784000	23.287556
49.126997	1.785000	23.300609
49.107816	1.786000	23.313663
49.088632	1.787000	23.326716
49.069445	1.788000	23.339770
49.050256	1.789000	23.352824
49.031064	1.790000	23.365877
49.011869	1.791000	23.378931
48.992672	1.792000	23.391984
48.973472	1.793000	23.405038
48.954270	1.794000	23.418091
48.935064	1.795000	23.431145
48.915856	1.796000	23.444198
48.896646	1.797000	23.457252
48.877433	1.798000	23.470306
48.858217	1.799000	23.483359
48.838998	1.800000	23.496413
48.819777	1.801000	23.509466
48.800553	1.802000	23.522520
48.781327	1.803000	23.535573
48.762097	1.804000	23.548627
48.742866	1.805000	23.561681
48.723631	1.806000	23.574734
48.704394	1.807000	23.587788
48.685154	1.808000	23.600841
48.665911	1.809000	23.613895
48.646666	1.810000	23.626948
48.627418	1.811000	23.640002
48.608168	1.812000	23.653056
48.588915	1.813000	23.666109
48.569659	1.814000	23.679163
48.550400	1.815000	23.692216
48.531139	1.816000	23.705270
48.511875	1.817000	23.718323
48.492608	1.818000	23.731377
48.473339	1.819000	23.744430
48.454067	1.820000	23.757484
48.434792	1.821000	23.770538
48.415515	1.822000	23.783591
48.396235	1.823000	23.796645
48.376952	1.824000	23.809698
48.357666	1.825000	23.822752
48.338378	1.826000	23.835805
48.319087	1.827000	23.848859
48.299794	1.828000	23.861913
48.280498	1.829000	23.874966
48.261199	1.830000	23.888020
48.241897	1.831000	23.901073
48.222593	1.832000	23.914127
48.203286	1.833000	23.927180
48.183976	1.834000	23.940234
48.164663	1.835000	23.953287
48.145348	1.836000	23.966341
48.126030	1.837000	23.979395
48.106710	1.838000	23.992448
48.087386	1.839000	24.005502
48.068060	1.840000	24.018555
48.048732	1.841000	24.031609
48.029400	1.842000	24.044662
48.010066	1.843000	24.057716
47.990729	1.844000	24.070770
47.971390	1.845000	24.083823
