# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 20 MeV
16.450410	9.279000	121.124008
16.449994	9.280000	121.137061
16.449578	9.281000	121.150115
16.449162	9.282000	121.163168
16.448746	9.283000	121.176222
16.448329	9.284000	121.189276
16.447913	9.285000	121.202329
16.447497	9.286000	121.215383
16.447081	9.287000	121.228436
16.446665	9.288000	121.241490
16.446249	9.289000	121.254543
16.445833	9.290000	121.267597
16.445417	9.291000	121.280650
16.445000	9.292000	121.293704
16.444584	9.293000	121.306758
16.444168	9.294000	121.319811
16.443752	9.295000	121.332865
16.443336	9.296000	121.345918
16.442920	9.297000	121.358972
16.442503	9.298000	121.372025
16.442087	9.299000	121.385079
16.441671	9.300000	121.398133
16.441255	9.301000	121.411186
16.440838	9.302000	121.424240
16.440422	9.303000	121.437293
16.440006	9.304000	121.450347
16.439590	9.305000	121.463400
16.439173	9.306000	121.476454
16.438757	9.307000	121.489507
16.438341	9.308000	121.502561
16.437924	9.309000	121.515615
16.437508	9.310000	121.528668
16.437092	9.311000	121.541722
16.436675	9.312000	121.554775
16.436259	9.313000	121.567829
16.435843	9.314000	121.580882
16.435426	9.315000	121.593936
16.435010	9.316000	121.606990
16.434594	9.317000	121.620043
16.434177	9.318000	121.633097
16.433761	9.319000	121.646150
16.433345	9.320000	121.659204
16.432928	9.321000	121.672257
16.432512	9.322000	121.685311
16.432095	9.323000	121.698364
16.431679	9.324000	121.711418
16.431262	9.325000	121.724472
16.430846	9.326000	121.737525
16.430430	9.327000	121.750579
16.430013	9.328000	121.763632
16.429597	9.329000	121.776686
16.429180	9.330000	121.789739
16.428764	9.331000	121.802793
16.428347	9.332000	121.815847
16.427931	9.333000	121.828900
16.427514	9.334000	121.841954
16.427098	9.335000	121.855007
16.426681	9.336000	121.868061
16.426264	9.337000	121.881114
16.425848	9.338000	121.894168
16.425431	9.339000	121.907221
16.425015	9.340000	121.920275
16.424598	9.341000	121.933329
16.424182	9.342000	121.946382
16.423765	9.343000	121.959436
16.423348	9.344000	121.972489
16.422932	9.345000	121.985543
16.422515	9.346000	121.998596
16.422099	9.347000	122.011650
16.421682	9.348000	122.024704
16.421265	9.349000	122.037757
16.420849	9.350000	122.050811
16.420432	9.351000	122.063864
16.420015	9.352000	122.076918
16.419599	9.353000	122.089971
16.419182	9.354000	122.103025
16.418765	9.355000	122.116078
16.418348	9.356000	122.129132
16.417932	9.357000	122.142186
16.417515	9.358000	122.155239
16.417098	9.359000	122.168293
16.416682	9.360000	122.181346
16.416265	9.361000	122.194400
16.415848	9.362000	122.207453
16.415431	9.363000	122.220507
16.415014	9.364000	122.233561
16.414598	9.365000	122.246614
16.414181	9.366000	122.259668
16.413764	9.367000	122.272721
16.413347	9.368000	122.285775
16.412930	9.369000	122.298828
16.412514	9.370000	122.311882
16.412097	9.371000	122.324935
16.411680	9.372000	122.337989
16.411263	9.373000	122.351043
16.410846	9.374000	122.364096
16.410429	9.375000	122.377150
16.410012	9.376000	122.390203
16.409596	9.377000	122.403257
16.409179	9.378000	122.416310
16.408762	9.379000	122.429364
16.408345	9.380000	122.442418
16.407928	9.381000	122.455471
16.407511	9.382000	122.468525
16.407094	9.383000	122.481578
16.406677	9.384000	122.494632
16.406260	9.385000	122.507685
16.405843	9.386000	122.520739
16.405426	9.387000	122.533792
16.405009	9.388000	122.546846
16.404592	9.389000	122.559900
16.404175	9.390000	122.572953
16.403758	9.391000	122.586007
16.403341	9.392000	122.599060
16.402924	9.393000	122.612114
16.402507	9.394000	122.625167
16.402090	9.395000	122.638221
16.401673	9.396000	122.651275
16.401256	9.397000	122.664328
16.400839	9.398000	122.677382
16.400422	9.399000	122.690435
16.400005	9.400000	122.703489
16.399588	9.401000	122.716542
16.399171	9.402000	122.729596
16.398753	9.403000	122.742649
16.398336	9.404000	122.755703
16.397919	9.405000	122.768757
16.397502	9.406000	122.781810
16.397085	9.407000	122.794864
16.396668	9.408000	122.807917
16.396251	9.409000	122.820971
16.395833	9.410000	122.834024
16.395416	9.411000	122.847078
16.394999	9.412000	122.860132
16.394582	9.413000	122.873185
16.394165	9.414000	122.886239
16.393747	9.415000	122.899292
16.393330	9.416000	122.912346
16.392913	9.417000	122.925399
16.392496	9.418000	122.938453
16.392078	9.419000	122.951506
16.391661	9.420000	122.964560
16.391244	9.421000	122.977614
16.390827	9.422000	122.990667
16.390409	9.423000	123.003721
16.389992	9.424000	123.016774
16.389575	9.425000	123.029828
16.389157	9.426000	123.042881
16.388740	9.427000	123.055935
16.388323	9.428000	123.068989
16.387905	9.429000	123.082042
16.387488	9.430000	123.095096
16.387071	9.431000	123.108149
16.386653	9.432000	123.121203
16.386236	9.433000	123.134256
16.385818	9.434000	123.147310
16.385401	9.435000	123.160363
16.384984	9.436000	123.173417
16.384566	9.437000	123.186471
16.384149	9.438000	123.199524
16.383731	9.439000	123.212578
16.383314	9.440000	123.225631
16.382897	9.441000	123.238685
16.382479	9.442000	123.251738
16.382062	9.443000	123.264792
16.381644	9.444000	123.277846
16.381227	9.445000	123.290899
16.380809	9.446000	123.303953
16.380392	9.447000	123.317006
16.379974	9.448000	123.330060
16.379557	9.449000	123.343113
16.379139	9.450000	123.356167
16.378722	9.451000	123.369220
16.378304	9.452000	123.382274
16.377887	9.453000	123.395328
16.377469	9.454000	123.408381
16.377051	9.455000	123.421435
16.376634	9.456000	123.434488
16.376216	9.457000	123.447542
16.375799	9.458000	123.460595
16.375381	9.459000	123.473649
16.374963	9.460000	123.486703
16.374546	9.461000	123.499756
16.374128	9.462000	123.512810
16.373711	9.463000	123.525863
16.373293	9.464000	123.538917
16.372875	9.465000	123.551970
16.372458	9.466000	123.565024
16.372040	9.467000	123.578077
16.371622	9.468000	123.591131
16.371205	9.469000	123.604185
16.370787	9.470000	123.617238
16.370369	9.471000	123.630292
16.369951	9.472000	123.643345
16.369534	9.473000	123.656399
16.369116	9.474000	123.669452
16.368698	9.475000	123.682506
16.368280	9.476000	123.695560
16.367863	9.477000	123.708613
16.367445	9.478000	123.721667
16.367027	9.479000	123.734720
16.366609	9.480000	123.747774
16.366192	9.481000	123.760827
16.365774	9.482000	123.773881
16.365356	9.483000	123.786934
16.364938	9.484000	123.799988
16.364520	9.485000	123.813042
16.364103	9.486000	123.826095
16.363685	9.487000	123.839149
16.363267	9.488000	123.852202
16.362849	9.489000	123.865256
16.362431	9.490000	123.878309
16.362013	9.491000	123.891363
16.361595	9.492000	123.904417
16.361177	9.493000	123.917470
16.360759	9.494000	123.930524
16.360342	9.495000	123.943577
16.359924	9.496000	123.956631
16.359506	9.497000	123.969684
16.359088	9.498000	123.982738
16.358670	9.499000	123.995792
16.358252	9.500000	124.008845
16.357834	9.501000	124.021899
16.357416	9.502000	124.034952
16.356998	9.503000	124.048006
16.356580	9.504000	124.061059
16.356162	9.505000	124.074113
16.355744	9.506000	124.087166
16.355326	9.507000	124.100220
16.354908	9.508000	124.113274
16.354490	9.509000	124.126327
16.354072	9.510000	124.139381
16.353654	9.511000	124.152434
16.353236	9.512000	124.165488
16.352818	9.513000	124.178541
16.352400	9.514000	124.191595
16.351981	9.515000	124.204649
16.351563	9.516000	124.217702
16.351145	9.517000	124.230756
16.350727	9.518000	124.243809
16.350309	9.519000	124.256863
16.349891	9.520000	124.269916
16.349473	9.521000	124.282970
16.349055	9.522000	124.296023
16.348636	9.523000	124.309077
16.348218	9.524000	124.322131
16.347800	9.525000	124.335184
16.347382	9.526000	124.348238
16.346964	9.527000	124.361291
16.346545	9.528000	124.374345
16.346127	9.529000	124.387398
16.345709	9.530000	124.400452
16.345291	9.531000	124.413506
16.344873	9.532000	124.426559
16.344454	9.533000	124.439613
16.344036	9.534000	124.452666
16.343618	9.535000	124.465720
16.343200	9.536000	124.478773
16.342781	9.537000	124.491827
16.342363	9.538000	124.504880
16.341945	9.539000	124.517934
16.341526	9.540000	124.530988
16.341108	9.541000	124.544041
16.340690	9.542000	124.557095
16.340271	9.543000	124.570148
16.339853	9.544000	124.583202
16.339435	9.545000	124.596255
16.339016	9.546000	124.609309
16.338598	9.547000	124.622363
16.338180	9.548000	124.635416
16.337761	9.549000	124.648470
16.337343	9.550000	124.661523
16.336924	9.551000	124.674577
16.336506	9.552000	124.687630
16.336088	9.553000	124.700684
16.335669	9.554000	124.713737
16.335251	9.555000	124.726791
16.334832	9.556000	124.739845
16.334414	9.557000	124.752898
16.333995	9.558000	124.765952
16.333577	9.559000	124.779005
16.333158	9.560000	124.792059
16.332740	9.561000	124.805112
16.332321	9.562000	124.818166
16.331903	9.563000	124.831220
16.331484	9.564000	124.844273
16.331066	9.565000	124.857327
16.330647	9.566000	124.870380
16.330229	9.567000	124.883434
16.329810	9.568000	124.896487
16.329392	9.569000	124.909541
16.328973	9.570000	124.922594
16.328554	9.571000	124.935648
16.328136	9.572000	124.948702
16.327717	9.573000	124.961755
16.327299	9.574000	124.974809
16.326880	9.575000	124.987862
16.326461	9.576000	125.000916
16.326043	9.577000	125.013969
16.325624	9.578000	125.027023
16.325205	9.579000	125.040077
16.324787	9.580000	125.053130
16.324368	9.581000	125.066184
16.323949	9.582000	125.079237
16.323531	9.583000	125.092291
16.323112	9.584000	125.105344
16.322693	9.585000	125.118398
16.322275	9.586000	125.131451
16.321856	9.587000	125.144505
16.321437	9.588000	125.157559
16.321018	9.589000	125.170612
16.320600	9.590000	125.183666
16.320181	9.591000	125.196719
16.319762	9.592000	125.209773
16.319343	9.593000	125.222826
16.318925	9.594000	125.235880
16.318506	9.595000	125.248934
16.318087	9.596000	125.261987
16.317668	9.597000	125.275041
16.317249	9.598000	125.288094
16.316831	9.599000	125.301148
16.316412	9.600000	125.314201
16.315993	9.601000	125.327255
16.315574	9.602000	125.340308
16.315155	9.603000	125.353362
16.314736	9.604000	125.366416
16.314317	9.605000	125.379469
16.313899	9.606000	125.392523
16.313480	9.607000	125.405576
16.313061	9.608000	125.418630
16.312642	9.609000	125.431683
16.312223	9.610000	125.444737
16.311804	9.611000	125.457791
16.311385	9.612000	125.470844
16.310966	9.613000	125.483898
16.310547	9.614000	125.496951
16.310128	9.615000	125.510005
16.309709	9.616000	125.523058
16.309290	9.617000	125.536112
16.308871	9.618000	125.549165
16.308452	9.619000	125.562219
16.308033	9.620000	125.575273
16.307614	9.621000	125.588326
16.307195	9.622000	125.601380
16.306776	9.623000	125.614433
16.306357	9.624000	125.627487
16.305938	9.625000	125.640540
16.305519	9.626000	125.653594
16.305100	9.627000	125.666648
16.304681	9.628000	125.679701
16.304262	9.629000	125.692755
16.303843	9.630000	125.705808
16.303424	9.631000	125.718862
16.303004	9.632000	125.731915
16.302585	9.633000	125.744969
16.302166	9.634000	125.758022
16.301747	9.635000	125.771076
16.301328	9.636000	125.784130
16.300909	9.637000	125.797183
16.300490	9.638000	125.810237
16.300070	9.639000	125.823290
16.299651	9.640000	125.836344
16.299232	9.641000	125.849397
16.298813	9.642000	125.862451
16.298394	9.643000	125.875505
16.297974	9.644000	125.888558
16.297555	9.645000	125.901612
16.297136	9.646000	125.914665
16.296717	9.647000	125.927719
16.296297	9.648000	125.940772
16.295878	9.649000	125.953826
16.295459	9.650000	125.966879
16.295040	9.651000	125.979933
16.294620	9.652000	125.992987
16.294201	9.653000	126.006040
16.293782	9.654000	126.019094
16.293362	9.655000	126.032147
16.292943	9.656000	126.045201
16.292524	9.657000	126.058254
16.292104	9.658000	126.071308
16.291685	9.659000	126.084362
16.291266	9.660000	126.097415
16.290846	9.661000	126.110469
16.290427	9.662000	126.123522
16.290008	9.663000	126.136576
16.289588	9.664000	126.149629
16.289169	9.665000	126.162683
16.288749	9.666000	126.175736
16.288330	9.667000	126.188790
16.287910	9.668000	126.201844
16.287491	9.669000	126.214897
16.287072	9.670000	126.227951
16.286652	9.671000	126.241004
16.286233	9.672000	126.254058
16.285813	9.673000	126.267111
16.285394	9.674000	126.280165
16.284974	9.675000	126.293219
16.284555	9.676000	126.306272
16.284135	9.677000	126.319326
16.283716	9.678000	126.332379
16.283296	9.679000	126.345433
16.282877	9.680000	126.358486
16.282457	9.681000	126.371540
16.282037	9.682000	126.384593
16.281618	9.683000	126.397647
16.281198	9.684000	126.410701
16.280779	9.685000	126.423754
16.280359	9.686000	126.436808
16.279940	9.687000	126.449861
16.279520	9.688000	126.462915
16.279100	9.689000	126.475968
16.278681	9.690000	126.489022
16.278261	9.691000	126.502076
16.277841	9.692000	126.515129
16.277422	9.693000	126.528183
16.277002	9.694000	126.541236
16.276582	9.695000	126.554290
16.276163	9.696000	126.567343
16.275743	9.697000	126.580397
16.275323	9.698000	126.593450
16.274904	9.699000	126.606504
16.274484	9.700000	126.619558
16.274064	9.701000	126.632611
16.273644	9.702000	126.645665
16.273225	9.703000	126.658718
16.272805	9.704000	126.671772
16.272385	9.705000	126.684825
16.271965	9.706000	126.697879
16.271546	9.707000	126.710933
16.271126	9.708000	126.723986
16.270706	9.709000	126.737040
16.270286	9.710000	126.750093
16.269866	9.711000	126.763147
16.269447	9.712000	126.776200
16.269027	9.713000	126.789254
16.268607	9.714000	126.802307
16.268187	9.715000	126.815361
16.267767	9.716000	126.828415
16.267347	9.717000	126.841468
16.266928	9.718000	126.854522
16.266508	9.719000	126.867575
16.266088	9.720000	126.880629
16.265668	9.721000	126.893682
16.265248	9.722000	126.906736
16.264828	9.723000	126.919790
16.264408	9.724000	126.932843
16.263988	9.725000	126.945897
16.263568	9.726000	126.958950
16.263148	9.727000	126.972004
16.262728	9.728000	126.985057
16.262308	9.729000	126.998111
16.261888	9.730000	127.011164
16.261468	9.731000	127.024218
16.261048	9.732000	127.037272
16.260628	9.733000	127.050325
16.260208	9.734000	127.063379
16.259788	9.735000	127.076432
16.259368	9.736000	127.089486
16.258948	9.737000	127.102539
16.258528	9.738000	127.115593
16.258108	9.739000	127.128647
16.257688	9.740000	127.141700
16.257268	9.741000	127.154754
16.256848	9.742000	127.167807
16.256428	9.743000	127.180861
16.256008	9.744000	127.193914
16.255588	9.745000	127.206968
16.255167	9.746000	127.220021
16.254747	9.747000	127.233075
16.254327	9.748000	127.246129
16.253907	9.749000	127.259182
16.253487	9.750000	127.272236
16.253067	9.751000	127.285289
16.252647	9.752000	127.298343
16.252226	9.753000	127.311396
16.251806	9.754000	127.324450
16.251386	9.755000	127.337504
16.250966	9.756000	127.350557
16.250546	9.757000	127.363611
16.250125	9.758000	127.376664
16.249705	9.759000	127.389718
16.249285	9.760000	127.402771
16.248865	9.761000	127.415825
16.248444	9.762000	127.428878
16.248024	9.763000	127.441932
16.247604	9.764000	127.454986
16.247183	9.765000	127.468039
16.246763	9.766000	127.481093
16.246343	9.767000	127.494146
16.245923	9.768000	127.507200
16.245502	9.769000	127.520253
16.245082	9.770000	127.533307
16.244662	9.771000	127.546361
16.244241	9.772000	127.559414
16.243821	9.773000	127.572468
16.243400	9.774000	127.585521
16.242980	9.775000	127.598575
16.242560	9.776000	127.611628
16.242139	9.777000	127.624682
16.241719	9.778000	127.637735
16.241298	9.779000	127.650789
16.240878	9.780000	127.663843
16.240458	9.781000	127.676896
16.240037	9.782000	127.689950
16.239617	9.783000	127.703003
16.239196	9.784000	127.716057
16.238776	9.785000	127.729110
16.238355	9.786000	127.742164
16.237935	9.787000	127.755218
16.237514	9.788000	127.768271
16.237094	9.789000	127.781325
16.236673	9.790000	127.794378
16.236253	9.791000	127.807432
16.235832	9.792000	127.820485
16.235412	9.793000	127.833539
16.234991	9.794000	127.846592
16.234571	9.795000	127.859646
16.234150	9.796000	127.872700
16.233729	9.797000	127.885753
16.233309	9.798000	127.898807
16.232888	9.799000	127.911860
16.232468	9.800000	127.924914
16.232047	9.801000	127.937967
16.231626	9.802000	127.951021
16.231206	9.803000	127.964075
16.230785	9.804000	127.977128
16.230365	9.805000	127.990182
16.229944	9.806000	128.003235
16.229523	9.807000	128.016289
16.229103	9.808000	128.029342
16.228682	9.809000	128.042396
16.228261	9.810000	128.055449
16.227840	9.811000	128.068503
16.227420	9.812000	128.081557
16.226999	9.813000	128.094610
16.226578	9.814000	128.107664
16.226158	9.815000	128.120717
16.225737	9.816000	128.133771
16.225316	9.817000	128.146824
16.224895	9.818000	128.159878
16.224475	9.819000	128.172932
16.224054	9.820000	128.185985
16.223633	9.821000	128.199039
16.223212	9.822000	128.212092
16.222791	9.823000	128.225146
16.222371	9.824000	128.238199
16.221950	9.825000	128.251253
16.221529	9.826000	128.264306
16.221108	9.827000	128.277360
16.220687	9.828000	128.290414
16.220266	9.829000	128.303467
16.219845	9.830000	128.316521
16.219425	9.831000	128.329574
16.219004	9.832000	128.342628
16.218583	9.833000	128.355681
16.218162	9.834000	128.368735
16.217741	9.835000	128.381789
16.217320	9.836000	128.394842
16.216899	9.837000	128.407896
16.216478	9.838000	128.420949
16.216057	9.839000	128.434003
16.215636	9.840000	128.447056
16.215215	9.841000	128.460110
16.214794	9.842000	128.473163
16.214373	9.843000	128.486217
16.213952	9.844000	128.499271
16.213531	9.845000	128.512324
16.213110	9.846000	128.525378
16.212689	9.847000	128.538431
16.212268	9.848000	128.551485
16.211847	9.849000	128.564538
16.211426	9.850000	128.577592
16.211005	9.851000	128.590646
16.210584	9.852000	128.603699
16.210163	9.853000	128.616753
16.209742	9.854000	128.629806
16.209321	9.855000	128.642860
16.208900	9.856000	128.655913
16.208479	9.857000	128.668967
16.208057	9.858000	128.682020
16.207636	9.859000	128.695074
16.207215	9.860000	128.708128
16.206794	9.861000	128.721181
16.206373	9.862000	128.734235
16.205952	9.863000	128.747288
16.205531	9.864000	128.760342
16.205109	9.865000	128.773395
16.204688	9.866000	128.786449
16.204267	9.867000	128.799503
16.203846	9.868000	128.812556
16.203425	9.869000	128.825610
16.203003	9.870000	128.838663
16.202582	9.871000	128.851717
16.202161	9.872000	128.864770
16.201740	9.873000	128.877824
16.201318	9.874000	128.890877
16.200897	9.875000	128.903931
16.200476	9.876000	128.916985
16.200055	9.877000	128.930038
16.199633	9.878000	128.943092
16.199212	9.879000	128.956145
16.198791	9.880000	128.969199
16.198369	9.881000	128.982252
16.197948	9.882000	128.995306
16.197527	9.883000	129.008360
16.197105	9.884000	129.021413
16.196684	9.885000	129.034467
16.196263	9.886000	129.047520
16.195841	9.887000	129.060574
16.195420	9.888000	129.073627
16.194998	9.889000	129.086681
16.194577	9.890000	129.099734
16.194156	9.891000	129.112788
16.193734	9.892000	129.125842
16.193313	9.893000	129.138895
16.192891	9.894000	129.151949
16.192470	9.895000	129.165002
16.192048	9.896000	129.178056
16.191627	9.897000	129.191109
16.191205	9.898000	129.204163
16.190784	9.899000	129.217217
16.190362	9.900000	129.230270
16.189941	9.901000	129.243324
16.189519	9.902000	129.256377
16.189098	9.903000	129.269431
16.188676	9.904000	129.282484
16.188255	9.905000	129.295538
16.187833	9.906000	129.308591
16.187412	9.907000	129.321645
16.186990	9.908000	129.334699
16.186569	9.909000	129.347752
16.186147	9.910000	129.360806
16.185725	9.911000	129.373859
16.185304	9.912000	129.386913
16.184882	9.913000	129.399966
16.184461	9.914000	129.413020
16.184039	9.915000	129.426074
16.183617	9.916000	129.439127
16.183196	9.917000	129.452181
16.182774	9.918000	129.465234
16.182352	9.919000	129.478288
16.181931	9.920000	129.491341
16.181509	9.921000	129.504395
16.181087	9.922000	129.517448
16.180666	9.923000	129.530502
16.180244	9.924000	129.543556
16.179822	9.925000	129.556609
16.179400	9.926000	129.569663
16.178979	9.927000	129.582716
16.178557	9.928000	129.595770
16.178135	9.929000	129.608823
16.177713	9.930000	129.621877
16.177292	9.931000	129.634931
16.176870	9.932000	129.647984
16.176448	9.933000	129.661038
16.176026	9.934000	129.674091
16.175604	9.935000	129.687145
16.175183	9.936000	129.700198
16.174761	9.937000	129.713252
16.174339	9.938000	129.726305
16.173917	9.939000	129.739359
16.173495	9.940000	129.752413
16.173073	9.941000	129.765466
16.172652	9.942000	129.778520
16.172230	9.943000	129.791573
16.171808	9.944000	129.804627
16.171386	9.945000	129.817680
16.170964	9.946000	129.830734
16.170542	9.947000	129.843788
16.170120	9.948000	129.856841
16.169698	9.949000	129.869895
16.169276	9.950000	129.882948
16.168854	9.951000	129.896002
16.168432	9.952000	129.909055
16.168010	9.953000	129.922109
16.167588	9.954000	129.935163
16.167166	9.955000	129.948216
16.166744	9.956000	129.961270
16.166322	9.957000	129.974323
16.165900	9.958000	129.987377
16.165478	9.959000	130.000430
16.165056	9.960000	130.013484
16.164634	9.961000	130.026537
16.164212	9.962000	130.039591
16.163790	9.963000	130.052645
16.163368	9.964000	130.065698
16.162946	9.965000	130.078752
16.162524	9.966000	130.091805
16.162102	9.967000	130.104859
16.161680	9.968000	130.117912
16.161258	9.969000	130.130966
16.160835	9.970000	130.144020
16.160413	9.971000	130.157073
16.159991	9.972000	130.170127
16.159569	9.973000	130.183180
16.159147	9.974000	130.196234
16.158725	9.975000	130.209287
16.158303	9.976000	130.222341
16.157880	9.977000	130.235394
16.157458	9.978000	130.248448
16.157036	9.979000	130.261502
16.156614	9.980000	130.274555
16.156192	9.981000	130.287609
16.155769	9.982000	130.300662
16.155347	9.983000	130.313716
16.154925	9.984000	130.326769
16.154503	9.985000	130.339823
16.154080	9.986000	130.352877
16.153658	9.987000	130.365930
16.153236	9.988000	130.378984
16.152813	9.989000	130.392037
16.152391	9.990000	130.405091
16.151969	9.991000	130.418144
16.151547	9.992000	130.431198
16.151124	9.993000	130.444251
16.150702	9.994000	130.457305
16.150279	9.995000	130.470359
16.149857	9.996000	130.483412
16.149435	9.997000	130.496466
16.149012	9.998000	130.509519
16.148590	9.999000	130.522573
16.148168	10.000000	130.535626
16.147745	10.001000	130.548680
16.147323	10.002000	130.561734
16.146900	10.003000	130.574787
16.146478	10.004000	130.587841
16.146056	10.005000	130.600894
16.145633	10.006000	130.613948
16.145211	10.007000	130.627001
16.144788	10.008000	130.640055
16.144366	10.009000	130.653108
16.143943	10.010000	130.666162
16.143521	10.011000	130.679216
16.143098	10.012000	130.692269
16.142676	10.013000	130.705323
16.142253	10.014000	130.718376
16.141831	10.015000	130.731430
16.141408	10.016000	130.744483
16.140986	10.017000	130.757537
16.140563	10.018000	130.770591
16.140140	10.019000	130.783644
16.139718	10.020000	130.796698
16.139295	10.021000	130.809751
16.138873	10.022000	130.822805
16.138450	10.023000	130.835858
16.138027	10.024000	130.848912
16.137605	10.025000	130.861965
16.137182	10.026000	130.875019
16.136760	10.027000	130.888073
16.136337	10.028000	130.901126
16.135914	10.029000	130.914180
16.135492	10.030000	130.927233
16.135069	10.031000	130.940287
16.134646	10.032000	130.953340
16.134224	10.033000	130.966394
16.133801	10.034000	130.979448
16.133378	10.035000	130.992501
16.132955	10.036000	131.005555
16.132533	10.037000	131.018608
16.132110	10.038000	131.031662
16.131687	10.039000	131.044715
16.131264	10.040000	131.057769
16.130842	10.041000	131.070822
16.130419	10.042000	131.083876
16.129996	10.043000	131.096930
16.129573	10.044000	131.109983
16.129151	10.045000	131.123037
16.128728	10.046000	131.136090
16.128305	10.047000	131.149144
16.127882	10.048000	131.162197
16.127459	10.049000	131.175251
16.127036	10.050000	131.188305
16.126614	10.051000	131.201358
16.126191	10.052000	131.214412
16.125768	10.053000	131.227465
16.125345	10.054000	131.240519
16.124922	10.055000	131.253572
16.124499	10.056000	131.266626
16.124076	10.057000	131.279679
16.123653	10.058000	131.292733
16.123230	10.059000	131.305787
16.122808	10.060000	131.318840
16.122385	10.061000	131.331894
16.121962	10.062000	131.344947
16.121539	10.063000	131.358001
16.121116	10.064000	131.371054
16.120693	10.065000	131.384108
16.120270	10.066000	131.397162
16.119847	10.067000	131.410215
16.119424	10.068000	131.423269
16.119001	10.069000	131.436322
16.118578	10.070000	131.449376
16.118155	10.071000	131.462429
16.117732	10.072000	131.475483
16.117309	10.073000	131.488536
16.116885	10.074000	131.501590
16.116462	10.075000	131.514644
16.116039	10.076000	131.527697
16.115616	10.077000	131.540751
16.115193	10.078000	131.553804
16.114770	10.079000	131.566858
16.114347	10.080000	131.579911
16.113924	10.081000	131.592965
16.113501	10.082000	131.606019
16.113077	10.083000	131.619072
16.112654	10.084000	131.632126
16.112231	10.085000	131.645179
16.111808	10.086000	131.658233
16.111385	10.087000	131.671286
16.110962	10.088000	131.684340
16.110538	10.089000	131.697393
16.110115	10.090000	131.710447
16.109692	10.091000	131.723501
16.109269	10.092000	131.736554
16.108846	10.093000	131.749608
16.108422	10.094000	131.762661
16.107999	10.095000	131.775715
16.107576	10.096000	131.788768
16.107153	10.097000	131.801822
16.106729	10.098000	131.814876
16.106306	10.099000	131.827929
16.105883	10.100000	131.840983
16.105459	10.101000	131.854036
16.105036	10.102000	131.867090
16.104613	10.103000	131.880143
16.104189	10.104000	131.893197
16.103766	10.105000	131.906250
16.103343	10.106000	131.919304
16.102919	10.107000	131.932358
16.102496	10.108000	131.945411
16.102073	10.109000	131.958465
16.101649	10.110000	131.971518
16.101226	10.111000	131.984572
16.100802	10.112000	131.997625
16.100379	10.113000	132.010679
16.099956	10.114000	132.023733
16.099532	10.115000	132.036786
16.099109	10.116000	132.049840
16.098685	10.117000	132.062893
16.098262	10.118000	132.075947
16.097838	10.119000	132.089000
16.097415	10.120000	132.102054
16.096991	10.121000	132.115107
16.096568	10.122000	132.128161
16.096144	10.123000	132.141215
16.095721	10.124000	132.154268
16.095297	10.125000	132.167322
16.094874	10.126000	132.180375
16.094450	10.127000	132.193429
16.094027	10.128000	132.206482
16.093603	10.129000	132.219536
16.093180	10.130000	132.232590
16.092756	10.131000	132.245643
16.092332	10.132000	132.258697
16.091909	10.133000	132.271750
16.091485	10.134000	132.284804
16.091062	10.135000	132.297857
16.090638	10.136000	132.310911
16.090214	10.137000	132.323964
16.089791	10.138000	132.337018
16.089367	10.139000	132.350072
16.088943	10.140000	132.363125
16.088520	10.141000	132.376179
16.088096	10.142000	132.389232
16.087672	10.143000	132.402286
16.087249	10.144000	132.415339
16.086825	10.145000	132.428393
16.086401	10.146000	132.441447
16.085977	10.147000	132.454500
16.085554	10.148000	132.467554
16.085130	10.149000	132.480607
16.084706	10.150000	132.493661
16.084282	10.151000	132.506714
16.083859	10.152000	132.519768
16.083435	10.153000	132.532821
16.083011	10.154000	132.545875
16.082587	10.155000	132.558929
16.082163	10.156000	132.571982
16.081740	10.157000	132.585036
16.081316	10.158000	132.598089
16.080892	10.159000	132.611143
16.080468	10.160000	132.624196
16.080044	10.161000	132.637250
16.079620	10.162000	132.650304
16.079197	10.163000	132.663357
16.078773	10.164000	132.676411
16.078349	10.165000	132.689464
16.077925	10.166000	132.702518
16.077501	10.167000	132.715571
16.077077	10.168000	132.728625
16.076653	10.169000	132.741678
16.076229	10.170000	132.754732
16.075805	10.171000	132.767786
16.075381	10.172000	132.780839
16.074957	10.173000	132.793893
16.074533	10.174000	132.806946
16.074109	10.175000	132.820000
16.073685	10.176000	132.833053
16.073261	10.177000	132.846107
16.072837	10.178000	132.859161
16.072413	10.179000	132.872214
16.071989	10.180000	132.885268
16.071565	10.181000	132.898321
16.071141	10.182000	132.911375
16.070717	10.183000	132.924428
16.070293	10.184000	132.937482
16.069869	10.185000	132.950535
16.069445	10.186000	132.963589
16.069021	10.187000	132.976643
16.068597	10.188000	132.989696
16.068173	10.189000	133.002750
16.067749	10.190000	133.015803
16.067325	10.191000	133.028857
16.066900	10.192000	133.041910
16.066476	10.193000	133.054964
16.066052	10.194000	133.068018
16.065628	10.195000	133.081071
16.065204	10.196000	133.094125
16.064780	10.197000	133.107178
16.064355	10.198000	133.120232
16.063931	10.199000	133.133285
16.063507	10.200000	133.146339
16.063083	10.201000	133.159392
16.062659	10.202000	133.172446
16.062234	10.203000	133.185500
16.061810	10.204000	133.198553
16.061386	10.205000	133.211607
16.060962	10.206000	133.224660
16.060537	10.207000	133.237714
16.060113	10.208000	133.250767
