# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 20 MeV
19.178162	29.688000	276.810120
19.178134	29.689000	276.819444
19.178106	29.690000	276.828768
19.178078	29.691000	276.838092
19.178050	29.692000	276.847416
19.178021	29.693000	276.856740
19.177993	29.694000	276.866064
19.177965	29.695000	276.875388
19.177937	29.696000	276.884712
19.177909	29.697000	276.894035
19.177880	29.698000	276.903359
19.177852	29.699000	276.912683
19.177824	29.700000	276.922007
19.177796	29.701000	276.931331
19.177768	29.702000	276.940655
19.177740	29.703000	276.949979
19.177711	29.704000	276.959303
19.177683	29.705000	276.968627
19.177655	29.706000	276.977951
19.177627	29.707000	276.987275
19.177599	29.708000	276.996599
19.177570	29.709000	277.005923
19.177542	29.710000	277.015247
19.177514	29.711000	277.024571
19.177486	29.712000	277.033895
19.177458	29.713000	277.043219
19.177430	29.714000	277.052543
19.177401	29.715000	277.061867
19.177373	29.716000	277.071191
19.177345	29.717000	277.080515
19.177317	29.718000	277.089839
19.177289	29.719000	277.099163
19.177260	29.720000	277.108487
19.177232	29.721000	277.117811
19.177204	29.722000	277.127135
19.177176	29.723000	277.136459
19.177148	29.724000	277.145783
19.177120	29.725000	277.155107
19.177091	29.726000	277.164431
19.177063	29.727000	277.173755
19.177035	29.728000	277.183079
19.177007	29.729000	277.192403
19.176979	29.730000	277.201727
19.176950	29.731000	277.211051
19.176922	29.732000	277.220375
19.176894	29.733000	277.229699
19.176866	29.734000	277.239022
19.176838	29.735000	277.248346
19.176809	29.736000	277.257670
19.176781	29.737000	277.266994
19.176753	29.738000	277.276318
19.176725	29.739000	277.285642
19.176697	29.740000	277.294966
19.176669	29.741000	277.304290
19.176640	29.742000	277.313614
19.176612	29.743000	277.322938
19.176584	29.744000	277.332262
19.176556	29.745000	277.341586
19.176528	29.746000	277.350910
19.176499	29.747000	277.360234
19.176471	29.748000	277.369558
19.176443	29.749000	277.378882
19.176415	29.750000	277.388206
19.176387	29.751000	277.397530
19.176359	29.752000	277.406854
19.176330	29.753000	277.416178
19.176302	29.754000	277.425502
19.176274	29.755000	277.434826
19.176246	29.756000	277.444150
19.176218	29.757000	277.453474
19.176189	29.758000	277.462798
19.176161	29.759000	277.472122
19.176133	29.760000	277.481446
19.176105	29.761000	277.490770
19.176077	29.762000	277.500094
19.176048	29.763000	277.509418
19.176020	29.764000	277.518742
19.175992	29.765000	277.528066
19.175964	29.766000	277.537390
19.175936	29.767000	277.546714
19.175908	29.768000	277.556038
19.175879	29.769000	277.565362
19.175851	29.770000	277.574686
19.175823	29.771000	277.584010
19.175795	29.772000	277.593333
19.175767	29.773000	277.602657
19.175738	29.774000	277.611981
19.175710	29.775000	277.621305
19.175682	29.776000	277.630629
19.175654	29.777000	277.639953
19.175626	29.778000	277.649277
19.175598	29.779000	277.658601
19.175569	29.780000	277.667925
19.175541	29.781000	277.677249
19.175513	29.782000	277.686573
19.175485	29.783000	277.695897
19.175457	29.784000	277.705221
19.175428	29.785000	277.714545
19.175400	29.786000	277.723869
19.175372	29.787000	277.733193
19.175344	29.788000	277.742517
19.175316	29.789000	277.751841
19.175287	29.790000	277.761165
19.175259	29.791000	277.770489
19.175231	29.792000	277.779813
19.175203	29.793000	277.789137
19.175175	29.794000	277.798461
19.175147	29.795000	277.807785
19.175118	29.796000	277.817109
19.175090	29.797000	277.826433
19.175062	29.798000	277.835757
19.175034	29.799000	277.845081
19.175006	29.800000	277.854405
19.174977	29.801000	277.863729
19.174949	29.802000	277.873053
19.174921	29.803000	277.882377
19.174893	29.804000	277.891701
19.174865	29.805000	277.901025
19.174836	29.806000	277.910349
19.174808	29.807000	277.919673
19.174780	29.808000	277.928997
19.174752	29.809000	277.938320
19.174724	29.810000	277.947644
19.174696	29.811000	277.956968
19.174667	29.812000	277.966292
19.174639	29.813000	277.975616
19.174611	29.814000	277.984940
19.174583	29.815000	277.994264
19.174555	29.816000	278.003588
19.174526	29.817000	278.012912
19.174498	29.818000	278.022236
19.174470	29.819000	278.031560
19.174442	29.820000	278.040884
19.174414	29.821000	278.050208
19.174385	29.822000	278.059532
19.174357	29.823000	278.068856
19.174329	29.824000	278.078180
19.174301	29.825000	278.087504
19.174273	29.826000	278.096828
19.174245	29.827000	278.106152
19.174216	29.828000	278.115476
19.174188	29.829000	278.124800
19.174160	29.830000	278.134124
19.174132	29.831000	278.143448
19.174104	29.832000	278.152772
19.174075	29.833000	278.162096
19.174047	29.834000	278.171420
19.174019	29.835000	278.180744
19.173991	29.836000	278.190068
19.173963	29.837000	278.199392
19.173934	29.838000	278.208716
19.173906	29.839000	278.218040
19.173878	29.840000	278.227364
19.173850	29.841000	278.236688
19.173822	29.842000	278.246012
19.173794	29.843000	278.255336
19.173765	29.844000	278.264660
19.173737	29.845000	278.273984
19.173709	29.846000	278.283307
19.173681	29.847000	278.292631
19.173653	29.848000	278.301955
19.173624	29.849000	278.311279
19.173596	29.850000	278.320603
19.173568	29.851000	278.329927
19.173540	29.852000	278.339251
19.173512	29.853000	278.348575
19.173483	29.854000	278.357899
19.173455	29.855000	278.367223
19.173427	29.856000	278.376547
19.173399	29.857000	278.385871
19.173371	29.858000	278.395195
19.173343	29.859000	278.404519
19.173314	29.860000	278.413843
19.173286	29.861000	278.423167
19.173258	29.862000	278.432491
19.173230	29.863000	278.441815
19.173202	29.864000	278.451139
19.173173	29.865000	278.460463
19.173145	29.866000	278.469787
19.173117	29.867000	278.479111
19.173089	29.868000	278.488435
19.173061	29.869000	278.497759
19.173032	29.870000	278.507083
19.173004	29.871000	278.516407
19.172976	29.872000	278.525731
19.172948	29.873000	278.535055
19.172920	29.874000	278.544379
19.172891	29.875000	278.553703
19.172863	29.876000	278.563027
19.172835	29.877000	278.572351
19.172807	29.878000	278.581675
19.172779	29.879000	278.590999
19.172751	29.880000	278.600323
19.172722	29.881000	278.609647
19.172694	29.882000	278.618971
19.172666	29.883000	278.628295
19.172638	29.884000	278.637618
19.172610	29.885000	278.646942
19.172581	29.886000	278.656266
19.172553	29.887000	278.665590
19.172525	29.888000	278.674914
19.172497	29.889000	278.684238
19.172469	29.890000	278.693562
19.172440	29.891000	278.702886
19.172412	29.892000	278.712210
19.172384	29.893000	278.721534
19.172356	29.894000	278.730858
19.172328	29.895000	278.740182
19.172300	29.896000	278.749506
19.172271	29.897000	278.758830
19.172243	29.898000	278.768154
19.172215	29.899000	278.777478
19.172187	29.900000	278.786802
19.172159	29.901000	278.796126
19.172130	29.902000	278.805450
19.172102	29.903000	278.814774
19.172074	29.904000	278.824098
19.172046	29.905000	278.833422
19.172018	29.906000	278.842746
19.171989	29.907000	278.852070
19.171961	29.908000	278.861394
19.171933	29.909000	278.870718
19.171905	29.910000	278.880042
19.171877	29.911000	278.889366
19.171848	29.912000	278.898690
19.171820	29.913000	278.908014
19.171792	29.914000	278.917338
19.171764	29.915000	278.926662
19.171736	29.916000	278.935986
19.171708	29.917000	278.945310
19.171679	29.918000	278.954634
19.171651	29.919000	278.963958
19.171623	29.920000	278.973282
19.171595	29.921000	278.982605
19.171567	29.922000	278.991929
19.171538	29.923000	279.001253
19.171510	29.924000	279.010577
19.171482	29.925000	279.019901
19.171454	29.926000	279.029225
19.171426	29.927000	279.038549
19.171397	29.928000	279.047873
19.171369	29.929000	279.057197
19.171341	29.930000	279.066521
19.171313	29.931000	279.075845
19.171285	29.932000	279.085169
19.171256	29.933000	279.094493
19.171228	29.934000	279.103817
19.171200	29.935000	279.113141
19.171172	29.936000	279.122465
19.171144	29.937000	279.131789
19.171115	29.938000	279.141113
19.171087	29.939000	279.150437
19.171059	29.940000	279.159761
19.171031	29.941000	279.169085
19.171003	29.942000	279.178409
19.170975	29.943000	279.187733
19.170946	29.944000	279.197057
19.170918	29.945000	279.206381
19.170890	29.946000	279.215705
19.170862	29.947000	279.225029
19.170834	29.948000	279.234353
19.170805	29.949000	279.243677
19.170777	29.950000	279.253001
19.170749	29.951000	279.262325
19.170721	29.952000	279.271649
19.170693	29.953000	279.280973
19.170664	29.954000	279.290297
19.170636	29.955000	279.299621
19.170608	29.956000	279.308945
19.170580	29.957000	279.318269
19.170552	29.958000	279.327593
19.170523	29.959000	279.336916
19.170495	29.960000	279.346240
19.170467	29.961000	279.355564
19.170439	29.962000	279.364888
19.170411	29.963000	279.374212
19.170383	29.964000	279.383536
19.170354	29.965000	279.392860
19.170326	29.966000	279.402184
19.170298	29.967000	279.411508
19.170270	29.968000	279.420832
19.170242	29.969000	279.430156
19.170213	29.970000	279.439480
19.170185	29.971000	279.448804
19.170157	29.972000	279.458128
19.170129	29.973000	279.467452
19.170101	29.974000	279.476776
19.170072	29.975000	279.486100
19.170044	29.976000	279.495424
19.170016	29.977000	279.504748
19.169988	29.978000	279.514072
19.169960	29.979000	279.523396
19.169931	29.980000	279.532720
19.169903	29.981000	279.542044
19.169875	29.982000	279.551368
19.169847	29.983000	279.560692
19.169819	29.984000	279.570016
19.169790	29.985000	279.579340
19.169762	29.986000	279.588664
19.169734	29.987000	279.597988
19.169706	29.988000	279.607312
19.169678	29.989000	279.616636
19.169649	29.990000	279.625960
19.169621	29.991000	279.635284
19.169593	29.992000	279.644608
19.169565	29.993000	279.653932
19.169537	29.994000	279.663256
19.169509	29.995000	279.672580
19.169480	29.996000	279.681903
19.169452	29.997000	279.691227
19.169424	29.998000	279.700551
19.169396	29.999000	279.709875
19.169368	30.000000	279.719199
19.169339	30.001000	279.728523
19.169311	30.002000	279.737847
19.169283	30.003000	279.747171
19.169255	30.004000	279.756495
19.169227	30.005000	279.765819
19.169198	30.006000	279.775143
19.169170	30.007000	279.784467
19.169142	30.008000	279.793791
19.169114	30.009000	279.803115
19.169086	30.010000	279.812439
19.169057	30.011000	279.821763
19.169029	30.012000	279.831087
19.169001	30.013000	279.840411
19.168973	30.014000	279.849735
19.168945	30.015000	279.859059
19.168916	30.016000	279.868383
19.168888	30.017000	279.877707
19.168860	30.018000	279.887031
19.168832	30.019000	279.896355
19.168804	30.020000	279.905679
19.168775	30.021000	279.915003
19.168747	30.022000	279.924327
19.168719	30.023000	279.933651
19.168691	30.024000	279.942975
19.168663	30.025000	279.952299
19.168635	30.026000	279.961623
19.168606	30.027000	279.970947
19.168578	30.028000	279.980271
19.168550	30.029000	279.989595
19.168522	30.030000	279.998919
19.168494	30.031000	280.008243
19.168465	30.032000	280.017567
19.168437	30.033000	280.026891
19.168409	30.034000	280.036214
19.168381	30.035000	280.045538
19.168353	30.036000	280.054862
19.168324	30.037000	280.064186
19.168296	30.038000	280.073510
19.168268	30.039000	280.082834
19.168240	30.040000	280.092158
19.168212	30.041000	280.101482
19.168183	30.042000	280.110806
19.168155	30.043000	280.120130
19.168127	30.044000	280.129454
19.168099	30.045000	280.138778
19.168071	30.046000	280.148102
19.168042	30.047000	280.157426
19.168014	30.048000	280.166750
19.167986	30.049000	280.176074
19.167958	30.050000	280.185398
19.167930	30.051000	280.194722
19.167901	30.052000	280.204046
19.167873	30.053000	280.213370
19.167845	30.054000	280.222694
19.167817	30.055000	280.232018
19.167789	30.056000	280.241342
19.167760	30.057000	280.250666
19.167732	30.058000	280.259990
19.167704	30.059000	280.269314
19.167676	30.060000	280.278638
19.167648	30.061000	280.287962
19.167619	30.062000	280.297286
19.167591	30.063000	280.306610
19.167563	30.064000	280.315934
19.167535	30.065000	280.325258
19.167507	30.066000	280.334582
19.167478	30.067000	280.343906
19.167450	30.068000	280.353230
19.167422	30.069000	280.362554
19.167394	30.070000	280.371878
19.167366	30.071000	280.381201
19.167338	30.072000	280.390525
19.167309	30.073000	280.399849
19.167281	30.074000	280.409173
19.167253	30.075000	280.418497
19.167225	30.076000	280.427821
19.167197	30.077000	280.437145
19.167168	30.078000	280.446469
19.167140	30.079000	280.455793
19.167112	30.080000	280.465117
19.167084	30.081000	280.474441
19.167056	30.082000	280.483765
19.167027	30.083000	280.493089
19.166999	30.084000	280.502413
19.166971	30.085000	280.511737
19.166943	30.086000	280.521061
19.166915	30.087000	280.530385
19.166886	30.088000	280.539709
19.166858	30.089000	280.549033
19.166830	30.090000	280.558357
19.166802	30.091000	280.567681
19.166774	30.092000	280.577005
19.166745	30.093000	280.586329
19.166717	30.094000	280.595653
19.166689	30.095000	280.604977
19.166661	30.096000	280.614301
19.166633	30.097000	280.623625
19.166604	30.098000	280.632949
19.166576	30.099000	280.642273
19.166548	30.100000	280.651597
19.166520	30.101000	280.660921
19.166492	30.102000	280.670245
19.166463	30.103000	280.679569
19.166435	30.104000	280.688893
19.166407	30.105000	280.698217
19.166379	30.106000	280.707541
19.166351	30.107000	280.716865
19.166322	30.108000	280.726189
19.166294	30.109000	280.735512
19.166266	30.110000	280.744836
19.166238	30.111000	280.754160
19.166210	30.112000	280.763484
19.166181	30.113000	280.772808
19.166153	30.114000	280.782132
19.166125	30.115000	280.791456
19.166097	30.116000	280.800780
19.166069	30.117000	280.810104
19.166040	30.118000	280.819428
19.166012	30.119000	280.828752
19.165984	30.120000	280.838076
19.165956	30.121000	280.847400
19.165928	30.122000	280.856724
19.165899	30.123000	280.866048
19.165871	30.124000	280.875372
19.165843	30.125000	280.884696
19.165815	30.126000	280.894020
19.165787	30.127000	280.903344
19.165758	30.128000	280.912668
19.165730	30.129000	280.921992
19.165702	30.130000	280.931316
19.165674	30.131000	280.940640
19.165646	30.132000	280.949964
19.165617	30.133000	280.959288
19.165589	30.134000	280.968612
19.165561	30.135000	280.977936
19.165533	30.136000	280.987260
19.165505	30.137000	280.996584
19.165476	30.138000	281.005908
19.165448	30.139000	281.015232
19.165420	30.140000	281.024556
19.165392	30.141000	281.033880
19.165364	30.142000	281.043204
19.165335	30.143000	281.052528
19.165307	30.144000	281.061852
19.165279	30.145000	281.071176
19.165251	30.146000	281.080499
19.165223	30.147000	281.089823
19.165194	30.148000	281.099147
19.165166	30.149000	281.108471
19.165138	30.150000	281.117795
19.165110	30.151000	281.127119
19.165082	30.152000	281.136443
19.165053	30.153000	281.145767
19.165025	30.154000	281.155091
19.164997	30.155000	281.164415
19.164969	30.156000	281.173739
19.164941	30.157000	281.183063
19.164913	30.158000	281.192387
19.164884	30.159000	281.201711
19.164856	30.160000	281.211035
19.164828	30.161000	281.220359
19.164800	30.162000	281.229683
19.164772	30.163000	281.239007
19.164743	30.164000	281.248331
19.164715	30.165000	281.257655
19.164687	30.166000	281.266979
19.164659	30.167000	281.276303
19.164631	30.168000	281.285627
19.164602	30.169000	281.294951
19.164574	30.170000	281.304275
19.164546	30.171000	281.313599
19.164518	30.172000	281.322923
19.164490	30.173000	281.332247
19.164461	30.174000	281.341571
19.164433	30.175000	281.350895
19.164405	30.176000	281.360219
19.164377	30.177000	281.369543
19.164349	30.178000	281.378867
19.164320	30.179000	281.388191
19.164292	30.180000	281.397515
19.164264	30.181000	281.406839
19.164236	30.182000	281.416163
19.164208	30.183000	281.425487
19.164179	30.184000	281.434810
19.164151	30.185000	281.444134
19.164123	30.186000	281.453458
19.164095	30.187000	281.462782
19.164067	30.188000	281.472106
19.164038	30.189000	281.481430
19.164010	30.190000	281.490754
19.163982	30.191000	281.500078
19.163954	30.192000	281.509402
19.163926	30.193000	281.518726
19.163897	30.194000	281.528050
19.163869	30.195000	281.537374
19.163841	30.196000	281.546698
19.163813	30.197000	281.556022
19.163785	30.198000	281.565346
19.163756	30.199000	281.574670
19.163728	30.200000	281.583994
19.163700	30.201000	281.593318
19.163672	30.202000	281.602642
19.163643	30.203000	281.611966
19.163615	30.204000	281.621290
19.163587	30.205000	281.630614
19.163559	30.206000	281.639938
19.163531	30.207000	281.649262
19.163502	30.208000	281.658586
19.163474	30.209000	281.667910
19.163446	30.210000	281.677234
19.163418	30.211000	281.686558
19.163390	30.212000	281.695882
19.163361	30.213000	281.705206
19.163333	30.214000	281.714530
19.163305	30.215000	281.723854
19.163277	30.216000	281.733178
19.163249	30.217000	281.742502
19.163220	30.218000	281.751826
19.163192	30.219000	281.761150
19.163164	30.220000	281.770474
19.163136	30.221000	281.779797
19.163108	30.222000	281.789121
19.163079	30.223000	281.798445
19.163051	30.224000	281.807769
19.163023	30.225000	281.817093
19.162995	30.226000	281.826417
19.162967	30.227000	281.835741
19.162938	30.228000	281.845065
19.162910	30.229000	281.854389
19.162882	30.230000	281.863713
19.162854	30.231000	281.873037
19.162826	30.232000	281.882361
19.162797	30.233000	281.891685
19.162769	30.234000	281.901009
19.162741	30.235000	281.910333
19.162713	30.236000	281.919657
19.162685	30.237000	281.928981
19.162656	30.238000	281.938305
19.162628	30.239000	281.947629
19.162600	30.240000	281.956953
19.162572	30.241000	281.966277
19.162544	30.242000	281.975601
19.162515	30.243000	281.984925
19.162487	30.244000	281.994249
19.162459	30.245000	282.003573
19.162431	30.246000	282.012897
19.162403	30.247000	282.022221
19.162374	30.248000	282.031545
19.162346	30.249000	282.040869
19.162318	30.250000	282.050193
19.162290	30.251000	282.059517
19.162262	30.252000	282.068841
19.162233	30.253000	282.078165
19.162205	30.254000	282.087489
19.162177	30.255000	282.096813
19.162149	30.256000	282.106137
19.162121	30.257000	282.115461
19.162092	30.258000	282.124785
19.162064	30.259000	282.134108
19.162036	30.260000	282.143432
19.162008	30.261000	282.152756
19.161980	30.262000	282.162080
19.161951	30.263000	282.171404
19.161923	30.264000	282.180728
19.161895	30.265000	282.190052
19.161867	30.266000	282.199376
19.161839	30.267000	282.208700
19.161810	30.268000	282.218024
19.161782	30.269000	282.227348
19.161754	30.270000	282.236672
19.161726	30.271000	282.245996
19.161698	30.272000	282.255320
19.161669	30.273000	282.264644
19.161641	30.274000	282.273968
19.161613	30.275000	282.283292
19.161585	30.276000	282.292616
19.161557	30.277000	282.301940
19.161528	30.278000	282.311264
19.161500	30.279000	282.320588
19.161472	30.280000	282.329912
19.161444	30.281000	282.339236
19.161416	30.282000	282.348560
19.161387	30.283000	282.357884
19.161359	30.284000	282.367208
19.161331	30.285000	282.376532
19.161303	30.286000	282.385856
19.161274	30.287000	282.395180
19.161246	30.288000	282.404504
19.161218	30.289000	282.413828
19.161190	30.290000	282.423152
19.161162	30.291000	282.432476
19.161133	30.292000	282.441800
19.161105	30.293000	282.451124
19.161077	30.294000	282.460448
19.161049	30.295000	282.469772
19.161021	30.296000	282.479095
19.160992	30.297000	282.488419
19.160964	30.298000	282.497743
19.160936	30.299000	282.507067
19.160908	30.300000	282.516391
19.160880	30.301000	282.525715
19.160851	30.302000	282.535039
19.160823	30.303000	282.544363
19.160795	30.304000	282.553687
19.160767	30.305000	282.563011
19.160739	30.306000	282.572335
19.160710	30.307000	282.581659
19.160682	30.308000	282.590983
19.160654	30.309000	282.600307
19.160626	30.310000	282.609631
19.160598	30.311000	282.618955
19.160569	30.312000	282.628279
19.160541	30.313000	282.637603
19.160513	30.314000	282.646927
19.160485	30.315000	282.656251
19.160457	30.316000	282.665575
19.160428	30.317000	282.674899
19.160400	30.318000	282.684223
19.160372	30.319000	282.693547
19.160344	30.320000	282.702871
19.160316	30.321000	282.712195
19.160287	30.322000	282.721519
19.160259	30.323000	282.730843
19.160231	30.324000	282.740167
19.160203	30.325000	282.749491
19.160175	30.326000	282.758815
19.160146	30.327000	282.768139
19.160118	30.328000	282.777463
19.160090	30.329000	282.786787
19.160062	30.330000	282.796111
19.160033	30.331000	282.805435
19.160005	30.332000	282.814759
19.159977	30.333000	282.824083
19.159949	30.334000	282.833406
19.159921	30.335000	282.842730
19.159892	30.336000	282.852054
19.159864	30.337000	282.861378
19.159836	30.338000	282.870702
19.159808	30.339000	282.880026
19.159780	30.340000	282.889350
19.159751	30.341000	282.898674
19.159723	30.342000	282.907998
19.159695	30.343000	282.917322
19.159667	30.344000	282.926646
19.159639	30.345000	282.935970
19.159610	30.346000	282.945294
19.159582	30.347000	282.954618
19.159554	30.348000	282.963942
19.159526	30.349000	282.973266
19.159498	30.350000	282.982590
19.159469	30.351000	282.991914
19.159441	30.352000	283.001238
19.159413	30.353000	283.010562
19.159385	30.354000	283.019886
19.159357	30.355000	283.029210
19.159328	30.356000	283.038534
19.159300	30.357000	283.047858
19.159272	30.358000	283.057182
19.159244	30.359000	283.066506
19.159216	30.360000	283.075830
19.159187	30.361000	283.085154
19.159159	30.362000	283.094478
19.159131	30.363000	283.103802
19.159103	30.364000	283.113126
19.159074	30.365000	283.122450
19.159046	30.366000	283.131774
19.159018	30.367000	283.141098
19.158990	30.368000	283.150422
19.158962	30.369000	283.159746
19.158933	30.370000	283.169070
19.158905	30.371000	283.178393
19.158877	30.372000	283.187717
19.158849	30.373000	283.197041
19.158821	30.374000	283.206365
19.158792	30.375000	283.215689
19.158764	30.376000	283.225013
19.158736	30.377000	283.234337
19.158708	30.378000	283.243661
19.158680	30.379000	283.252985
19.158651	30.380000	283.262309
19.158623	30.381000	283.271633
19.158595	30.382000	283.280957
19.158567	30.383000	283.290281
19.158539	30.384000	283.299605
19.158510	30.385000	283.308929
19.158482	30.386000	283.318253
19.158454	30.387000	283.327577
19.158426	30.388000	283.336901
19.158398	30.389000	283.346225
19.158369	30.390000	283.355549
19.158341	30.391000	283.364873
19.158313	30.392000	283.374197
19.158285	30.393000	283.383521
19.158256	30.394000	283.392845
19.158228	30.395000	283.402169
19.158200	30.396000	283.411493
19.158172	30.397000	283.420817
19.158144	30.398000	283.430141
19.158115	30.399000	283.439465
19.158087	30.400000	283.448789
19.158059	30.401000	283.458113
19.158031	30.402000	283.467437
19.158003	30.403000	283.476761
19.157974	30.404000	283.486085
19.157946	30.405000	283.495409
19.157918	30.406000	283.504733
19.157890	30.407000	283.514057
19.157862	30.408000	283.523381
19.157833	30.409000	283.532704
19.157805	30.410000	283.542028
19.157777	30.411000	283.551352
19.157749	30.412000	283.560676
19.157721	30.413000	283.570000
19.157692	30.414000	283.579324
19.157664	30.415000	283.588648
19.157636	30.416000	283.597972
19.157608	30.417000	283.607296
19.157579	30.418000	283.616620
19.157551	30.419000	283.625944
19.157523	30.420000	283.635268
19.157495	30.421000	283.644592
19.157467	30.422000	283.653916
19.157438	30.423000	283.663240
19.157410	30.424000	283.672564
19.157382	30.425000	283.681888
19.157354	30.426000	283.691212
19.157326	30.427000	283.700536
19.157297	30.428000	283.709860
19.157269	30.429000	283.719184
19.157241	30.430000	283.728508
19.157213	30.431000	283.737832
19.157185	30.432000	283.747156
19.157156	30.433000	283.756480
19.157128	30.434000	283.765804
19.157100	30.435000	283.775128
19.157072	30.436000	283.784452
19.157044	30.437000	283.793776
19.157015	30.438000	283.803100
19.156987	30.439000	283.812424
19.156959	30.440000	283.821748
19.156931	30.441000	283.831072
19.156902	30.442000	283.840396
19.156874	30.443000	283.849720
19.156846	30.444000	283.859044
19.156818	30.445000	283.868368
19.156790	30.446000	283.877691
19.156761	30.447000	283.887015
19.156733	30.448000	283.896339
19.156705	30.449000	283.905663
19.156677	30.450000	283.914987
19.156649	30.451000	283.924311
19.156620	30.452000	283.933635
19.156592	30.453000	283.942959
19.156564	30.454000	283.952283
19.156536	30.455000	283.961607
19.156508	30.456000	283.970931
19.156479	30.457000	283.980255
19.156451	30.458000	283.989579
19.156423	30.459000	283.998903
19.156395	30.460000	284.008227
19.156367	30.461000	284.017551
19.156338	30.462000	284.026875
19.156310	30.463000	284.036199
19.156282	30.464000	284.045523
19.156254	30.465000	284.054847
19.156225	30.466000	284.064171
19.156197	30.467000	284.073495
19.156169	30.468000	284.082819
19.156141	30.469000	284.092143
19.156113	30.470000	284.101467
19.156084	30.471000	284.110791
19.156056	30.472000	284.120115
19.156028	30.473000	284.129439
19.156000	30.474000	284.138763
19.155972	30.475000	284.148087
19.155943	30.476000	284.157411
19.155915	30.477000	284.166735
19.155887	30.478000	284.176059
19.155859	30.479000	284.185383
19.155831	30.480000	284.194707
19.155802	30.481000	284.204031
19.155774	30.482000	284.213355
19.155746	30.483000	284.222678
19.155718	30.484000	284.232002
19.155689	30.485000	284.241326
19.155661	30.486000	284.250650
19.155633	30.487000	284.259974
19.155605	30.488000	284.269298
19.155577	30.489000	284.278622
19.155548	30.490000	284.287946
19.155520	30.491000	284.297270
19.155492	30.492000	284.306594
19.155464	30.493000	284.315918
19.155436	30.494000	284.325242
19.155407	30.495000	284.334566
19.155379	30.496000	284.343890
19.155351	30.497000	284.353214
19.155323	30.498000	284.362538
19.155294	30.499000	284.371862
19.155266	30.500000	284.381186
19.155238	30.501000	284.390510
19.155210	30.502000	284.399834
19.155182	30.503000	284.409158
19.155153	30.504000	284.418482
19.155125	30.505000	284.427806
19.155097	30.506000	284.437130
19.155069	30.507000	284.446454
19.155041	30.508000	284.455778
19.155012	30.509000	284.465102
19.154984	30.510000	284.474426
19.154956	30.511000	284.483750
19.154928	30.512000	284.493074
19.154900	30.513000	284.502398
19.154871	30.514000	284.511722
19.154843	30.515000	284.521046
19.154815	30.516000	284.530370
19.154787	30.517000	284.539694
19.154758	30.518000	284.549018
19.154730	30.519000	284.558342
19.154702	30.520000	284.567666
19.154674	30.521000	284.576989
19.154646	30.522000	284.586313
19.154617	30.523000	284.595637
19.154589	30.524000	284.604961
19.154561	30.525000	284.614285
19.154533	30.526000	284.623609
19.154505	30.527000	284.632933
19.154476	30.528000	284.642257
19.154448	30.529000	284.651581
19.154420	30.530000	284.660905
19.154392	30.531000	284.670229
19.154364	30.532000	284.679553
19.154335	30.533000	284.688877
19.154307	30.534000	284.698201
19.154279	30.535000	284.707525
19.154251	30.536000	284.716849
19.154222	30.537000	284.726173
19.154194	30.538000	284.735497
19.154166	30.539000	284.744821
19.154138	30.540000	284.754145
19.154110	30.541000	284.763469
19.154081	30.542000	284.772793
19.154053	30.543000	284.782117
19.154025	30.544000	284.791441
19.153997	30.545000	284.800765
19.153969	30.546000	284.810089
19.153940	30.547000	284.819413
19.153912	30.548000	284.828737
19.153884	30.549000	284.838061
19.153856	30.550000	284.847385
19.153827	30.551000	284.856709
19.153799	30.552000	284.866033
19.153771	30.553000	284.875357
19.153743	30.554000	284.884681
19.153715	30.555000	284.894005
19.153686	30.556000	284.903329
19.153658	30.557000	284.912653
19.153630	30.558000	284.921976
19.153602	30.559000	284.931300
19.153574	30.560000	284.940624
19.153545	30.561000	284.949948
19.153517	30.562000	284.959272
19.153489	30.563000	284.968596
19.153461	30.564000	284.977920
19.153432	30.565000	284.987244
19.153404	30.566000	284.996568
19.153376	30.567000	285.005892
19.153348	30.568000	285.015216
19.153320	30.569000	285.024540
19.153291	30.570000	285.033864
19.153263	30.571000	285.043188
19.153235	30.572000	285.052512
19.153207	30.573000	285.061836
19.153179	30.574000	285.071160
19.153150	30.575000	285.080484
19.153122	30.576000	285.089808
19.153094	30.577000	285.099132
19.153066	30.578000	285.108456
19.153037	30.579000	285.117780
19.153009	30.580000	285.127104
19.152981	30.581000	285.136428
19.152953	30.582000	285.145752
19.152925	30.583000	285.155076
19.152896	30.584000	285.164400
19.152868	30.585000	285.173724
19.152840	30.586000	285.183048
19.152812	30.587000	285.192372
19.152784	30.588000	285.201696
19.152755	30.589000	285.211020
19.152727	30.590000	285.220344
19.152699	30.591000	285.229668
19.152671	30.592000	285.238992
19.152642	30.593000	285.248316
19.152614	30.594000	285.257640
19.152586	30.595000	285.266964
19.152558	30.596000	285.276287
19.152530	30.597000	285.285611
19.152501	30.598000	285.294935
19.152473	30.599000	285.304259
19.152445	30.600000	285.313583
19.152417	30.601000	285.322907
19.152389	30.602000	285.332231
19.152360	30.603000	285.341555
19.152332	30.604000	285.350879
19.152304	30.605000	285.360203
19.152276	30.606000	285.369527
19.152247	30.607000	285.378851
19.152219	30.608000	285.388175
19.152191	30.609000	285.397499
19.152163	30.610000	285.406823
19.152135	30.611000	285.416147
19.152106	30.612000	285.425471
19.152078	30.613000	285.434795
19.152050	30.614000	285.444119
19.152022	30.615000	285.453443
19.151994	30.616000	285.462767
19.151965	30.617000	285.472091
