# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 30 MeV
28.650655	38.060000	354.870424
28.649859	38.082000	355.075552
28.649063	38.104000	355.280679
28.648267	38.126000	355.485807
28.647471	38.148000	355.690934
28.646675	38.170000	355.896061
28.645879	38.192000	356.101189
28.645083	38.214000	356.306316
28.644287	38.236000	356.511444
28.643491	38.258000	356.716571
28.642695	38.280000	356.921698
28.641899	38.302000	357.126826
28.641103	38.324000	357.331953
28.640307	38.346000	357.537081
28.639511	38.368000	357.742208
28.638715	38.390000	357.947335
28.637919	38.412000	358.152463
28.637122	38.434000	358.357590
28.636326	38.456000	358.562718
28.635530	38.478000	358.767845
28.634734	38.500000	358.972973
28.633938	38.522000	359.178100
28.633141	38.544000	359.383227
28.632345	38.566000	359.588355
28.631549	38.588000	359.793482
28.630752	38.610000	359.998610
28.629956	38.632000	360.203737
28.629160	38.654000	360.408864
28.628363	38.676000	360.613992
28.627567	38.698000	360.819119
28.626770	38.720000	361.024247
28.625974	38.742000	361.229374
28.625178	38.764000	361.434502
28.624381	38.786000	361.639629
28.623585	38.808000	361.844756
28.622788	38.830000	362.049884
28.621992	38.852000	362.255011
28.621195	38.874000	362.460139
28.620398	38.896000	362.665266
28.619602	38.918000	362.870393
28.618805	38.940000	363.075521
28.618009	38.962000	363.280648
28.617212	38.984000	363.485776
28.616415	39.006000	363.690903
28.615619	39.028000	363.896030
28.614822	39.050000	364.101158
28.614025	39.072000	364.306285
28.613229	39.094000	364.511413
28.612432	39.116000	364.716540
28.611635	39.138000	364.921668
28.610838	39.160000	365.126795
28.610041	39.182000	365.331922
28.609245	39.204000	365.537050
28.608448	39.226000	365.742177
28.607651	39.248000	365.947305
28.606854	39.270000	366.152432
28.606057	39.292000	366.357559
28.605260	39.314000	366.562687
28.604463	39.336000	366.767814
28.603666	39.358000	366.972942
28.602869	39.380000	367.178069
28.602072	39.402000	367.383196
28.601275	39.424000	367.588324
28.600478	39.446000	367.793451
28.599681	39.468000	367.998579
28.598884	39.490000	368.203706
28.598087	39.512000	368.408834
28.597290	39.534000	368.613961
28.596493	39.556000	368.819088
28.595695	39.578000	369.024216
28.594898	39.600000	369.229343
28.594101	39.622000	369.434471
28.593304	39.644000	369.639598
28.592507	39.666000	369.844725
28.591709	39.688000	370.049853
28.590912	39.710000	370.254980
28.590115	39.732000	370.460108
28.589317	39.754000	370.665235
28.588520	39.776000	370.870362
28.587723	39.798000	371.075490
28.586925	39.820000	371.280617
28.586128	39.842000	371.485745
28.585330	39.864000	371.690872
28.584533	39.886000	371.896000
28.583736	39.908000	372.101127
28.582938	39.930000	372.306254
28.582141	39.952000	372.511382
28.581343	39.974000	372.716509
28.580546	39.996000	372.921637
28.579748	40.018000	373.126764
28.578950	40.040000	373.331891
28.578153	40.062000	373.537019
28.577355	40.084000	373.742146
28.576558	40.106000	373.947274
28.575760	40.128000	374.152401
28.574962	40.150000	374.357529
28.574165	40.172000	374.562656
28.573367	40.194000	374.767783
28.572569	40.216000	374.972911
28.571771	40.238000	375.178038
28.570974	40.260000	375.383166
28.570176	40.282000	375.588293
28.569378	40.304000	375.793420
28.568580	40.326000	375.998548
28.567782	40.348000	376.203675
28.566985	40.370000	376.408803
28.566187	40.392000	376.613930
28.565389	40.414000	376.819057
28.564591	40.436000	377.024185
28.563793	40.458000	377.229312
28.562995	40.480000	377.434440
28.562197	40.502000	377.639567
28.561399	40.524000	377.844695
28.560601	40.546000	378.049822
28.559803	40.568000	378.254949
28.559005	40.590000	378.460077
28.558207	40.612000	378.665204
28.557409	40.634000	378.870332
28.556611	40.656000	379.075459
28.555813	40.678000	379.280586
28.555014	40.700000	379.485714
28.554216	40.722000	379.690841
28.553418	40.744000	379.895969
28.552620	40.766000	380.101096
28.551822	40.788000	380.306223
28.551023	40.810000	380.511351
28.550225	40.832000	380.716478
28.549427	40.854000	380.921606
28.548629	40.876000	381.126733
28.547830	40.898000	381.331861
28.547032	40.920000	381.536988
28.546234	40.942000	381.742115
28.545435	40.964000	381.947243
28.544637	40.986000	382.152370
28.543838	41.008000	382.357498
28.543040	41.030000	382.562625
28.542241	41.052000	382.767752
28.541443	41.074000	382.972880
28.540644	41.096000	383.178007
28.539846	41.118000	383.383135
28.539047	41.140000	383.588262
28.538249	41.162000	383.793390
28.537450	41.184000	383.998517
28.536652	41.206000	384.203644
28.535853	41.228000	384.408772
28.535054	41.250000	384.613899
28.534256	41.272000	384.819027
28.533457	41.294000	385.024154
28.532658	41.316000	385.229281
28.531860	41.338000	385.434409
28.531061	41.360000	385.639536
28.530262	41.382000	385.844664
28.529463	41.404000	386.049791
28.528665	41.426000	386.254918
28.527866	41.448000	386.460046
28.527067	41.470000	386.665173
28.526268	41.492000	386.870301
28.525469	41.514000	387.075428
28.524670	41.536000	387.280556
28.523872	41.558000	387.485683
28.523073	41.580000	387.690810
28.522274	41.602000	387.895938
28.521475	41.624000	388.101065
28.520676	41.646000	388.306193
28.519877	41.668000	388.511320
28.519078	41.690000	388.716447
28.518279	41.712000	388.921575
28.517480	41.734000	389.126702
28.516681	41.756000	389.331830
28.515881	41.778000	389.536957
28.515082	41.800000	389.742084
28.514283	41.822000	389.947212
28.513484	41.844000	390.152339
28.512685	41.866000	390.357467
28.511886	41.888000	390.562594
28.511086	41.910000	390.767722
28.510287	41.932000	390.972849
28.509488	41.954000	391.177976
28.508689	41.976000	391.383104
28.507889	41.998000	391.588231
28.507090	42.020000	391.793359
28.506291	42.042000	391.998486
28.505491	42.064000	392.203613
28.504692	42.086000	392.408741
28.503893	42.108000	392.613868
28.503093	42.130000	392.818996
28.502294	42.152000	393.024123
28.501494	42.174000	393.229251
28.500695	42.196000	393.434378
28.499895	42.218000	393.639505
28.499096	42.240000	393.844633
28.498296	42.262000	394.049760
28.497497	42.284000	394.254888
28.496697	42.306000	394.460015
28.495898	42.328000	394.665142
28.495098	42.350000	394.870270
28.494298	42.372000	395.075397
28.493499	42.394000	395.280525
28.492699	42.416000	395.485652
28.491899	42.438000	395.690779
28.491100	42.460000	395.895907
28.490300	42.482000	396.101034
28.489500	42.504000	396.306162
28.488701	42.526000	396.511289
28.487901	42.548000	396.716417
28.487101	42.570000	396.921544
28.486301	42.592000	397.126671
28.485501	42.614000	397.331799
28.484701	42.636000	397.536926
28.483902	42.658000	397.742054
28.483102	42.680000	397.947181
28.482302	42.702000	398.152308
28.481502	42.724000	398.357436
28.480702	42.746000	398.562563
28.479902	42.768000	398.767691
28.479102	42.790000	398.972818
28.478302	42.812000	399.177945
28.477502	42.834000	399.383073
28.476702	42.856000	399.588200
28.475902	42.878000	399.793328
28.475102	42.900000	399.998455
28.474302	42.922000	400.203583
28.473501	42.944000	400.408710
28.472701	42.966000	400.613837
28.471901	42.988000	400.818965
28.471101	43.010000	401.024092
28.470301	43.032000	401.229220
28.469500	43.054000	401.434347
28.468700	43.076000	401.639474
28.467900	43.098000	401.844602
28.467100	43.120000	402.049729
28.466299	43.142000	402.254857
28.465499	43.164000	402.459984
28.464699	43.186000	402.665111
28.463898	43.208000	402.870239
28.463098	43.230000	403.075366
28.462298	43.252000	403.280494
28.461497	43.274000	403.485621
28.460697	43.296000	403.690749
28.459896	43.318000	403.895876
28.459096	43.340000	404.101003
28.458295	43.362000	404.306131
28.457495	43.384000	404.511258
28.456694	43.406000	404.716386
28.455894	43.428000	404.921513
28.455093	43.450000	405.126640
28.454292	43.472000	405.331768
28.453492	43.494000	405.536895
28.452691	43.516000	405.742023
28.451891	43.538000	405.947150
28.451090	43.560000	406.152278
28.450289	43.582000	406.357405
28.449488	43.604000	406.562532
28.448688	43.626000	406.767660
28.447887	43.648000	406.972787
28.447086	43.670000	407.177915
28.446285	43.692000	407.383042
28.445485	43.714000	407.588169
28.444684	43.736000	407.793297
28.443883	43.758000	407.998424
28.443082	43.780000	408.203552
28.442281	43.802000	408.408679
28.441480	43.824000	408.613806
28.440679	43.846000	408.818934
28.439878	43.868000	409.024061
28.439077	43.890000	409.229189
28.438276	43.912000	409.434316
28.437475	43.934000	409.639444
28.436674	43.956000	409.844571
28.435873	43.978000	410.049698
28.435072	44.000000	410.254826
28.434271	44.022000	410.459953
28.433470	44.044000	410.665081
28.432669	44.066000	410.870208
28.431868	44.088000	411.075335
28.431067	44.110000	411.280463
28.430265	44.132000	411.485590
28.429464	44.154000	411.690718
28.428663	44.176000	411.895845
28.427862	44.198000	412.100972
28.427060	44.220000	412.306100
28.426259	44.242000	412.511227
28.425458	44.264000	412.716355
28.424657	44.286000	412.921482
28.423855	44.308000	413.126610
28.423054	44.330000	413.331737
28.422252	44.352000	413.536864
28.421451	44.374000	413.741992
28.420650	44.396000	413.947119
28.419848	44.418000	414.152247
28.419047	44.440000	414.357374
28.418245	44.462000	414.562501
28.417444	44.484000	414.767629
28.416642	44.506000	414.972756
28.415841	44.528000	415.177884
28.415039	44.550000	415.383011
28.414238	44.572000	415.588139
28.413436	44.594000	415.793266
28.412634	44.616000	415.998393
28.411833	44.638000	416.203521
28.411031	44.660000	416.408648
28.410229	44.682000	416.613776
28.409428	44.704000	416.818903
28.408626	44.726000	417.024030
28.407824	44.748000	417.229158
28.407023	44.770000	417.434285
28.406221	44.792000	417.639413
28.405419	44.814000	417.844540
28.404617	44.836000	418.049667
28.403815	44.858000	418.254795
28.403013	44.880000	418.459922
28.402212	44.902000	418.665050
28.401410	44.924000	418.870177
28.400608	44.946000	419.075305
28.399806	44.968000	419.280432
28.399004	44.990000	419.485559
28.398202	45.012000	419.690687
28.397400	45.034000	419.895814
28.396598	45.056000	420.100942
28.395796	45.078000	420.306069
28.394994	45.100000	420.511196
28.394192	45.122000	420.716324
28.393390	45.144000	420.921451
28.392588	45.166000	421.126579
28.391786	45.188000	421.331706
28.390983	45.210000	421.536833
28.390181	45.232000	421.741961
28.389379	45.254000	421.947088
28.388577	45.276000	422.152216
28.387775	45.298000	422.357343
28.386972	45.320000	422.562471
28.386170	45.342000	422.767598
28.385368	45.364000	422.972725
28.384565	45.386000	423.177853
28.383763	45.408000	423.382980
28.382961	45.430000	423.588108
28.382158	45.452000	423.793235
28.381356	45.474000	423.998362
28.380554	45.496000	424.203490
28.379751	45.518000	424.408617
28.378949	45.540000	424.613745
28.378146	45.562000	424.818872
28.377344	45.584000	425.023999
28.376541	45.606000	425.229127
28.375739	45.628000	425.434254
28.374936	45.650000	425.639382
28.374134	45.672000	425.844509
28.373331	45.694000	426.049637
28.372529	45.716000	426.254764
28.371726	45.738000	426.459891
28.370923	45.760000	426.665019
28.370121	45.782000	426.870146
28.369318	45.804000	427.075274
28.368515	45.826000	427.280401
28.367713	45.848000	427.485528
28.366910	45.870000	427.690656
28.366107	45.892000	427.895783
28.365304	45.914000	428.100911
28.364502	45.936000	428.306038
28.363699	45.958000	428.511166
28.362896	45.980000	428.716293
28.362093	46.002000	428.921420
28.361290	46.024000	429.126548
28.360487	46.046000	429.331675
28.359684	46.068000	429.536803
28.358881	46.090000	429.741930
28.358078	46.112000	429.947057
28.357275	46.134000	430.152185
28.356472	46.156000	430.357312
28.355669	46.178000	430.562440
28.354866	46.200000	430.767567
28.354063	46.222000	430.972694
28.353260	46.244000	431.177822
28.352457	46.266000	431.382949
28.351654	46.288000	431.588077
28.350851	46.310000	431.793204
28.350048	46.332000	431.998332
28.349245	46.354000	432.203459
28.348441	46.376000	432.408586
28.347638	46.398000	432.613714
28.346835	46.420000	432.818841
28.346032	46.442000	433.023969
28.345229	46.464000	433.229096
28.344425	46.486000	433.434223
28.343622	46.508000	433.639351
28.342819	46.530000	433.844478
28.342015	46.552000	434.049606
28.341212	46.574000	434.254733
28.340408	46.596000	434.459860
28.339605	46.618000	434.664988
28.338802	46.640000	434.870115
28.337998	46.662000	435.075243
28.337195	46.684000	435.280370
28.336391	46.706000	435.485498
28.335588	46.728000	435.690625
28.334784	46.750000	435.895752
28.333981	46.772000	436.100880
28.333177	46.794000	436.306007
28.332374	46.816000	436.511135
28.331570	46.838000	436.716262
28.330766	46.860000	436.921389
28.329963	46.882000	437.126517
28.329159	46.904000	437.331644
28.328355	46.926000	437.536772
28.327552	46.948000	437.741899
28.326748	46.970000	437.947027
28.325944	46.992000	438.152154
28.325140	47.014000	438.357281
28.324337	47.036000	438.562409
28.323533	47.058000	438.767536
28.322729	47.080000	438.972664
28.321925	47.102000	439.177791
28.321121	47.124000	439.382918
28.320317	47.146000	439.588046
28.319513	47.168000	439.793173
28.318710	47.190000	439.998301
28.317906	47.212000	440.203428
28.317102	47.234000	440.408555
28.316298	47.256000	440.613683
28.315494	47.278000	440.818810
28.314690	47.300000	441.023938
28.313886	47.322000	441.229065
28.313082	47.344000	441.434193
28.312277	47.366000	441.639320
28.311473	47.388000	441.844447
28.310669	47.410000	442.049575
28.309865	47.432000	442.254702
28.309061	47.454000	442.459830
28.308257	47.476000	442.664957
28.307453	47.498000	442.870084
28.306648	47.520000	443.075212
28.305844	47.542000	443.280339
28.305040	47.564000	443.485467
28.304236	47.586000	443.690594
28.303431	47.608000	443.895721
28.302627	47.630000	444.100849
28.301823	47.652000	444.305976
28.301018	47.674000	444.511104
28.300214	47.696000	444.716231
28.299410	47.718000	444.921359
28.298605	47.740000	445.126486
28.297801	47.762000	445.331613
28.296996	47.784000	445.536741
28.296192	47.806000	445.741868
28.295387	47.828000	445.946996
28.294583	47.850000	446.152123
28.293778	47.872000	446.357250
28.292974	47.894000	446.562378
28.292169	47.916000	446.767505
28.291364	47.938000	446.972633
28.290560	47.960000	447.177760
28.289755	47.982000	447.382888
28.288951	48.004000	447.588015
28.288146	48.026000	447.793142
28.287341	48.048000	447.998270
28.286536	48.070000	448.203397
28.285732	48.092000	448.408525
28.284927	48.114000	448.613652
28.284122	48.136000	448.818779
28.283317	48.158000	449.023907
28.282513	48.180000	449.229034
28.281708	48.202000	449.434162
28.280903	48.224000	449.639289
28.280098	48.246000	449.844416
28.279293	48.268000	450.049544
28.278488	48.290000	450.254671
28.277683	48.312000	450.459799
28.276878	48.334000	450.664926
28.276073	48.356000	450.870054
28.275268	48.378000	451.075181
28.274463	48.400000	451.280308
28.273658	48.422000	451.485436
28.272853	48.444000	451.690563
28.272048	48.466000	451.895691
28.271243	48.488000	452.100818
28.270438	48.510000	452.305945
28.269633	48.532000	452.511073
28.268828	48.554000	452.716200
28.268023	48.576000	452.921328
28.267217	48.598000	453.126455
28.266412	48.620000	453.331582
28.265607	48.642000	453.536710
28.264802	48.664000	453.741837
28.263996	48.686000	453.946965
28.263191	48.708000	454.152092
28.262386	48.730000	454.357220
28.261581	48.752000	454.562347
28.260775	48.774000	454.767474
28.259970	48.796000	454.972602
28.259164	48.818000	455.177729
28.258359	48.840000	455.382857
28.257554	48.862000	455.587984
28.256748	48.884000	455.793111
28.255943	48.906000	455.998239
28.255137	48.928000	456.203366
28.254332	48.950000	456.408494
28.253526	48.972000	456.613621
28.252721	48.994000	456.818748
28.251915	49.016000	457.023876
28.251109	49.038000	457.229003
28.250304	49.060000	457.434131
28.249498	49.082000	457.639258
28.248693	49.104000	457.844386
28.247887	49.126000	458.049513
28.247081	49.148000	458.254640
28.246275	49.170000	458.459768
28.245470	49.192000	458.664895
28.244664	49.214000	458.870023
28.243858	49.236000	459.075150
28.243052	49.258000	459.280277
28.242247	49.280000	459.485405
28.241441	49.302000	459.690532
28.240635	49.324000	459.895660
28.239829	49.346000	460.100787
28.239023	49.368000	460.305915
28.238217	49.390000	460.511042
28.237411	49.412000	460.716169
28.236605	49.434000	460.921297
28.235799	49.456000	461.126424
28.234993	49.478000	461.331552
28.234187	49.500000	461.536679
28.233381	49.522000	461.741806
28.232575	49.544000	461.946934
28.231769	49.566000	462.152061
28.230963	49.588000	462.357189
28.230157	49.610000	462.562316
28.229351	49.632000	462.767443
28.228545	49.654000	462.972571
28.227739	49.676000	463.177698
28.226932	49.698000	463.382826
28.226126	49.720000	463.587953
28.225320	49.742000	463.793081
28.224514	49.764000	463.998208
28.223708	49.786000	464.203335
28.222901	49.808000	464.408463
28.222095	49.830000	464.613590
28.221289	49.852000	464.818718
28.220482	49.874000	465.023845
28.219676	49.896000	465.228972
28.218869	49.918000	465.434100
28.218063	49.940000	465.639227
28.217257	49.962000	465.844355
28.216450	49.984000	466.049482
28.215644	50.006000	466.254609
28.214837	50.028000	466.459737
28.214031	50.050000	466.664864
28.213224	50.072000	466.869992
28.212418	50.094000	467.075119
28.211611	50.116000	467.280247
28.210805	50.138000	467.485374
28.209998	50.160000	467.690501
28.209191	50.182000	467.895629
28.208385	50.204000	468.100756
28.207578	50.226000	468.305884
28.206771	50.248000	468.511011
28.205965	50.270000	468.716138
28.205158	50.292000	468.921266
28.204351	50.314000	469.126393
28.203544	50.336000	469.331521
28.202738	50.358000	469.536648
28.201931	50.380000	469.741776
28.201124	50.402000	469.946903
28.200317	50.424000	470.152030
28.199510	50.446000	470.357158
28.198703	50.468000	470.562285
28.197896	50.490000	470.767413
28.197089	50.512000	470.972540
28.196283	50.534000	471.177667
28.195476	50.556000	471.382795
28.194669	50.578000	471.587922
28.193862	50.600000	471.793050
28.193055	50.622000	471.998177
28.192247	50.644000	472.203304
28.191440	50.666000	472.408432
28.190633	50.688000	472.613559
28.189826	50.710000	472.818687
28.189019	50.732000	473.023814
28.188212	50.754000	473.228942
28.187405	50.776000	473.434069
28.186598	50.798000	473.639196
28.185790	50.820000	473.844324
28.184983	50.842000	474.049451
28.184176	50.864000	474.254579
28.183369	50.886000	474.459706
28.182561	50.908000	474.664833
28.181754	50.930000	474.869961
28.180947	50.952000	475.075088
28.180139	50.974000	475.280216
28.179332	50.996000	475.485343
28.178525	51.018000	475.690470
28.177717	51.040000	475.895598
28.176910	51.062000	476.100725
28.176102	51.084000	476.305853
28.175295	51.106000	476.510980
28.174487	51.128000	476.716108
28.173680	51.150000	476.921235
28.172872	51.172000	477.126362
28.172065	51.194000	477.331490
28.171257	51.216000	477.536617
28.170450	51.238000	477.741745
28.169642	51.260000	477.946872
28.168834	51.282000	478.151999
28.168027	51.304000	478.357127
28.167219	51.326000	478.562254
28.166411	51.348000	478.767382
28.165604	51.370000	478.972509
28.164796	51.392000	479.177637
28.163988	51.414000	479.382764
28.163180	51.436000	479.587891
28.162373	51.458000	479.793019
28.161565	51.480000	479.998146
28.160757	51.502000	480.203274
28.159949	51.524000	480.408401
28.159141	51.546000	480.613528
28.158333	51.568000	480.818656
28.157525	51.590000	481.023783
28.156718	51.612000	481.228911
28.155910	51.634000	481.434038
28.155102	51.656000	481.639165
28.154294	51.678000	481.844293
28.153486	51.700000	482.049420
28.152678	51.722000	482.254548
28.151870	51.744000	482.459675
28.151061	51.766000	482.664803
28.150253	51.788000	482.869930
28.149445	51.810000	483.075057
28.148637	51.832000	483.280185
28.147829	51.854000	483.485312
28.147021	51.876000	483.690440
28.146213	51.898000	483.895567
28.145404	51.920000	484.100694
28.144596	51.942000	484.305822
28.143788	51.964000	484.510949
28.142980	51.986000	484.716077
28.142171	52.008000	484.921204
28.141363	52.030000	485.126331
28.140555	52.052000	485.331459
28.139746	52.074000	485.536586
28.138938	52.096000	485.741714
28.138130	52.118000	485.946841
28.137321	52.140000	486.151969
28.136513	52.162000	486.357096
28.135704	52.184000	486.562223
28.134896	52.206000	486.767351
28.134087	52.228000	486.972478
28.133279	52.250000	487.177606
28.132470	52.272000	487.382733
28.131662	52.294000	487.587860
28.130853	52.316000	487.792988
28.130044	52.338000	487.998115
28.129236	52.360000	488.203243
28.128427	52.382000	488.408370
28.127619	52.404000	488.613497
28.126810	52.426000	488.818625
28.126001	52.448000	489.023752
28.125192	52.470000	489.228880
28.124384	52.492000	489.434007
28.123575	52.514000	489.639135
28.122766	52.536000	489.844262
28.121957	52.558000	490.049389
28.121149	52.580000	490.254517
28.120340	52.602000	490.459644
28.119531	52.624000	490.664772
28.118722	52.646000	490.869899
28.117913	52.668000	491.075026
28.117104	52.690000	491.280154
28.116295	52.712000	491.485281
28.115486	52.734000	491.690409
28.114677	52.756000	491.895536
28.113868	52.778000	492.100664
28.113059	52.800000	492.305791
28.112250	52.822000	492.510918
28.111441	52.844000	492.716046
28.110632	52.866000	492.921173
28.109823	52.888000	493.126301
28.109014	52.910000	493.331428
28.108205	52.932000	493.536555
28.107396	52.954000	493.741683
28.106586	52.976000	493.946810
28.105777	52.998000	494.151938
28.104968	53.020000	494.357065
28.104159	53.042000	494.562192
28.103350	53.064000	494.767320
28.102540	53.086000	494.972447
28.101731	53.108000	495.177575
28.100922	53.130000	495.382702
28.100112	53.152000	495.587830
28.099303	53.174000	495.792957
28.098494	53.196000	495.998084
28.097684	53.218000	496.203212
28.096875	53.240000	496.408339
28.096065	53.262000	496.613467
28.095256	53.284000	496.818594
28.094446	53.306000	497.023721
28.093637	53.328000	497.228849
28.092827	53.350000	497.433976
28.092018	53.372000	497.639104
28.091208	53.394000	497.844231
28.090399	53.416000	498.049358
28.089589	53.438000	498.254486
28.088779	53.460000	498.459613
28.087970	53.482000	498.664741
28.087160	53.504000	498.869868
28.086350	53.526000	499.074996
28.085541	53.548000	499.280123
28.084731	53.570000	499.485250
28.083921	53.592000	499.690378
28.083111	53.614000	499.895505
28.082302	53.636000	500.100633
28.081492	53.658000	500.305760
28.080682	53.680000	500.510887
28.079872	53.702000	500.716015
28.079062	53.724000	500.921142
28.078252	53.746000	501.126270
28.077442	53.768000	501.331397
28.076633	53.790000	501.536525
28.075823	53.812000	501.741652
28.075013	53.834000	501.946779
28.074203	53.856000	502.151907
28.073393	53.878000	502.357034
28.072583	53.900000	502.562162
28.071773	53.922000	502.767289
28.070962	53.944000	502.972416
28.070152	53.966000	503.177544
28.069342	53.988000	503.382671
28.068532	54.010000	503.587799
28.067722	54.032000	503.792926
28.066912	54.054000	503.998053
28.066102	54.076000	504.203181
28.065291	54.098000	504.408308
28.064481	54.120000	504.613436
28.063671	54.142000	504.818563
28.062861	54.164000	505.023691
28.062050	54.186000	505.228818
28.061240	54.208000	505.433945
28.060430	54.230000	505.639073
28.059619	54.252000	505.844200
28.058809	54.274000	506.049328
28.057999	54.296000	506.254455
28.057188	54.318000	506.459582
28.056378	54.340000	506.664710
28.055567	54.362000	506.869837
28.054757	54.384000	507.074965
28.053946	54.406000	507.280092
28.053136	54.428000	507.485219
28.052325	54.450000	507.690347
28.051515	54.472000	507.895474
28.050704	54.494000	508.100602
28.049893	54.516000	508.305729
28.049083	54.538000	508.510857
28.048272	54.560000	508.715984
28.047462	54.582000	508.921111
28.046651	54.604000	509.126239
28.045840	54.626000	509.331366
28.045029	54.648000	509.536494
28.044219	54.670000	509.741621
28.043408	54.692000	509.946748
28.042597	54.714000	510.151876
28.041786	54.736000	510.357003
28.040975	54.758000	510.562131
28.040165	54.780000	510.767258
28.039354	54.802000	510.972385
28.038543	54.824000	511.177513
28.037732	54.846000	511.382640
28.036921	54.868000	511.587768
28.036110	54.890000	511.792895
28.035299	54.912000	511.998023
28.034488	54.934000	512.203150
28.033677	54.956000	512.408277
28.032866	54.978000	512.613405
28.032055	55.000000	512.818532
28.031244	55.022000	513.023660
28.030433	55.044000	513.228787
28.029622	55.066000	513.433914
28.028811	55.088000	513.639042
28.028000	55.110000	513.844169
28.027188	55.132000	514.049297
28.026377	55.154000	514.254424
28.025566	55.176000	514.459552
28.024755	55.198000	514.664679
28.023943	55.220000	514.869806
28.023132	55.242000	515.074934
28.022321	55.264000	515.280061
28.021510	55.286000	515.485189
28.020698	55.308000	515.690316
28.019887	55.330000	515.895443
28.019076	55.352000	516.100571
28.018264	55.374000	516.305698
28.017453	55.396000	516.510826
28.016641	55.418000	516.715953
28.015830	55.440000	516.921080
28.015018	55.462000	517.126208
28.014207	55.484000	517.331335
28.013395	55.506000	517.536463
28.012584	55.528000	517.741590
28.011772	55.550000	517.946718
28.010961	55.572000	518.151845
28.010149	55.594000	518.356972
28.009337	55.616000	518.562100
28.008526	55.638000	518.767227
28.007714	55.660000	518.972355
28.006903	55.682000	519.177482
28.006091	55.704000	519.382609
28.005279	55.726000	519.587737
28.004467	55.748000	519.792864
28.003656	55.770000	519.997992
28.002844	55.792000	520.203119
28.002032	55.814000	520.408246
28.001220	55.836000	520.613374
28.000408	55.858000	520.818501
27.999596	55.880000	521.023629
27.998785	55.902000	521.228756
27.997973	55.924000	521.433884
27.997161	55.946000	521.639011
27.996349	55.968000	521.844138
27.995537	55.990000	522.049266
27.994725	56.012000	522.254393
27.993913	56.034000	522.459521
27.993101	56.056000	522.664648
27.992289	56.078000	522.869775
27.991477	56.100000	523.074903
27.990665	56.122000	523.280030
27.989853	56.144000	523.485158
27.989040	56.166000	523.690285
27.988228	56.188000	523.895413
27.987416	56.210000	524.100540
27.986604	56.232000	524.305667
27.985792	56.254000	524.510795
27.984979	56.276000	524.715922
27.984167	56.298000	524.921050
27.983355	56.320000	525.126177
27.982543	56.342000	525.331304
27.981730	56.364000	525.536432
27.980918	56.386000	525.741559
27.980106	56.408000	525.946687
27.979293	56.430000	526.151814
27.978481	56.452000	526.356941
27.977668	56.474000	526.562069
27.976856	56.496000	526.767196
27.976044	56.518000	526.972324
27.975231	56.540000	527.177451
27.974419	56.562000	527.382579
27.973606	56.584000	527.587706
27.972794	56.606000	527.792833
27.971981	56.628000	527.997961
27.971168	56.650000	528.203088
27.970356	56.672000	528.408216
27.969543	56.694000	528.613343
27.968731	56.716000	528.818470
27.967918	56.738000	529.023598
27.967105	56.760000	529.228725
27.966292	56.782000	529.433853
27.965480	56.804000	529.638980
27.964667	56.826000	529.844107
27.963854	56.848000	530.049235
27.963041	56.870000	530.254362
27.962229	56.892000	530.459490
27.961416	56.914000	530.664617
27.960603	56.936000	530.869745
27.959790	56.958000	531.074872
27.958977	56.980000	531.279999
27.958164	57.002000	531.485127
27.957351	57.024000	531.690254
27.956538	57.046000	531.895382
27.955725	57.068000	532.100509
27.954913	57.090000	532.305636
27.954099	57.112000	532.510764
27.953286	57.134000	532.715891
27.952473	57.156000	532.921019
27.951660	57.178000	533.126146
27.950847	57.200000	533.331274
27.950034	57.222000	533.536401
27.949221	57.244000	533.741528
27.948408	57.266000	533.946656
27.947595	57.288000	534.151783
27.946781	57.310000	534.356911
27.945968	57.332000	534.562038
27.945155	57.354000	534.767165
27.944342	57.376000	534.972293
27.943529	57.398000	535.177420
27.942715	57.420000	535.382548
27.941902	57.442000	535.587675
27.941089	57.464000	535.792802
27.940275	57.486000	535.997930
27.939462	57.508000	536.203057
27.938648	57.530000	536.408185
27.937835	57.552000	536.613312
27.937022	57.574000	536.818440
27.936208	57.596000	537.023567
27.935395	57.618000	537.228694
27.934581	57.640000	537.433822
27.933768	57.662000	537.638949
27.932954	57.684000	537.844077
27.932140	57.706000	538.049204
27.931327	57.728000	538.254331
27.930513	57.750000	538.459459
27.929700	57.772000	538.664586
27.928886	57.794000	538.869714
27.928072	57.816000	539.074841
27.927259	57.838000	539.279968
27.926445	57.860000	539.485096
27.925631	57.882000	539.690223
27.924817	57.904000	539.895351
27.924004	57.926000	540.100478
27.923190	57.948000	540.305606
27.922376	57.970000	540.510733
27.921562	57.992000	540.715860
27.920748	58.014000	540.920988
27.919935	58.036000	541.126115
27.919121	58.058000	541.331243
27.918307	58.080000	541.536370
27.917493	58.102000	541.741497
27.916679	58.124000	541.946625
27.915865	58.146000	542.151752
27.915051	58.168000	542.356880
27.914237	58.190000	542.562007
27.913423	58.212000	542.767134
27.912609	58.234000	542.972262
27.911795	58.256000	543.177389
27.910981	58.278000	543.382517
27.910166	58.300000	543.587644
27.909352	58.322000	543.792772
27.908538	58.344000	543.997899
27.907724	58.366000	544.203026
27.906910	58.388000	544.408154
27.906096	58.410000	544.613281
27.905281	58.432000	544.818409
27.904467	58.454000	545.023536
27.903653	58.476000	545.228663
27.902838	58.498000	545.433791
