# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 70 MeV
56.757491	1.730000	22.582663
56.749326	1.731000	22.595717
56.741161	1.732000	22.608770
56.732995	1.733000	22.621824
56.724829	1.734000	22.634878
56.716662	1.735000	22.647931
56.708494	1.736000	22.660985
56.700325	1.737000	22.674038
56.692156	1.738000	22.687092
56.683986	1.739000	22.700145
56.675816	1.740000	22.713199
56.667645	1.741000	22.726253
56.659473	1.742000	22.739306
56.651300	1.743000	22.752360
56.643127	1.744000	22.765413
56.634953	1.745000	22.778467
56.626779	1.746000	22.791520
56.618604	1.747000	22.804574
56.610428	1.748000	22.817627
56.602251	1.749000	22.830681
56.594074	1.750000	22.843735
56.585896	1.751000	22.856788
56.577717	1.752000	22.869842
56.569538	1.753000	22.882895
56.561358	1.754000	22.895949
56.553178	1.755000	22.909002
56.544996	1.756000	22.922056
56.536814	1.757000	22.935110
56.528632	1.758000	22.948163
56.520448	1.759000	22.961217
56.512264	1.760000	22.974270
56.504080	1.761000	22.987324
56.495894	1.762000	23.000377
56.487708	1.763000	23.013431
56.479522	1.764000	23.026484
56.471334	1.765000	23.039538
56.463146	1.766000	23.052592
56.454958	1.767000	23.065645
56.446768	1.768000	23.078699
56.438578	1.769000	23.091752
56.430387	1.770000	23.104806
56.422196	1.771000	23.117859
56.414004	1.772000	23.130913
56.405811	1.773000	23.143967
56.397618	1.774000	23.157020
56.389424	1.775000	23.170074
56.381229	1.776000	23.183127
56.373033	1.777000	23.196181
56.364837	1.778000	23.209234
56.356640	1.779000	23.222288
56.348443	1.780000	23.235341
56.340245	1.781000	23.248395
56.332046	1.782000	23.261449
56.323846	1.783000	23.274502
56.315646	1.784000	23.287556
56.307445	1.785000	23.300609
56.299243	1.786000	23.313663
56.291041	1.787000	23.326716
56.282838	1.788000	23.339770
56.274634	1.789000	23.352824
56.266430	1.790000	23.365877
56.258225	1.791000	23.378931
56.250019	1.792000	23.391984
56.241813	1.793000	23.405038
56.233606	1.794000	23.418091
56.225398	1.795000	23.431145
56.217190	1.796000	23.444198
56.208981	1.797000	23.457252
56.200771	1.798000	23.470306
56.192561	1.799000	23.483359
56.184349	1.800000	23.496413
56.176138	1.801000	23.509466
56.167925	1.802000	23.522520
56.159712	1.803000	23.535573
56.151498	1.804000	23.548627
56.143283	1.805000	23.561681
56.135068	1.806000	23.574734
56.126852	1.807000	23.587788
56.118636	1.808000	23.600841
56.110418	1.809000	23.613895
56.102200	1.810000	23.626948
56.093982	1.811000	23.640002
56.085762	1.812000	23.653056
56.077542	1.813000	23.666109
56.069322	1.814000	23.679163
56.061100	1.815000	23.692216
56.052878	1.816000	23.705270
56.044656	1.817000	23.718323
56.036432	1.818000	23.731377
56.028208	1.819000	23.744430
56.019983	1.820000	23.757484
56.011758	1.821000	23.770538
56.003531	1.822000	23.783591
55.995305	1.823000	23.796645
55.987077	1.824000	23.809698
55.978849	1.825000	23.822752
55.970620	1.826000	23.835805
55.962390	1.827000	23.848859
55.954160	1.828000	23.861913
55.945929	1.829000	23.874966
55.937697	1.830000	23.888020
55.929465	1.831000	23.901073
55.921232	1.832000	23.914127
55.912998	1.833000	23.927180
55.904764	1.834000	23.940234
55.896528	1.835000	23.953287
55.888293	1.836000	23.966341
55.880056	1.837000	23.979395
55.871819	1.838000	23.992448
55.863581	1.839000	24.005502
55.855343	1.840000	24.018555
55.847103	1.841000	24.031609
55.838863	1.842000	24.044662
55.830623	1.843000	24.057716
55.822381	1.844000	24.070770
55.814139	1.845000	24.083823
55.805897	1.846000	24.096877
55.797653	1.847000	24.109930
55.789409	1.848000	24.122984
55.781164	1.849000	24.136037
55.772919	1.850000	24.149091
55.764673	1.851000	24.162144
55.756426	1.852000	24.175198
55.748178	1.853000	24.188252
55.739930	1.854000	24.201305
55.731681	1.855000	24.214359
55.723432	1.856000	24.227412
55.715181	1.857000	24.240466
55.706930	1.858000	24.253519
55.698679	1.859000	24.266573
55.690426	1.860000	24.279627
55.682173	1.861000	24.292680
55.673919	1.862000	24.305734
55.665665	1.863000	24.318787
55.657410	1.864000	24.331841
55.649154	1.865000	24.344894
55.640897	1.866000	24.357948
55.632640	1.867000	24.371001
55.624382	1.868000	24.384055
55.616124	1.869000	24.397109
55.607864	1.870000	24.410162
55.599604	1.871000	24.423216
55.591343	1.872000	24.436269
55.583082	1.873000	24.449323
55.574820	1.874000	24.462376
55.566557	1.875000	24.475430
55.558294	1.876000	24.488484
55.550030	1.877000	24.501537
55.541765	1.878000	24.514591
55.533499	1.879000	24.527644
55.525233	1.880000	24.540698
55.516966	1.881000	24.553751
55.508698	1.882000	24.566805
55.500430	1.883000	24.579858
55.492161	1.884000	24.592912
55.483891	1.885000	24.605966
55.475620	1.886000	24.619019
55.467349	1.887000	24.632073
55.459077	1.888000	24.645126
55.450805	1.889000	24.658180
55.442532	1.890000	24.671233
55.434258	1.891000	24.684287
55.425983	1.892000	24.697341
55.417708	1.893000	24.710394
55.409432	1.894000	24.723448
55.401155	1.895000	24.736501
55.392878	1.896000	24.749555
55.384599	1.897000	24.762608
55.376321	1.898000	24.775662
55.368041	1.899000	24.788715
55.359761	1.900000	24.801769
55.351480	1.901000	24.814823
55.343198	1.902000	24.827876
55.334916	1.903000	24.840930
55.326633	1.904000	24.853983
55.318349	1.905000	24.867037
55.310065	1.906000	24.880090
55.301780	1.907000	24.893144
55.293494	1.908000	24.906198
55.285207	1.909000	24.919251
55.276920	1.910000	24.932305
55.268632	1.911000	24.945358
55.260343	1.912000	24.958412
55.252054	1.913000	24.971465
55.243764	1.914000	24.984519
55.235473	1.915000	24.997572
55.227182	1.916000	25.010626
55.218890	1.917000	25.023680
55.210597	1.918000	25.036733
55.202303	1.919000	25.049787
55.194009	1.920000	25.062840
55.185714	1.921000	25.075894
55.177418	1.922000	25.088947
55.169122	1.923000	25.102001
55.160825	1.924000	25.115055
55.152527	1.925000	25.128108
55.144228	1.926000	25.141162
55.135929	1.927000	25.154215
55.127629	1.928000	25.167269
55.119329	1.929000	25.180322
55.111027	1.930000	25.193376
55.102725	1.931000	25.206429
55.094423	1.932000	25.219483
55.086119	1.933000	25.232537
55.077815	1.934000	25.245590
55.069510	1.935000	25.258644
55.061205	1.936000	25.271697
55.052899	1.937000	25.284751
55.044592	1.938000	25.297804
55.036284	1.939000	25.310858
55.027976	1.940000	25.323912
55.019666	1.941000	25.336965
55.011357	1.942000	25.350019
55.003046	1.943000	25.363072
54.994735	1.944000	25.376126
54.986423	1.945000	25.389179
54.978110	1.946000	25.402233
54.969797	1.947000	25.415286
54.961483	1.948000	25.428340
54.953168	1.949000	25.441394
54.944853	1.950000	25.454447
54.936537	1.951000	25.467501
54.928220	1.952000	25.480554
54.919902	1.953000	25.493608
54.911584	1.954000	25.506661
54.903265	1.955000	25.519715
54.894945	1.956000	25.532769
54.886625	1.957000	25.545822
54.878304	1.958000	25.558876
54.869982	1.959000	25.571929
54.861659	1.960000	25.584983
54.853336	1.961000	25.598036
54.845012	1.962000	25.611090
54.836688	1.963000	25.624143
54.828362	1.964000	25.637197
54.820036	1.965000	25.650251
54.811709	1.966000	25.663304
54.803382	1.967000	25.676358
54.795053	1.968000	25.689411
54.786724	1.969000	25.702465
54.778395	1.970000	25.715518
54.770064	1.971000	25.728572
54.761733	1.972000	25.741626
54.753402	1.973000	25.754679
54.745069	1.974000	25.767733
54.736736	1.975000	25.780786
54.728402	1.976000	25.793840
54.720067	1.977000	25.806893
54.711732	1.978000	25.819947
54.703396	1.979000	25.833000
54.695059	1.980000	25.846054
54.686721	1.981000	25.859108
54.678383	1.982000	25.872161
54.670044	1.983000	25.885215
54.661705	1.984000	25.898268
54.653364	1.985000	25.911322
54.645023	1.986000	25.924375
54.636681	1.987000	25.937429
54.628339	1.988000	25.950483
54.619996	1.989000	25.963536
54.611652	1.990000	25.976590
54.603307	1.991000	25.989643
54.594962	1.992000	26.002697
54.586616	1.993000	26.015750
54.578269	1.994000	26.028804
54.569921	1.995000	26.041857
54.561573	1.996000	26.054911
54.553224	1.997000	26.067965
54.544874	1.998000	26.081018
54.536524	1.999000	26.094072
54.528173	2.000000	26.107125
54.519821	2.001000	26.120179
54.511468	2.002000	26.133232
54.503115	2.003000	26.146286
54.494761	2.004000	26.159340
54.486406	2.005000	26.172393
54.478051	2.006000	26.185447
54.469695	2.007000	26.198500
54.461338	2.008000	26.211554
54.452980	2.009000	26.224607
54.444622	2.010000	26.237661
54.436263	2.011000	26.250714
54.427903	2.012000	26.263768
54.419543	2.013000	26.276822
54.411182	2.014000	26.289875
54.402820	2.015000	26.302929
54.394457	2.016000	26.315982
54.386094	2.017000	26.329036
54.377730	2.018000	26.342089
54.369365	2.019000	26.355143
54.360999	2.020000	26.368197
54.352633	2.021000	26.381250
54.344266	2.022000	26.394304
54.335898	2.023000	26.407357
54.327530	2.024000	26.420411
54.319161	2.025000	26.433464
54.310791	2.026000	26.446518
54.302420	2.027000	26.459571
54.294049	2.028000	26.472625
54.285677	2.029000	26.485679
54.277304	2.030000	26.498732
54.268931	2.031000	26.511786
54.260557	2.032000	26.524839
54.252182	2.033000	26.537893
54.243806	2.034000	26.550946
54.235430	2.035000	26.564000
54.227053	2.036000	26.577054
54.218675	2.037000	26.590107
54.210296	2.038000	26.603161
54.201917	2.039000	26.616214
54.193537	2.040000	26.629268
54.185156	2.041000	26.642321
54.176775	2.042000	26.655375
54.168393	2.043000	26.668428
54.160010	2.044000	26.681482
54.151626	2.045000	26.694536
54.143242	2.046000	26.707589
54.134857	2.047000	26.720643
54.126471	2.048000	26.733696
54.118084	2.049000	26.746750
54.109697	2.050000	26.759803
54.101309	2.051000	26.772857
54.092920	2.052000	26.785911
54.084531	2.053000	26.798964
54.076141	2.054000	26.812018
54.067750	2.055000	26.825071
54.059358	2.056000	26.838125
54.050966	2.057000	26.851178
54.042573	2.058000	26.864232
54.034179	2.059000	26.877285
54.025785	2.060000	26.890339
54.017389	2.061000	26.903393
54.008993	2.062000	26.916446
54.000597	2.063000	26.929500
53.992199	2.064000	26.942553
53.983801	2.065000	26.955607
53.975402	2.066000	26.968660
53.967002	2.067000	26.981714
53.958602	2.068000	26.994768
53.950201	2.069000	27.007821
53.941799	2.070000	27.020875
53.933396	2.071000	27.033928
53.924993	2.072000	27.046982
53.916589	2.073000	27.060035
53.908184	2.074000	27.073089
53.899779	2.075000	27.086142
53.891373	2.076000	27.099196
53.882966	2.077000	27.112250
53.874558	2.078000	27.125303
53.866149	2.079000	27.138357
53.857740	2.080000	27.151410
53.849330	2.081000	27.164464
53.840920	2.082000	27.177517
53.832508	2.083000	27.190571
53.824096	2.084000	27.203625
53.815683	2.085000	27.216678
53.807270	2.086000	27.229732
53.798856	2.087000	27.242785
53.790441	2.088000	27.255839
53.782025	2.089000	27.268892
53.773608	2.090000	27.281946
53.765191	2.091000	27.294999
53.756773	2.092000	27.308053
53.748354	2.093000	27.321107
53.739935	2.094000	27.334160
53.731515	2.095000	27.347214
53.723094	2.096000	27.360267
53.714672	2.097000	27.373321
53.706250	2.098000	27.386374
53.697827	2.099000	27.399428
53.689403	2.100000	27.412482
53.680978	2.101000	27.425535
53.672553	2.102000	27.438589
53.664127	2.103000	27.451642
53.655700	2.104000	27.464696
53.647272	2.105000	27.477749
53.638844	2.106000	27.490803
53.630415	2.107000	27.503856
53.621985	2.108000	27.516910
53.613555	2.109000	27.529964
53.605123	2.110000	27.543017
53.596691	2.111000	27.556071
53.588259	2.112000	27.569124
53.579825	2.113000	27.582178
53.571391	2.114000	27.595231
53.562956	2.115000	27.608285
53.554520	2.116000	27.621339
53.546084	2.117000	27.634392
53.537647	2.118000	27.647446
53.529209	2.119000	27.660499
53.520770	2.120000	27.673553
53.512331	2.121000	27.686606
53.503891	2.122000	27.699660
53.495450	2.123000	27.712713
53.487008	2.124000	27.725767
53.478566	2.125000	27.738821
53.470123	2.126000	27.751874
53.461679	2.127000	27.764928
53.453234	2.128000	27.777981
53.444789	2.129000	27.791035
53.436343	2.130000	27.804088
53.427896	2.131000	27.817142
53.419448	2.132000	27.830196
53.411000	2.133000	27.843249
53.402551	2.134000	27.856303
53.394101	2.135000	27.869356
53.385651	2.136000	27.882410
53.377200	2.137000	27.895463
53.368748	2.138000	27.908517
53.360295	2.139000	27.921570
53.351841	2.140000	27.934624
53.343387	2.141000	27.947678
53.334932	2.142000	27.960731
53.326476	2.143000	27.973785
53.318020	2.144000	27.986838
53.309562	2.145000	27.999892
53.301105	2.146000	28.012945
53.292646	2.147000	28.025999
53.284186	2.148000	28.039053
53.275726	2.149000	28.052106
53.267265	2.150000	28.065160
53.258803	2.151000	28.078213
53.250341	2.152000	28.091267
53.241878	2.153000	28.104320
53.233414	2.154000	28.117374
53.224949	2.155000	28.130427
53.216484	2.156000	28.143481
53.208017	2.157000	28.156535
53.199550	2.158000	28.169588
53.191083	2.159000	28.182642
53.182614	2.160000	28.195695
53.174145	2.161000	28.208749
53.165675	2.162000	28.221802
53.157204	2.163000	28.234856
53.148733	2.164000	28.247910
53.140261	2.165000	28.260963
53.131788	2.166000	28.274017
53.123314	2.167000	28.287070
53.114840	2.168000	28.300124
53.106364	2.169000	28.313177
53.097889	2.170000	28.326231
53.089412	2.171000	28.339284
53.080934	2.172000	28.352338
53.072456	2.173000	28.365392
53.063977	2.174000	28.378445
53.055497	2.175000	28.391499
53.047017	2.176000	28.404552
53.038536	2.177000	28.417606
53.030054	2.178000	28.430659
53.021571	2.179000	28.443713
53.013088	2.180000	28.456767
53.004603	2.181000	28.469820
52.996118	2.182000	28.482874
52.987633	2.183000	28.495927
52.979146	2.184000	28.508981
52.970659	2.185000	28.522034
52.962171	2.186000	28.535088
52.953682	2.187000	28.548141
52.945193	2.188000	28.561195
52.936703	2.189000	28.574249
52.928212	2.190000	28.587302
52.919720	2.191000	28.600356
52.911227	2.192000	28.613409
52.902734	2.193000	28.626463
52.894240	2.194000	28.639516
52.885745	2.195000	28.652570
52.877250	2.196000	28.665624
52.868753	2.197000	28.678677
52.860256	2.198000	28.691731
52.851758	2.199000	28.704784
52.843260	2.200000	28.717838
52.834761	2.201000	28.730891
52.826260	2.202000	28.743945
52.817760	2.203000	28.756998
52.809258	2.204000	28.770052
52.800756	2.205000	28.783106
52.792252	2.206000	28.796159
52.783749	2.207000	28.809213
52.775244	2.208000	28.822266
52.766739	2.209000	28.835320
52.758232	2.210000	28.848373
52.749726	2.211000	28.861427
52.741218	2.212000	28.874481
52.732709	2.213000	28.887534
52.724200	2.214000	28.900588
52.715690	2.215000	28.913641
52.707180	2.216000	28.926695
52.698668	2.217000	28.939748
52.690156	2.218000	28.952802
52.681643	2.219000	28.965855
52.673129	2.220000	28.978909
52.664615	2.221000	28.991963
52.656099	2.222000	29.005016
52.647583	2.223000	29.018070
52.639067	2.224000	29.031123
52.630549	2.225000	29.044177
52.622031	2.226000	29.057230
52.613512	2.227000	29.070284
52.604992	2.228000	29.083338
52.596471	2.229000	29.096391
52.587950	2.230000	29.109445
52.579428	2.231000	29.122498
52.570905	2.232000	29.135552
52.562381	2.233000	29.148605
52.553857	2.234000	29.161659
52.545331	2.235000	29.174712
52.536805	2.236000	29.187766
52.528279	2.237000	29.200820
52.519751	2.238000	29.213873
52.511223	2.239000	29.226927
52.502694	2.240000	29.239980
52.494164	2.241000	29.253034
52.485634	2.242000	29.266087
52.477102	2.243000	29.279141
52.468570	2.244000	29.292195
52.460037	2.245000	29.305248
52.451504	2.246000	29.318302
52.442969	2.247000	29.331355
52.434434	2.248000	29.344409
52.425898	2.249000	29.357462
52.417362	2.250000	29.370516
52.408824	2.251000	29.383569
52.400286	2.252000	29.396623
52.391747	2.253000	29.409677
52.383207	2.254000	29.422730
52.374667	2.255000	29.435784
52.366125	2.256000	29.448837
52.357583	2.257000	29.461891
52.349041	2.258000	29.474944
52.340497	2.259000	29.487998
52.331953	2.260000	29.501052
52.323407	2.261000	29.514105
52.314862	2.262000	29.527159
52.306315	2.263000	29.540212
52.297767	2.264000	29.553266
52.289219	2.265000	29.566319
52.280670	2.266000	29.579373
52.272121	2.267000	29.592427
52.263570	2.268000	29.605480
52.255019	2.269000	29.618534
52.246467	2.270000	29.631587
52.237914	2.271000	29.644641
52.229360	2.272000	29.657694
52.220806	2.273000	29.670748
52.212251	2.274000	29.683801
52.203695	2.275000	29.696855
52.195138	2.276000	29.709909
52.186581	2.277000	29.722962
52.178022	2.278000	29.736016
52.169463	2.279000	29.749069
52.160903	2.280000	29.762123
52.152343	2.281000	29.775176
52.143782	2.282000	29.788230
52.135219	2.283000	29.801284
52.126657	2.284000	29.814337
52.118093	2.285000	29.827391
52.109528	2.286000	29.840444
52.100963	2.287000	29.853498
52.092397	2.288000	29.866551
52.083830	2.289000	29.879605
52.075263	2.290000	29.892658
52.066695	2.291000	29.905712
52.058126	2.292000	29.918766
52.049556	2.293000	29.931819
52.040985	2.294000	29.944873
52.032414	2.295000	29.957926
52.023841	2.296000	29.970980
52.015268	2.297000	29.984033
52.006695	2.298000	29.997087
51.998120	2.299000	30.010141
51.989545	2.300000	30.023194
51.980969	2.301000	30.036248
51.972392	2.302000	30.049301
51.963814	2.303000	30.062355
51.955236	2.304000	30.075408
51.946657	2.305000	30.088462
51.938077	2.306000	30.101515
51.929496	2.307000	30.114569
51.920914	2.308000	30.127623
51.912332	2.309000	30.140676
51.903749	2.310000	30.153730
51.895165	2.311000	30.166783
51.886580	2.312000	30.179837
51.877995	2.313000	30.192890
51.869409	2.314000	30.205944
51.860822	2.315000	30.218998
51.852234	2.316000	30.232051
51.843645	2.317000	30.245105
51.835056	2.318000	30.258158
51.826466	2.319000	30.271212
51.817875	2.320000	30.284265
51.809283	2.321000	30.297319
51.800691	2.322000	30.310372
51.792098	2.323000	30.323426
51.783504	2.324000	30.336480
51.774909	2.325000	30.349533
51.766313	2.326000	30.362587
51.757717	2.327000	30.375640
51.749120	2.328000	30.388694
51.740522	2.329000	30.401747
51.731923	2.330000	30.414801
51.723323	2.331000	30.427855
51.714723	2.332000	30.440908
51.706122	2.333000	30.453962
51.697520	2.334000	30.467015
51.688917	2.335000	30.480069
51.680314	2.336000	30.493122
51.671710	2.337000	30.506176
51.663105	2.338000	30.519229
51.654499	2.339000	30.532283
51.645892	2.340000	30.545337
51.637285	2.341000	30.558390
51.628677	2.342000	30.571444
51.620068	2.343000	30.584497
51.611458	2.344000	30.597551
51.602847	2.345000	30.610604
51.594236	2.346000	30.623658
51.585624	2.347000	30.636712
51.577011	2.348000	30.649765
51.568397	2.349000	30.662819
51.559783	2.350000	30.675872
51.551168	2.351000	30.688926
51.542552	2.352000	30.701979
51.533935	2.353000	30.715033
51.525317	2.354000	30.728086
51.516699	2.355000	30.741140
51.508080	2.356000	30.754194
51.499460	2.357000	30.767247
51.490839	2.358000	30.780301
51.482217	2.359000	30.793354
51.473595	2.360000	30.806408
51.464972	2.361000	30.819461
51.456348	2.362000	30.832515
51.447723	2.363000	30.845569
51.439097	2.364000	30.858622
51.430471	2.365000	30.871676
51.421844	2.366000	30.884729
51.413216	2.367000	30.897783
51.404587	2.368000	30.910836
51.395958	2.369000	30.923890
51.387328	2.370000	30.936943
51.378696	2.371000	30.949997
51.370065	2.372000	30.963051
51.361432	2.373000	30.976104
51.352798	2.374000	30.989158
51.344164	2.375000	31.002211
51.335529	2.376000	31.015265
51.326893	2.377000	31.028318
51.318257	2.378000	31.041372
51.309619	2.379000	31.054426
51.300981	2.380000	31.067479
51.292342	2.381000	31.080533
51.283702	2.382000	31.093586
51.275062	2.383000	31.106640
51.266420	2.384000	31.119693
51.257778	2.385000	31.132747
51.249135	2.386000	31.145800
51.240491	2.387000	31.158854
51.231846	2.388000	31.171908
51.223201	2.389000	31.184961
51.214555	2.390000	31.198015
51.205908	2.391000	31.211068
51.197260	2.392000	31.224122
51.188612	2.393000	31.237175
51.179962	2.394000	31.250229
51.171312	2.395000	31.263283
51.162661	2.396000	31.276336
51.154009	2.397000	31.289390
51.145357	2.398000	31.302443
51.136703	2.399000	31.315497
51.128049	2.400000	31.328550
51.119394	2.401000	31.341604
51.110738	2.402000	31.354657
51.102082	2.403000	31.367711
51.093424	2.404000	31.380765
51.084766	2.405000	31.393818
51.076107	2.406000	31.406872
51.067447	2.407000	31.419925
51.058787	2.408000	31.432979
51.050125	2.409000	31.446032
51.041463	2.410000	31.459086
51.032800	2.411000	31.472140
51.024136	2.412000	31.485193
51.015472	2.413000	31.498247
51.006806	2.414000	31.511300
50.998140	2.415000	31.524354
50.989473	2.416000	31.537407
50.980805	2.417000	31.550461
50.972137	2.418000	31.563514
50.963467	2.419000	31.576568
50.954797	2.420000	31.589622
50.946126	2.421000	31.602675
50.937454	2.422000	31.615729
50.928782	2.423000	31.628782
50.920108	2.424000	31.641836
50.911434	2.425000	31.654889
50.902759	2.426000	31.667943
50.894083	2.427000	31.680997
50.885406	2.428000	31.694050
50.876729	2.429000	31.707104
50.868051	2.430000	31.720157
50.859372	2.431000	31.733211
50.850692	2.432000	31.746264
50.842011	2.433000	31.759318
50.833329	2.434000	31.772371
50.824647	2.435000	31.785425
50.815964	2.436000	31.798479
50.807280	2.437000	31.811532
50.798595	2.438000	31.824586
50.789910	2.439000	31.837639
50.781224	2.440000	31.850693
50.772536	2.441000	31.863746
50.763848	2.442000	31.876800
50.755160	2.443000	31.889854
50.746470	2.444000	31.902907
50.737780	2.445000	31.915961
50.729088	2.446000	31.929014
50.720396	2.447000	31.942068
50.711704	2.448000	31.955121
50.703010	2.449000	31.968175
50.694315	2.450000	31.981228
50.685620	2.451000	31.994282
50.676924	2.452000	32.007336
50.668227	2.453000	32.020389
50.659530	2.454000	32.033443
50.650831	2.455000	32.046496
50.642132	2.456000	32.059550
50.633432	2.457000	32.072603
50.624731	2.458000	32.085657
50.616029	2.459000	32.098711
50.607326	2.460000	32.111764
50.598623	2.461000	32.124818
50.589919	2.462000	32.137871
50.581214	2.463000	32.150925
50.572508	2.464000	32.163978
50.563801	2.465000	32.177032
50.555094	2.466000	32.190085
50.546386	2.467000	32.203139
50.537676	2.468000	32.216193
50.528967	2.469000	32.229246
50.520256	2.470000	32.242300
50.511544	2.471000	32.255353
50.502832	2.472000	32.268407
50.494119	2.473000	32.281460
50.485405	2.474000	32.294514
50.476690	2.475000	32.307568
50.467974	2.476000	32.320621
50.459258	2.477000	32.333675
50.450541	2.478000	32.346728
50.441823	2.479000	32.359782
50.433104	2.480000	32.372835
50.424384	2.481000	32.385889
50.415664	2.482000	32.398942
50.406942	2.483000	32.411996
50.398220	2.484000	32.425050
50.389497	2.485000	32.438103
50.380773	2.486000	32.451157
50.372049	2.487000	32.464210
50.363323	2.488000	32.477264
50.354597	2.489000	32.490317
50.345870	2.490000	32.503371
50.337142	2.491000	32.516425
50.328413	2.492000	32.529478
50.319684	2.493000	32.542532
50.310953	2.494000	32.555585
50.302222	2.495000	32.568639
50.293490	2.496000	32.581692
50.284757	2.497000	32.594746
50.276024	2.498000	32.607799
50.267289	2.499000	32.620853
50.258554	2.500000	32.633907
50.249818	2.501000	32.646960
50.241081	2.502000	32.660014
50.232343	2.503000	32.673067
50.223605	2.504000	32.686121
50.214865	2.505000	32.699174
50.206125	2.506000	32.712228
50.197384	2.507000	32.725282
50.188642	2.508000	32.738335
50.179899	2.509000	32.751389
50.171156	2.510000	32.764442
50.162411	2.511000	32.777496
50.153666	2.512000	32.790549
50.144920	2.513000	32.803603
50.136173	2.514000	32.816656
50.127426	2.515000	32.829710
50.118677	2.516000	32.842764
50.109928	2.517000	32.855817
50.101178	2.518000	32.868871
50.092427	2.519000	32.881924
50.083675	2.520000	32.894978
50.074922	2.521000	32.908031
50.066169	2.522000	32.921085
50.057415	2.523000	32.934139
50.048660	2.524000	32.947192
50.039904	2.525000	32.960246
50.031147	2.526000	32.973299
50.022389	2.527000	32.986353
50.013631	2.528000	32.999406
50.004872	2.529000	33.012460
49.996112	2.530000	33.025513
49.987351	2.531000	33.038567
49.978589	2.532000	33.051621
49.969826	2.533000	33.064674
49.961063	2.534000	33.077728
49.952299	2.535000	33.090781
49.943534	2.536000	33.103835
49.934768	2.537000	33.116888
49.926001	2.538000	33.129942
49.917234	2.539000	33.142996
49.908465	2.540000	33.156049
49.899696	2.541000	33.169103
49.890926	2.542000	33.182156
49.882155	2.543000	33.195210
49.873383	2.544000	33.208263
49.864611	2.545000	33.221317
49.855837	2.546000	33.234370
49.847063	2.547000	33.247424
49.838288	2.548000	33.260478
49.829512	2.549000	33.273531
49.820736	2.550000	33.286585
49.811958	2.551000	33.299638
49.803180	2.552000	33.312692
49.794400	2.553000	33.325745
49.785620	2.554000	33.338799
49.776839	2.555000	33.351853
49.768058	2.556000	33.364906
49.759275	2.557000	33.377960
49.750492	2.558000	33.391013
49.741708	2.559000	33.404067
49.732922	2.560000	33.417120
49.724137	2.561000	33.430174
49.715350	2.562000	33.443227
49.706562	2.563000	33.456281
49.697774	2.564000	33.469335
49.688985	2.565000	33.482388
49.680194	2.566000	33.495442
49.671404	2.567000	33.508495
49.662612	2.568000	33.521549
49.653819	2.569000	33.534602
49.645026	2.570000	33.547656
49.636231	2.571000	33.560710
49.627436	2.572000	33.573763
49.618640	2.573000	33.586817
49.609843	2.574000	33.599870
49.601046	2.575000	33.612924
49.592247	2.576000	33.625977
49.583448	2.577000	33.639031
49.574648	2.578000	33.652084
49.565847	2.579000	33.665138
49.557045	2.580000	33.678192
49.548242	2.581000	33.691245
49.539439	2.582000	33.704299
49.530634	2.583000	33.717352
49.521829	2.584000	33.730406
49.513023	2.585000	33.743459
49.504216	2.586000	33.756513
49.495408	2.587000	33.769567
49.486600	2.588000	33.782620
49.477790	2.589000	33.795674
49.468980	2.590000	33.808727
49.460169	2.591000	33.821781
49.451357	2.592000	33.834834
49.442544	2.593000	33.847888
49.433730	2.594000	33.860941
49.424916	2.595000	33.873995
49.416101	2.596000	33.887049
49.407284	2.597000	33.900102
49.398467	2.598000	33.913156
49.389649	2.599000	33.926209
49.380831	2.600000	33.939263
49.372011	2.601000	33.952316
49.363191	2.602000	33.965370
49.354369	2.603000	33.978424
49.345547	2.604000	33.991477
49.336724	2.605000	34.004531
49.327900	2.606000	34.017584
49.319076	2.607000	34.030638
49.310250	2.608000	34.043691
49.301424	2.609000	34.056745
49.292597	2.610000	34.069798
49.283769	2.611000	34.082852
49.274940	2.612000	34.095906
49.266110	2.613000	34.108959
49.257279	2.614000	34.122013
49.248448	2.615000	34.135066
49.239615	2.616000	34.148120
49.230782	2.617000	34.161173
49.221948	2.618000	34.174227
49.213113	2.619000	34.187281
49.204278	2.620000	34.200334
49.195441	2.621000	34.213388
49.186604	2.622000	34.226441
49.177765	2.623000	34.239495
49.168926	2.624000	34.252548
49.160086	2.625000	34.265602
49.151245	2.626000	34.278655
49.142404	2.627000	34.291709
49.133561	2.628000	34.304763
49.124718	2.629000	34.317816
49.115873	2.630000	34.330870
49.107028	2.631000	34.343923
49.098182	2.632000	34.356977
49.089336	2.633000	34.370030
49.080488	2.634000	34.383084
49.071639	2.635000	34.396138
49.062790	2.636000	34.409191
49.053940	2.637000	34.422245
49.045089	2.638000	34.435298
49.036237	2.639000	34.448352
49.027384	2.640000	34.461405
49.018530	2.641000	34.474459
49.009676	2.642000	34.487512
49.000820	2.643000	34.500566
48.991964	2.644000	34.513620
48.983107	2.645000	34.526673
48.974249	2.646000	34.539727
48.965390	2.647000	34.552780
48.956531	2.648000	34.565834
48.947670	2.649000	34.578887
48.938809	2.650000	34.591941
48.929946	2.651000	34.604995
48.921083	2.652000	34.618048
48.912219	2.653000	34.631102
48.903355	2.654000	34.644155
48.894489	2.655000	34.657209
48.885622	2.656000	34.670262
48.876755	2.657000	34.683316
48.867887	2.658000	34.696369
48.859018	2.659000	34.709423
