# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 70 MeV
3.755148	9.117000	128.157067
3.718698	9.120000	128.199237
3.682295	9.123000	128.241408
3.645942	9.126000	128.283579
3.609641	9.129000	128.325750
3.573394	9.132000	128.367921
3.537204	9.135000	128.410091
3.501073	9.138000	128.452262
3.465004	9.141000	128.494433
3.428999	9.144000	128.536604
3.393062	9.147000	128.578775
3.357194	9.150000	128.620945
3.321399	9.153000	128.663116
3.285679	9.156000	128.705287
3.250037	9.159000	128.747458
3.214477	9.162000	128.789629
3.179000	9.165000	128.831799
3.143610	9.168000	128.873970
3.108311	9.171000	128.916141
3.073104	9.174000	128.958312
3.037993	9.177000	129.000483
3.002982	9.180000	129.042653
2.968073	9.183000	129.084824
2.933270	9.186000	129.126995
2.898575	9.189000	129.169166
2.863993	9.192000	129.211337
2.829526	9.195000	129.253508
2.795178	9.198000	129.295678
2.760952	9.201000	129.337849
2.726851	9.204000	129.380020
2.692879	9.207000	129.422191
2.659039	9.210000	129.464362
2.625335	9.213000	129.506532
2.591770	9.216000	129.548703
2.558348	9.219000	129.590874
2.525071	9.222000	129.633045
2.491944	9.225000	129.675216
2.458969	9.228000	129.717386
2.426151	9.231000	129.759557
2.393492	9.234000	129.801728
2.360996	9.237000	129.843899
2.328667	9.240000	129.886070
2.296508	9.243000	129.928240
2.264522	9.246000	129.970411
2.232712	9.249000	130.012582
2.201082	9.252000	130.054753
2.169635	9.255000	130.096924
2.138374	9.258000	130.139094
2.107303	9.261000	130.181265
2.076424	9.264000	130.223436
2.045741	9.267000	130.265607
2.015256	9.270000	130.307778
1.984973	9.273000	130.349948
1.954895	9.276000	130.392119
1.925024	9.279000	130.434290
1.895363	9.282000	130.476461
1.865915	9.285000	130.518632
1.836683	9.288000	130.560802
1.807669	9.291000	130.602973
1.778875	9.294000	130.645144
1.750304	9.297000	130.687315
1.721959	9.300000	130.729486
1.693841	9.303000	130.771656
1.665953	9.306000	130.813827
1.638296	9.309000	130.855998
1.610873	9.312000	130.898169
1.583686	9.315000	130.940340
1.556735	9.318000	130.982510
1.530024	9.321000	131.024681
1.503553	9.324000	131.066852
1.477324	9.327000	131.109023
1.451338	9.330000	131.151194
1.425597	9.333000	131.193364
1.400101	9.336000	131.235535
1.374852	9.339000	131.277706
1.349850	9.342000	131.319877
1.325097	9.345000	131.362048
1.300592	9.348000	131.404218
1.276338	9.351000	131.446389
1.252333	9.354000	131.488560
1.228580	9.357000	131.530731
1.205077	9.360000	131.572902
1.181825	9.363000	131.615072
1.158824	9.366000	131.657243
1.136074	9.369000	131.699414
1.113575	9.372000	131.741585
1.091328	9.375000	131.783756
1.069330	9.378000	131.825926
1.047583	9.381000	131.868097
1.026085	9.384000	131.910268
1.004837	9.387000	131.952439
0.983836	9.390000	131.994610
0.963084	9.393000	132.036780
0.942578	9.396000	132.078951
0.922318	9.399000	132.121122
0.902303	9.402000	132.163293
0.882532	9.405000	132.205464
0.863004	9.408000	132.247634
0.843717	9.411000	132.289805
0.824671	9.414000	132.331976
0.805863	9.417000	132.374147
0.787293	9.420000	132.416318
0.768959	9.423000	132.458488
0.750860	9.426000	132.500659
0.732994	9.429000	132.542830
0.715359	9.432000	132.585001
0.697954	9.435000	132.627172
0.680778	9.438000	132.669342
0.663827	9.441000	132.711513
0.647102	9.444000	132.753684
0.630599	9.447000	132.795855
0.614317	9.450000	132.838026
0.598254	9.453000	132.880196
0.582409	9.456000	132.922367
0.566778	9.459000	132.964538
0.551361	9.462000	133.006709
0.536156	9.465000	133.048880
0.521160	9.468000	133.091050
0.506371	9.471000	133.133221
0.491787	9.474000	133.175392
0.477407	9.477000	133.217563
0.463228	9.480000	133.259734
0.449248	9.483000	133.301904
0.435466	9.486000	133.344075
0.421878	9.489000	133.386246
0.408484	9.492000	133.428417
0.395280	9.495000	133.470588
0.382258	9.498000	133.512758
0.369432	9.501000	133.554929
0.356801	9.504000	133.597100
0.344366	9.507000	133.639271
0.332125	9.510000	133.681442
0.320078	9.513000	133.723612
0.308224	9.516000	133.765783
0.296564	9.519000	133.807954
0.285096	9.522000	133.850125
0.273819	9.525000	133.892296
0.262734	9.528000	133.934467
0.251839	9.531000	133.976637
0.241135	9.534000	134.018808
0.230619	9.537000	134.060979
0.220290	9.540000	134.103150
0.210148	9.543000	134.145321
0.200188	9.546000	134.187491
0.190406	9.549000	134.229662
0.180807	9.552000	134.271833
0.171391	9.555000	134.314004
0.162157	9.558000	134.356175
0.153103	9.561000	134.398345
0.144229	9.564000	134.440516
0.135533	9.567000	134.482687
0.127014	9.570000	134.524858
0.118671	9.573000	134.567029
0.110502	9.576000	134.609199
0.102504	9.579000	134.651370
0.094675	9.582000	134.693541
0.087012	9.585000	134.735712
0.079512	9.588000	134.777883
0.072171	9.591000	134.820053
0.064982	9.594000	134.862224
0.057940	9.597000	134.904395
0.051037	9.600000	134.946566
0.044262	9.603000	134.988737
0.037600	9.606000	135.030907
0.031031	9.609000	135.073078
0.024526	9.612000	135.115249
0.018043	9.615000	135.157420
0.011510	9.618000	135.199591
0.004824	9.621000	135.241761
0.000323	9.623000	135.269875
