# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 80 MeV
64.858065	0.919000	8.568731
64.840804	0.920000	8.578055
64.823542	0.921000	8.587379
64.806277	0.922000	8.596703
64.789011	0.923000	8.606027
64.771743	0.924000	8.615351
64.754473	0.925000	8.624675
64.737201	0.926000	8.633999
64.719928	0.927000	8.643323
64.702652	0.928000	8.652647
64.685375	0.929000	8.661971
64.668095	0.930000	8.671295
64.650814	0.931000	8.680619
64.633531	0.932000	8.689943
64.616246	0.933000	8.699267
64.598959	0.934000	8.708591
64.581670	0.935000	8.717915
64.564380	0.936000	8.727239
64.547087	0.937000	8.736563
64.529793	0.938000	8.745887
64.512496	0.939000	8.755211
64.495198	0.940000	8.764535
64.477898	0.941000	8.773859
64.460596	0.942000	8.783183
64.443292	0.943000	8.792507
64.425986	0.944000	8.801831
64.408679	0.945000	8.811155
64.391369	0.946000	8.820479
64.374058	0.947000	8.829803
64.356744	0.948000	8.839127
64.339429	0.949000	8.848451
64.322112	0.950000	8.857775
64.304793	0.951000	8.867099
64.287472	0.952000	8.876423
64.270149	0.953000	8.885747
64.252824	0.954000	8.895071
64.235498	0.955000	8.904395
64.218169	0.956000	8.913718
64.200839	0.957000	8.923042
64.183506	0.958000	8.932366
64.166172	0.959000	8.941690
64.148836	0.960000	8.951014
64.131498	0.961000	8.960338
64.114158	0.962000	8.969662
64.096816	0.963000	8.978986
64.079472	0.964000	8.988310
64.062127	0.965000	8.997634
64.044779	0.966000	9.006958
64.027430	0.967000	9.016282
64.010078	0.968000	9.025606
63.992725	0.969000	9.034930
63.975370	0.970000	9.044254
63.958013	0.971000	9.053578
63.940654	0.972000	9.062902
63.923293	0.973000	9.072226
63.905930	0.974000	9.081550
63.888565	0.975000	9.090874
63.871198	0.976000	9.100198
63.853830	0.977000	9.109522
63.836459	0.978000	9.118846
63.819087	0.979000	9.128170
63.801713	0.980000	9.137494
63.784336	0.981000	9.146818
63.766958	0.982000	9.156142
63.749578	0.983000	9.165466
63.732196	0.984000	9.174790
63.714812	0.985000	9.184114
63.697426	0.986000	9.193438
63.680039	0.987000	9.202762
63.662649	0.988000	9.212086
63.645257	0.989000	9.221410
63.627864	0.990000	9.230734
63.610468	0.991000	9.240058
63.593071	0.992000	9.249382
63.575672	0.993000	9.258705
63.558271	0.994000	9.268029
63.540867	0.995000	9.277353
63.523462	0.996000	9.286677
63.506055	0.997000	9.296001
63.488646	0.998000	9.305325
63.471236	0.999000	9.314649
63.453823	1.000000	9.323973
63.436408	1.001000	9.333297
63.418992	1.002000	9.342621
63.401573	1.003000	9.351945
63.384152	1.004000	9.361269
63.366730	1.005000	9.370593
63.349306	1.006000	9.379917
63.331879	1.007000	9.389241
63.314451	1.008000	9.398565
63.297021	1.009000	9.407889
63.279589	1.010000	9.417213
63.262155	1.011000	9.426537
63.244719	1.012000	9.435861
63.227281	1.013000	9.445185
63.209841	1.014000	9.454509
63.192399	1.015000	9.463833
63.174956	1.016000	9.473157
63.157510	1.017000	9.482481
63.140062	1.018000	9.491805
63.122613	1.019000	9.501129
63.105161	1.020000	9.510453
63.087708	1.021000	9.519777
63.070252	1.022000	9.529101
63.052795	1.023000	9.538425
63.035336	1.024000	9.547749
63.017875	1.025000	9.557073
63.000411	1.026000	9.566397
62.982946	1.027000	9.575721
62.965479	1.028000	9.585045
62.948010	1.029000	9.594369
62.930539	1.030000	9.603693
62.913066	1.031000	9.613016
62.895591	1.032000	9.622340
62.878115	1.033000	9.631664
62.860636	1.034000	9.640988
62.843155	1.035000	9.650312
62.825672	1.036000	9.659636
62.808188	1.037000	9.668960
62.790701	1.038000	9.678284
62.773213	1.039000	9.687608
62.755722	1.040000	9.696932
62.738230	1.041000	9.706256
62.720735	1.042000	9.715580
62.703239	1.043000	9.724904
62.685741	1.044000	9.734228
62.668240	1.045000	9.743552
62.650738	1.046000	9.752876
62.633234	1.047000	9.762200
62.615728	1.048000	9.771524
62.598220	1.049000	9.780848
62.580710	1.050000	9.790172
62.563197	1.051000	9.799496
62.545683	1.052000	9.808820
62.528167	1.053000	9.818144
62.510650	1.054000	9.827468
62.493130	1.055000	9.836792
62.475608	1.056000	9.846116
62.458084	1.057000	9.855440
62.440558	1.058000	9.864764
62.423030	1.059000	9.874088
62.405500	1.060000	9.883412
62.387969	1.061000	9.892736
62.370435	1.062000	9.902060
62.352899	1.063000	9.911384
62.335362	1.064000	9.920708
62.317822	1.065000	9.930032
62.300280	1.066000	9.939356
62.282737	1.067000	9.948680
62.265191	1.068000	9.958003
62.247644	1.069000	9.967327
62.230094	1.070000	9.976651
62.212543	1.071000	9.985975
62.194989	1.072000	9.995299
62.177434	1.073000	10.004623
62.159877	1.074000	10.013947
62.142317	1.075000	10.023271
62.124756	1.076000	10.032595
62.107192	1.077000	10.041919
62.089627	1.078000	10.051243
62.072060	1.079000	10.060567
62.054490	1.080000	10.069891
62.036919	1.081000	10.079215
62.019346	1.082000	10.088539
62.001771	1.083000	10.097863
61.984193	1.084000	10.107187
61.966614	1.085000	10.116511
61.949033	1.086000	10.125835
61.931450	1.087000	10.135159
61.913864	1.088000	10.144483
61.896277	1.089000	10.153807
61.878688	1.090000	10.163131
61.861097	1.091000	10.172455
61.843504	1.092000	10.181779
61.825908	1.093000	10.191103
61.808311	1.094000	10.200427
61.790712	1.095000	10.209751
61.773111	1.096000	10.219075
61.755508	1.097000	10.228399
61.737903	1.098000	10.237723
61.720295	1.099000	10.247047
61.702686	1.100000	10.256371
61.685075	1.101000	10.265695
61.667462	1.102000	10.275019
61.649847	1.103000	10.284343
61.632230	1.104000	10.293667
61.614611	1.105000	10.302991
61.596989	1.106000	10.312314
61.579366	1.107000	10.321638
61.561741	1.108000	10.330962
61.544114	1.109000	10.340286
61.526485	1.110000	10.349610
61.508854	1.111000	10.358934
61.491220	1.112000	10.368258
61.473585	1.113000	10.377582
61.455948	1.114000	10.386906
61.438309	1.115000	10.396230
61.420668	1.116000	10.405554
61.403024	1.117000	10.414878
61.385379	1.118000	10.424202
61.367732	1.119000	10.433526
61.350083	1.120000	10.442850
61.332431	1.121000	10.452174
61.314778	1.122000	10.461498
61.297123	1.123000	10.470822
61.279465	1.124000	10.480146
61.261806	1.125000	10.489470
61.244145	1.126000	10.498794
61.226481	1.127000	10.508118
61.208816	1.128000	10.517442
61.191148	1.129000	10.526766
61.173479	1.130000	10.536090
61.155808	1.131000	10.545414
61.138134	1.132000	10.554738
61.120459	1.133000	10.564062
61.102781	1.134000	10.573386
61.085101	1.135000	10.582710
61.067420	1.136000	10.592034
61.049736	1.137000	10.601358
61.032051	1.138000	10.610682
61.014363	1.139000	10.620006
60.996673	1.140000	10.629330
60.978982	1.141000	10.638654
60.961288	1.142000	10.647978
60.943592	1.143000	10.657301
60.925894	1.144000	10.666625
60.908195	1.145000	10.675949
60.890493	1.146000	10.685273
60.872789	1.147000	10.694597
60.855083	1.148000	10.703921
60.837375	1.149000	10.713245
60.819665	1.150000	10.722569
60.801953	1.151000	10.731893
60.784239	1.152000	10.741217
60.766523	1.153000	10.750541
60.748805	1.154000	10.759865
60.731084	1.155000	10.769189
60.713362	1.156000	10.778513
60.695638	1.157000	10.787837
60.677912	1.158000	10.797161
60.660183	1.159000	10.806485
60.642453	1.160000	10.815809
60.624720	1.161000	10.825133
60.606986	1.162000	10.834457
60.589249	1.163000	10.843781
60.571511	1.164000	10.853105
60.553770	1.165000	10.862429
60.536028	1.166000	10.871753
60.518283	1.167000	10.881077
60.500536	1.168000	10.890401
60.482787	1.169000	10.899725
60.465036	1.170000	10.909049
60.447283	1.171000	10.918373
60.429529	1.172000	10.927697
60.411772	1.173000	10.937021
60.394012	1.174000	10.946345
60.376251	1.175000	10.955669
60.358488	1.176000	10.964993
60.340723	1.177000	10.974317
60.322956	1.178000	10.983641
60.305186	1.179000	10.992965
60.287415	1.180000	11.002289
60.269641	1.181000	11.011612
60.251866	1.182000	11.020936
60.234088	1.183000	11.030260
60.216309	1.184000	11.039584
60.198527	1.185000	11.048908
60.180743	1.186000	11.058232
60.162957	1.187000	11.067556
60.145170	1.188000	11.076880
60.127380	1.189000	11.086204
60.109588	1.190000	11.095528
60.091794	1.191000	11.104852
60.073997	1.192000	11.114176
60.056199	1.193000	11.123500
60.038399	1.194000	11.132824
60.020597	1.195000	11.142148
60.002792	1.196000	11.151472
59.984986	1.197000	11.160796
59.967177	1.198000	11.170120
59.949366	1.199000	11.179444
59.931554	1.200000	11.188768
59.913739	1.201000	11.198092
59.895922	1.202000	11.207416
59.878103	1.203000	11.216740
59.860282	1.204000	11.226064
59.842459	1.205000	11.235388
59.824634	1.206000	11.244712
59.806807	1.207000	11.254036
59.788977	1.208000	11.263360
59.771146	1.209000	11.272684
59.753313	1.210000	11.282008
59.735477	1.211000	11.291332
59.717639	1.212000	11.300656
59.699800	1.213000	11.309980
59.681958	1.214000	11.319304
59.664114	1.215000	11.328628
59.646268	1.216000	11.337952
59.628420	1.217000	11.347276
59.610570	1.218000	11.356599
59.592717	1.219000	11.365923
59.574863	1.220000	11.375247
59.557007	1.221000	11.384571
59.539148	1.222000	11.393895
59.521288	1.223000	11.403219
59.503425	1.224000	11.412543
59.485560	1.225000	11.421867
59.467693	1.226000	11.431191
59.449824	1.227000	11.440515
59.431953	1.228000	11.449839
59.414080	1.229000	11.459163
59.396205	1.230000	11.468487
59.378328	1.231000	11.477811
59.360448	1.232000	11.487135
59.342567	1.233000	11.496459
59.324683	1.234000	11.505783
59.306797	1.235000	11.515107
59.288909	1.236000	11.524431
59.271019	1.237000	11.533755
59.253127	1.238000	11.543079
59.235233	1.239000	11.552403
59.217337	1.240000	11.561727
59.199439	1.241000	11.571051
59.181538	1.242000	11.580375
59.163636	1.243000	11.589699
59.145731	1.244000	11.599023
59.127824	1.245000	11.608347
59.109915	1.246000	11.617671
59.092004	1.247000	11.626995
59.074091	1.248000	11.636319
59.056176	1.249000	11.645643
59.038259	1.250000	11.654967
59.020339	1.251000	11.664291
59.002417	1.252000	11.673615
58.984494	1.253000	11.682939
58.966568	1.254000	11.692263
58.948640	1.255000	11.701587
58.930710	1.256000	11.710910
58.912778	1.257000	11.720234
58.894844	1.258000	11.729558
58.876907	1.259000	11.738882
58.858969	1.260000	11.748206
58.841028	1.261000	11.757530
58.823085	1.262000	11.766854
58.805141	1.263000	11.776178
58.787194	1.264000	11.785502
58.769244	1.265000	11.794826
58.751293	1.266000	11.804150
58.733340	1.267000	11.813474
58.715384	1.268000	11.822798
58.697427	1.269000	11.832122
58.679467	1.270000	11.841446
58.661505	1.271000	11.850770
58.643541	1.272000	11.860094
58.625575	1.273000	11.869418
58.607607	1.274000	11.878742
58.589636	1.275000	11.888066
58.571664	1.276000	11.897390
58.553689	1.277000	11.906714
58.535712	1.278000	11.916038
58.517733	1.279000	11.925362
58.499752	1.280000	11.934686
58.481769	1.281000	11.944010
58.463784	1.282000	11.953334
58.445796	1.283000	11.962658
58.427807	1.284000	11.971982
58.409815	1.285000	11.981306
58.391821	1.286000	11.990630
58.373825	1.287000	11.999954
58.355827	1.288000	12.009278
58.337827	1.289000	12.018602
58.319824	1.290000	12.027926
58.301819	1.291000	12.037250
58.283813	1.292000	12.046574
58.265804	1.293000	12.055897
58.247793	1.294000	12.065221
58.229780	1.295000	12.074545
58.211764	1.296000	12.083869
58.193747	1.297000	12.093193
58.175727	1.298000	12.102517
58.157705	1.299000	12.111841
58.139681	1.300000	12.121165
58.121655	1.301000	12.130489
58.103627	1.302000	12.139813
58.085596	1.303000	12.149137
58.067564	1.304000	12.158461
58.049529	1.305000	12.167785
58.031492	1.306000	12.177109
58.013453	1.307000	12.186433
57.995412	1.308000	12.195757
57.977369	1.309000	12.205081
57.959323	1.310000	12.214405
57.941275	1.311000	12.223729
57.923226	1.312000	12.233053
57.905174	1.313000	12.242377
57.887119	1.314000	12.251701
57.869063	1.315000	12.261025
57.851004	1.316000	12.270349
57.832944	1.317000	12.279673
57.814881	1.318000	12.288997
57.796816	1.319000	12.298321
57.778749	1.320000	12.307645
57.760679	1.321000	12.316969
57.742608	1.322000	12.326293
57.724534	1.323000	12.335617
57.706458	1.324000	12.344941
57.688380	1.325000	12.354265
57.670300	1.326000	12.363589
57.652218	1.327000	12.372913
57.634133	1.328000	12.382237
57.616046	1.329000	12.391561
57.597957	1.330000	12.400885
57.579866	1.331000	12.410208
57.561773	1.332000	12.419532
57.543678	1.333000	12.428856
57.525580	1.334000	12.438180
57.507480	1.335000	12.447504
57.489378	1.336000	12.456828
57.471274	1.337000	12.466152
57.453168	1.338000	12.475476
57.435059	1.339000	12.484800
57.416948	1.340000	12.494124
57.398835	1.341000	12.503448
57.380720	1.342000	12.512772
57.362603	1.343000	12.522096
57.344484	1.344000	12.531420
57.326362	1.345000	12.540744
57.308238	1.346000	12.550068
57.290112	1.347000	12.559392
57.271984	1.348000	12.568716
57.253853	1.349000	12.578040
57.235721	1.350000	12.587364
57.217586	1.351000	12.596688
57.199449	1.352000	12.606012
57.181309	1.353000	12.615336
57.163168	1.354000	12.624660
57.145024	1.355000	12.633984
57.126879	1.356000	12.643308
57.108731	1.357000	12.652632
57.090580	1.358000	12.661956
57.072428	1.359000	12.671280
57.054273	1.360000	12.680604
57.036116	1.361000	12.689928
57.017957	1.362000	12.699252
56.999796	1.363000	12.708576
56.981633	1.364000	12.717900
56.963467	1.365000	12.727224
56.945299	1.366000	12.736548
56.927129	1.367000	12.745872
56.908957	1.368000	12.755195
56.890782	1.369000	12.764519
56.872605	1.370000	12.773843
56.854427	1.371000	12.783167
56.836245	1.372000	12.792491
56.818062	1.373000	12.801815
56.799876	1.374000	12.811139
56.781689	1.375000	12.820463
56.763499	1.376000	12.829787
56.745306	1.377000	12.839111
56.727112	1.378000	12.848435
56.708915	1.379000	12.857759
56.690716	1.380000	12.867083
56.672515	1.381000	12.876407
56.654312	1.382000	12.885731
56.636107	1.383000	12.895055
56.617899	1.384000	12.904379
56.599689	1.385000	12.913703
56.581477	1.386000	12.923027
56.563262	1.387000	12.932351
56.545045	1.388000	12.941675
56.526826	1.389000	12.950999
56.508605	1.390000	12.960323
56.490382	1.391000	12.969647
56.472156	1.392000	12.978971
56.453929	1.393000	12.988295
56.435699	1.394000	12.997619
56.417466	1.395000	13.006943
56.399232	1.396000	13.016267
56.380995	1.397000	13.025591
56.362756	1.398000	13.034915
56.344515	1.399000	13.044239
56.326271	1.400000	13.053563
56.308026	1.401000	13.062887
56.289778	1.402000	13.072211
56.271527	1.403000	13.081535
56.253275	1.404000	13.090859
56.235020	1.405000	13.100183
56.216763	1.406000	13.109506
56.198504	1.407000	13.118830
56.180243	1.408000	13.128154
56.161979	1.409000	13.137478
56.143713	1.410000	13.146802
56.125445	1.411000	13.156126
56.107175	1.412000	13.165450
56.088902	1.413000	13.174774
56.070627	1.414000	13.184098
56.052350	1.415000	13.193422
56.034071	1.416000	13.202746
56.015789	1.417000	13.212070
55.997505	1.418000	13.221394
55.979219	1.419000	13.230718
55.960930	1.420000	13.240042
55.942640	1.421000	13.249366
55.924347	1.422000	13.258690
55.906052	1.423000	13.268014
55.887754	1.424000	13.277338
55.869454	1.425000	13.286662
55.851152	1.426000	13.295986
55.832848	1.427000	13.305310
55.814542	1.428000	13.314634
55.796233	1.429000	13.323958
55.777922	1.430000	13.333282
55.759609	1.431000	13.342606
55.741293	1.432000	13.351930
55.722975	1.433000	13.361254
55.704655	1.434000	13.370578
55.686333	1.435000	13.379902
55.668008	1.436000	13.389226
55.649681	1.437000	13.398550
55.631352	1.438000	13.407874
55.613020	1.439000	13.417198
55.594687	1.440000	13.426522
55.576351	1.441000	13.435846
55.558012	1.442000	13.445170
55.539672	1.443000	13.454493
55.521329	1.444000	13.463817
55.502984	1.445000	13.473141
55.484636	1.446000	13.482465
55.466287	1.447000	13.491789
55.447935	1.448000	13.501113
55.429581	1.449000	13.510437
55.411224	1.450000	13.519761
55.392865	1.451000	13.529085
55.374504	1.452000	13.538409
55.356141	1.453000	13.547733
55.337775	1.454000	13.557057
55.319407	1.455000	13.566381
55.301037	1.456000	13.575705
55.282664	1.457000	13.585029
55.264290	1.458000	13.594353
55.245912	1.459000	13.603677
55.227533	1.460000	13.613001
55.209151	1.461000	13.622325
55.190767	1.462000	13.631649
55.172381	1.463000	13.640973
55.153992	1.464000	13.650297
55.135601	1.465000	13.659621
55.117208	1.466000	13.668945
55.098813	1.467000	13.678269
55.080415	1.468000	13.687593
55.062015	1.469000	13.696917
55.043613	1.470000	13.706241
55.025208	1.471000	13.715565
55.006801	1.472000	13.724889
54.988392	1.473000	13.734213
54.969980	1.474000	13.743537
54.951566	1.475000	13.752861
54.933150	1.476000	13.762185
54.914731	1.477000	13.771509
54.896310	1.478000	13.780833
54.877887	1.479000	13.790157
54.859462	1.480000	13.799481
54.841034	1.481000	13.808804
54.822604	1.482000	13.818128
54.804171	1.483000	13.827452
54.785737	1.484000	13.836776
54.767300	1.485000	13.846100
54.748860	1.486000	13.855424
54.730419	1.487000	13.864748
54.711975	1.488000	13.874072
54.693528	1.489000	13.883396
54.675080	1.490000	13.892720
54.656629	1.491000	13.902044
54.638176	1.492000	13.911368
54.619720	1.493000	13.920692
54.601262	1.494000	13.930016
54.582802	1.495000	13.939340
54.564339	1.496000	13.948664
54.545874	1.497000	13.957988
54.527407	1.498000	13.967312
54.508937	1.499000	13.976636
54.490466	1.500000	13.985960
54.471991	1.501000	13.995284
54.453515	1.502000	14.004608
54.435036	1.503000	14.013932
54.416555	1.504000	14.023256
54.398071	1.505000	14.032580
54.379585	1.506000	14.041904
54.361097	1.507000	14.051228
54.342606	1.508000	14.060552
54.324113	1.509000	14.069876
54.305618	1.510000	14.079200
54.287121	1.511000	14.088524
54.268621	1.512000	14.097848
54.250118	1.513000	14.107172
54.231614	1.514000	14.116496
54.213107	1.515000	14.125820
54.194597	1.516000	14.135144
54.176086	1.517000	14.144468
54.157572	1.518000	14.153791
54.139055	1.519000	14.163115
54.120537	1.520000	14.172439
54.102016	1.521000	14.181763
54.083492	1.522000	14.191087
54.064966	1.523000	14.200411
54.046438	1.524000	14.209735
54.027908	1.525000	14.219059
54.009375	1.526000	14.228383
53.990840	1.527000	14.237707
53.972302	1.528000	14.247031
53.953762	1.529000	14.256355
53.935220	1.530000	14.265679
53.916675	1.531000	14.275003
53.898128	1.532000	14.284327
53.879579	1.533000	14.293651
53.861027	1.534000	14.302975
53.842473	1.535000	14.312299
53.823917	1.536000	14.321623
53.805358	1.537000	14.330947
53.786797	1.538000	14.340271
53.768233	1.539000	14.349595
53.749667	1.540000	14.358919
53.731099	1.541000	14.368243
53.712528	1.542000	14.377567
53.693955	1.543000	14.386891
53.675380	1.544000	14.396215
53.656802	1.545000	14.405539
53.638222	1.546000	14.414863
53.619640	1.547000	14.424187
53.601055	1.548000	14.433511
53.582467	1.549000	14.442835
53.563878	1.550000	14.452159
53.545286	1.551000	14.461483
53.526691	1.552000	14.470807
53.508094	1.553000	14.480131
53.489495	1.554000	14.489455
53.470894	1.555000	14.498779
53.452290	1.556000	14.508102
53.433683	1.557000	14.517426
53.415074	1.558000	14.526750
53.396463	1.559000	14.536074
53.377850	1.560000	14.545398
53.359234	1.561000	14.554722
53.340616	1.562000	14.564046
53.321995	1.563000	14.573370
53.303372	1.564000	14.582694
53.284746	1.565000	14.592018
53.266118	1.566000	14.601342
53.247488	1.567000	14.610666
53.228855	1.568000	14.619990
53.210220	1.569000	14.629314
53.191583	1.570000	14.638638
53.172943	1.571000	14.647962
53.154301	1.572000	14.657286
53.135656	1.573000	14.666610
53.117009	1.574000	14.675934
53.098359	1.575000	14.685258
53.079708	1.576000	14.694582
53.061053	1.577000	14.703906
53.042396	1.578000	14.713230
53.023737	1.579000	14.722554
53.005076	1.580000	14.731878
52.986412	1.581000	14.741202
52.967745	1.582000	14.750526
52.949077	1.583000	14.759850
52.930406	1.584000	14.769174
52.911732	1.585000	14.778498
52.893056	1.586000	14.787822
52.874377	1.587000	14.797146
52.855697	1.588000	14.806470
52.837013	1.589000	14.815794
52.818328	1.590000	14.825118
52.799640	1.591000	14.834442
52.780949	1.592000	14.843766
52.762256	1.593000	14.853089
52.743561	1.594000	14.862413
52.724863	1.595000	14.871737
52.706163	1.596000	14.881061
52.687460	1.597000	14.890385
52.668755	1.598000	14.899709
52.650047	1.599000	14.909033
52.631337	1.600000	14.918357
52.612625	1.601000	14.927681
52.593910	1.602000	14.937005
52.575193	1.603000	14.946329
52.556473	1.604000	14.955653
52.537751	1.605000	14.964977
52.519026	1.606000	14.974301
52.500299	1.607000	14.983625
52.481570	1.608000	14.992949
52.462838	1.609000	15.002273
52.444104	1.610000	15.011597
52.425367	1.611000	15.020921
52.406628	1.612000	15.030245
52.387886	1.613000	15.039569
52.369142	1.614000	15.048893
52.350395	1.615000	15.058217
52.331646	1.616000	15.067541
52.312895	1.617000	15.076865
52.294141	1.618000	15.086189
52.275385	1.619000	15.095513
52.256626	1.620000	15.104837
52.237865	1.621000	15.114161
52.219101	1.622000	15.123485
52.200335	1.623000	15.132809
52.181566	1.624000	15.142133
52.162795	1.625000	15.151457
52.144022	1.626000	15.160781
52.125246	1.627000	15.170105
52.106467	1.628000	15.179429
52.087686	1.629000	15.188753
52.068903	1.630000	15.198077
52.050117	1.631000	15.207400
52.031329	1.632000	15.216724
52.012538	1.633000	15.226048
51.993745	1.634000	15.235372
51.974949	1.635000	15.244696
51.956151	1.636000	15.254020
51.937350	1.637000	15.263344
51.918547	1.638000	15.272668
51.899741	1.639000	15.281992
51.880933	1.640000	15.291316
51.862123	1.641000	15.300640
51.843310	1.642000	15.309964
51.824494	1.643000	15.319288
51.805676	1.644000	15.328612
51.786856	1.645000	15.337936
51.768033	1.646000	15.347260
51.749207	1.647000	15.356584
51.730380	1.648000	15.365908
51.711549	1.649000	15.375232
51.692716	1.650000	15.384556
51.673881	1.651000	15.393880
51.655043	1.652000	15.403204
51.636203	1.653000	15.412528
51.617360	1.654000	15.421852
51.598515	1.655000	15.431176
51.579667	1.656000	15.440500
51.560817	1.657000	15.449824
51.541964	1.658000	15.459148
51.523108	1.659000	15.468472
51.504251	1.660000	15.477796
51.485390	1.661000	15.487120
51.466528	1.662000	15.496444
51.447662	1.663000	15.505768
51.428795	1.664000	15.515092
51.409924	1.665000	15.524416
51.391052	1.666000	15.533740
51.372176	1.667000	15.543064
51.353299	1.668000	15.552387
51.334418	1.669000	15.561711
51.315535	1.670000	15.571035
51.296650	1.671000	15.580359
51.277762	1.672000	15.589683
51.258872	1.673000	15.599007
51.239979	1.674000	15.608331
51.221084	1.675000	15.617655
51.202186	1.676000	15.626979
51.183286	1.677000	15.636303
51.164383	1.678000	15.645627
51.145477	1.679000	15.654951
51.126569	1.680000	15.664275
51.107659	1.681000	15.673599
51.088746	1.682000	15.682923
51.069831	1.683000	15.692247
51.050913	1.684000	15.701571
51.031992	1.685000	15.710895
51.013069	1.686000	15.720219
50.994143	1.687000	15.729543
50.975215	1.688000	15.738867
50.956285	1.689000	15.748191
50.937352	1.690000	15.757515
50.918416	1.691000	15.766839
50.899478	1.692000	15.776163
50.880537	1.693000	15.785487
50.861594	1.694000	15.794811
50.842648	1.695000	15.804135
50.823699	1.696000	15.813459
50.804749	1.697000	15.822783
50.785795	1.698000	15.832107
50.766839	1.699000	15.841431
50.747881	1.700000	15.850755
50.728920	1.701000	15.860079
50.709956	1.702000	15.869403
50.690990	1.703000	15.878727
50.672021	1.704000	15.888051
50.653050	1.705000	15.897374
50.634076	1.706000	15.906698
50.615100	1.707000	15.916022
50.596121	1.708000	15.925346
50.577139	1.709000	15.934670
50.558155	1.710000	15.943994
50.539169	1.711000	15.953318
50.520180	1.712000	15.962642
50.501188	1.713000	15.971966
50.482194	1.714000	15.981290
50.463197	1.715000	15.990614
50.444198	1.716000	15.999938
50.425196	1.717000	16.009262
50.406192	1.718000	16.018586
50.387185	1.719000	16.027910
50.368175	1.720000	16.037234
50.349163	1.721000	16.046558
50.330148	1.722000	16.055882
50.311131	1.723000	16.065206
50.292111	1.724000	16.074530
50.273089	1.725000	16.083854
50.254064	1.726000	16.093178
50.235036	1.727000	16.102502
50.216006	1.728000	16.111826
50.196973	1.729000	16.121150
50.177938	1.730000	16.130474
50.158900	1.731000	16.139798
50.139860	1.732000	16.149122
50.120817	1.733000	16.158446
50.101771	1.734000	16.167770
50.082723	1.735000	16.177094
50.063672	1.736000	16.186418
50.044619	1.737000	16.195742
50.025563	1.738000	16.205066
50.006505	1.739000	16.214390
49.987444	1.740000	16.223714
49.968380	1.741000	16.233038
49.949314	1.742000	16.242362
49.930245	1.743000	16.251685
49.911173	1.744000	16.261009
49.892099	1.745000	16.270333
49.873023	1.746000	16.279657
49.853943	1.747000	16.288981
49.834862	1.748000	16.298305
49.815777	1.749000	16.307629
49.796690	1.750000	16.316953
49.777601	1.751000	16.326277
49.758508	1.752000	16.335601
49.739413	1.753000	16.344925
49.720316	1.754000	16.354249
49.701216	1.755000	16.363573
49.682113	1.756000	16.372897
49.663008	1.757000	16.382221
49.643900	1.758000	16.391545
49.624790	1.759000	16.400869
49.605677	1.760000	16.410193
49.586561	1.761000	16.419517
49.567443	1.762000	16.428841
49.548322	1.763000	16.438165
49.529198	1.764000	16.447489
49.510072	1.765000	16.456813
49.490943	1.766000	16.466137
49.471812	1.767000	16.475461
49.452678	1.768000	16.484785
49.433541	1.769000	16.494109
49.414402	1.770000	16.503433
49.395260	1.771000	16.512757
49.376116	1.772000	16.522081
49.356968	1.773000	16.531405
49.337819	1.774000	16.540729
49.318666	1.775000	16.550053
49.299511	1.776000	16.559377
49.280354	1.777000	16.568701
49.261193	1.778000	16.578025
49.242030	1.779000	16.587349
49.222865	1.780000	16.596672
49.203697	1.781000	16.605996
49.184526	1.782000	16.615320
49.165352	1.783000	16.624644
49.146176	1.784000	16.633968
49.126997	1.785000	16.643292
49.107816	1.786000	16.652616
49.088632	1.787000	16.661940
49.069445	1.788000	16.671264
49.050256	1.789000	16.680588
49.031064	1.790000	16.689912
49.011869	1.791000	16.699236
48.992672	1.792000	16.708560
48.973472	1.793000	16.717884
48.954270	1.794000	16.727208
48.935064	1.795000	16.736532
48.915856	1.796000	16.745856
48.896646	1.797000	16.755180
48.877433	1.798000	16.764504
48.858217	1.799000	16.773828
48.838998	1.800000	16.783152
48.819777	1.801000	16.792476
48.800553	1.802000	16.801800
48.781327	1.803000	16.811124
48.762097	1.804000	16.820448
48.742866	1.805000	16.829772
48.723631	1.806000	16.839096
48.704394	1.807000	16.848420
48.685154	1.808000	16.857744
48.665911	1.809000	16.867068
48.646666	1.810000	16.876392
48.627418	1.811000	16.885716
48.608168	1.812000	16.895040
48.588915	1.813000	16.904364
48.569659	1.814000	16.913688
48.550400	1.815000	16.923012
48.531139	1.816000	16.932336
48.511875	1.817000	16.941660
48.492608	1.818000	16.950983
48.473339	1.819000	16.960307
48.454067	1.820000	16.969631
48.434792	1.821000	16.978955
48.415515	1.822000	16.988279
48.396235	1.823000	16.997603
48.376952	1.824000	17.006927
48.357666	1.825000	17.016251
48.338378	1.826000	17.025575
48.319087	1.827000	17.034899
48.299794	1.828000	17.044223
48.280498	1.829000	17.053547
48.261199	1.830000	17.062871
48.241897	1.831000	17.072195
48.222593	1.832000	17.081519
48.203286	1.833000	17.090843
48.183976	1.834000	17.100167
48.164663	1.835000	17.109491
48.145348	1.836000	17.118815
48.126030	1.837000	17.128139
48.106710	1.838000	17.137463
48.087386	1.839000	17.146787
48.068060	1.840000	17.156111
48.048732	1.841000	17.165435
48.029400	1.842000	17.174759
48.010066	1.843000	17.184083
47.990729	1.844000	17.193407
47.971390	1.845000	17.202731
47.952047	1.846000	17.212055
47.932702	1.847000	17.221379
47.913354	1.848000	17.230703
