# Energy(MeV) 	mg/cm2 	cm
# Starting Energy: 50 MeV
44.852551	30.798000	432.925451
44.849393	30.816000	433.178476
44.846234	30.834000	433.431501
44.843075	30.852000	433.684526
44.839915	30.870000	433.937550
44.836756	30.888000	434.190575
44.833596	30.906000	434.443600
44.830436	30.924000	434.696625
44.827276	30.942000	434.949650
44.824116	30.960000	435.202675
44.820955	30.978000	435.455699
44.817795	30.996000	435.708724
44.814634	31.014000	435.961749
44.811473	31.032000	436.214774
44.808312	31.050000	436.467799
44.805150	31.068000	436.720823
44.801989	31.086000	436.973848
44.798827	31.104000	437.226873
44.795665	31.122000	437.479898
44.792503	31.140000	437.732923
44.789340	31.158000	437.985947
44.786178	31.176000	438.238972
44.783015	31.194000	438.491997
44.779852	31.212000	438.745022
44.776689	31.230000	438.998047
44.773525	31.248000	439.251072
44.770362	31.266000	439.504096
44.767198	31.284000	439.757121
44.764034	31.302000	440.010146
44.760870	31.320000	440.263171
44.757705	31.338000	440.516196
44.754541	31.356000	440.769220
44.751376	31.374000	441.022245
44.748211	31.392000	441.275270
44.745046	31.410000	441.528295
44.741880	31.428000	441.781320
44.738715	31.446000	442.034344
44.735549	31.464000	442.287369
44.732383	31.482000	442.540394
44.729217	31.500000	442.793419
44.726051	31.518000	443.046444
44.722884	31.536000	443.299468
44.719718	31.554000	443.552493
44.716551	31.572000	443.805518
44.713383	31.590000	444.058543
44.710216	31.608000	444.311568
44.707049	31.626000	444.564593
44.703881	31.644000	444.817617
44.700713	31.662000	445.070642
44.697545	31.680000	445.323667
44.694377	31.698000	445.576692
44.691208	31.716000	445.829717
44.688040	31.734000	446.082741
44.684871	31.752000	446.335766
44.681702	31.770000	446.588791
44.678532	31.788000	446.841816
44.675363	31.806000	447.094841
44.672193	31.824000	447.347865
44.669023	31.842000	447.600890
44.665853	31.860000	447.853915
44.662683	31.878000	448.106940
44.659513	31.896000	448.359965
44.656342	31.914000	448.612990
44.653171	31.932000	448.866014
44.650000	31.950000	449.119039
44.646829	31.968000	449.372064
44.643657	31.986000	449.625089
44.640486	32.004000	449.878114
44.637314	32.022000	450.131138
44.634142	32.040000	450.384163
44.630970	32.058000	450.637188
44.627797	32.076000	450.890213
44.624625	32.094000	451.143238
44.621452	32.112000	451.396262
44.618279	32.130000	451.649287
44.615106	32.148000	451.902312
44.611932	32.166000	452.155337
44.608759	32.184000	452.408362
44.605585	32.202000	452.661386
44.602411	32.220000	452.914411
44.599237	32.238000	453.167436
44.596062	32.256000	453.420461
44.592888	32.274000	453.673486
44.589713	32.292000	453.926511
44.586538	32.310000	454.179535
44.583363	32.328000	454.432560
44.580187	32.346000	454.685585
44.577012	32.364000	454.938610
44.573836	32.382000	455.191635
44.570660	32.400000	455.444659
44.567484	32.418000	455.697684
44.564307	32.436000	455.950709
44.561131	32.454000	456.203734
44.557954	32.472000	456.456759
44.554777	32.490000	456.709783
44.551600	32.508000	456.962808
44.548423	32.526000	457.215833
44.545245	32.544000	457.468858
44.542067	32.562000	457.721883
44.538889	32.580000	457.974908
44.535711	32.598000	458.227932
44.532533	32.616000	458.480957
44.529354	32.634000	458.733982
44.526175	32.652000	458.987007
44.522996	32.670000	459.240032
44.519817	32.688000	459.493056
44.516638	32.706000	459.746081
44.513458	32.724000	459.999106
44.510279	32.742000	460.252131
44.507099	32.760000	460.505156
44.503919	32.778000	460.758180
44.500738	32.796000	461.011205
44.497558	32.814000	461.264230
44.494377	32.832000	461.517255
44.491196	32.850000	461.770280
44.488015	32.868000	462.023304
44.484834	32.886000	462.276329
44.481652	32.904000	462.529354
44.478470	32.922000	462.782379
44.475288	32.940000	463.035404
44.472106	32.958000	463.288429
44.468924	32.976000	463.541453
44.465741	32.994000	463.794478
44.462559	33.012000	464.047503
44.459376	33.030000	464.300528
44.456193	33.048000	464.553553
44.453009	33.066000	464.806577
44.449826	33.084000	465.059602
44.446642	33.102000	465.312627
44.443458	33.120000	465.565652
44.440274	33.138000	465.818677
44.437090	33.156000	466.071701
44.433905	33.174000	466.324726
44.430720	33.192000	466.577751
44.427536	33.210000	466.830776
44.424350	33.228000	467.083801
44.421165	33.246000	467.336826
44.417980	33.264000	467.589850
44.414794	33.282000	467.842875
44.411608	33.300000	468.095900
44.408422	33.318000	468.348925
44.405236	33.336000	468.601950
44.402049	33.354000	468.854974
44.398862	33.372000	469.107999
44.395675	33.390000	469.361024
44.392488	33.408000	469.614049
44.389301	33.426000	469.867074
44.386113	33.444000	470.120098
44.382926	33.462000	470.373123
44.379738	33.480000	470.626148
44.376550	33.498000	470.879173
44.373361	33.516000	471.132198
44.370173	33.534000	471.385222
44.366984	33.552000	471.638247
44.363795	33.570000	471.891272
44.360606	33.588000	472.144297
44.357417	33.606000	472.397322
44.354227	33.624000	472.650347
44.351037	33.642000	472.903371
44.347848	33.660000	473.156396
44.344657	33.678000	473.409421
44.341467	33.696000	473.662446
44.338277	33.714000	473.915471
44.335086	33.732000	474.168495
44.331895	33.750000	474.421520
44.328704	33.768000	474.674545
44.325512	33.786000	474.927570
44.322321	33.804000	475.180595
44.319129	33.822000	475.433619
44.315937	33.840000	475.686644
44.312745	33.858000	475.939669
44.309553	33.876000	476.192694
44.306360	33.894000	476.445719
44.303168	33.912000	476.698744
44.299975	33.930000	476.951768
44.296781	33.948000	477.204793
44.293588	33.966000	477.457818
44.290395	33.984000	477.710843
44.287201	34.002000	477.963868
44.284007	34.020000	478.216892
44.280813	34.038000	478.469917
44.277618	34.056000	478.722942
44.274424	34.074000	478.975967
44.271229	34.092000	479.228992
44.268034	34.110000	479.482016
44.264839	34.128000	479.735041
44.261644	34.146000	479.988066
44.258448	34.164000	480.241091
44.255252	34.182000	480.494116
44.252056	34.200000	480.747140
44.248860	34.218000	481.000165
44.245664	34.236000	481.253190
44.242467	34.254000	481.506215
44.239271	34.272000	481.759240
44.236074	34.290000	482.012265
44.232876	34.308000	482.265289
44.229679	34.326000	482.518314
44.226481	34.344000	482.771339
44.223284	34.362000	483.024364
44.220086	34.380000	483.277389
44.216887	34.398000	483.530413
44.213689	34.416000	483.783438
44.210491	34.434000	484.036463
44.207292	34.452000	484.289488
44.204093	34.470000	484.542513
44.200894	34.488000	484.795537
44.197694	34.506000	485.048562
44.194495	34.524000	485.301587
44.191295	34.542000	485.554612
44.188095	34.560000	485.807637
44.184895	34.578000	486.060662
44.181694	34.596000	486.313686
44.178494	34.614000	486.566711
44.175293	34.632000	486.819736
44.172092	34.650000	487.072761
44.168890	34.668000	487.325786
44.165689	34.686000	487.578810
44.162487	34.704000	487.831835
44.159286	34.722000	488.084860
44.156084	34.740000	488.337885
44.152881	34.758000	488.590910
44.149679	34.776000	488.843934
44.146476	34.794000	489.096959
44.143273	34.812000	489.349984
44.140070	34.830000	489.603009
44.136867	34.848000	489.856034
44.133664	34.866000	490.109058
44.130460	34.884000	490.362083
44.127256	34.902000	490.615108
44.124052	34.920000	490.868133
44.120848	34.938000	491.121158
44.117643	34.956000	491.374183
44.114439	34.974000	491.627207
44.111234	34.992000	491.880232
44.108029	35.010000	492.133257
44.104823	35.028000	492.386282
44.101618	35.046000	492.639307
44.098412	35.064000	492.892331
44.095206	35.082000	493.145356
44.092000	35.100000	493.398381
44.088794	35.118000	493.651406
44.085587	35.136000	493.904431
44.082381	35.154000	494.157455
44.079174	35.172000	494.410480
44.075967	35.190000	494.663505
44.072759	35.208000	494.916530
44.069552	35.226000	495.169555
44.066344	35.244000	495.422580
44.063136	35.262000	495.675604
44.059928	35.280000	495.928629
44.056720	35.298000	496.181654
44.053511	35.316000	496.434679
44.050302	35.334000	496.687704
44.047093	35.352000	496.940728
44.043884	35.370000	497.193753
44.040675	35.388000	497.446778
44.037465	35.406000	497.699803
44.034255	35.424000	497.952828
44.031046	35.442000	498.205852
44.027835	35.460000	498.458877
44.024625	35.478000	498.711902
44.021414	35.496000	498.964927
44.018204	35.514000	499.217952
44.014993	35.532000	499.470976
44.011781	35.550000	499.724001
44.008570	35.568000	499.977026
44.005358	35.586000	500.230051
44.002146	35.604000	500.483076
43.998934	35.622000	500.736101
43.995722	35.640000	500.989125
43.992510	35.658000	501.242150
43.989297	35.676000	501.495175
43.986084	35.694000	501.748200
43.982871	35.712000	502.001225
43.979658	35.730000	502.254249
43.976444	35.748000	502.507274
43.973231	35.766000	502.760299
43.970017	35.784000	503.013324
43.966803	35.802000	503.266349
43.963589	35.820000	503.519373
43.960374	35.838000	503.772398
43.957159	35.856000	504.025423
43.953944	35.874000	504.278448
43.950729	35.892000	504.531473
43.947514	35.910000	504.784498
43.944299	35.928000	505.037522
43.941083	35.946000	505.290547
43.937867	35.964000	505.543572
43.934651	35.982000	505.796597
43.931434	36.000000	506.049622
43.928218	36.018000	506.302646
43.925001	36.036000	506.555671
43.921784	36.054000	506.808696
43.918567	36.072000	507.061721
43.915350	36.090000	507.314746
43.912132	36.108000	507.567770
43.908914	36.126000	507.820795
43.905696	36.144000	508.073820
43.902478	36.162000	508.326845
43.899260	36.180000	508.579870
43.896041	36.198000	508.832894
43.892822	36.216000	509.085919
43.889603	36.234000	509.338944
43.886384	36.252000	509.591969
43.883164	36.270000	509.844994
43.879945	36.288000	510.098019
43.876725	36.306000	510.351043
43.873505	36.324000	510.604068
43.870285	36.342000	510.857093
43.867064	36.360000	511.110118
43.863844	36.378000	511.363143
43.860623	36.396000	511.616167
43.857402	36.414000	511.869192
43.854180	36.432000	512.122217
43.850959	36.450000	512.375242
43.847737	36.468000	512.628267
43.844515	36.486000	512.881291
43.841293	36.504000	513.134316
43.838071	36.522000	513.387341
43.834848	36.540000	513.640366
43.831625	36.558000	513.893391
43.828402	36.576000	514.146416
43.825179	36.594000	514.399440
43.821956	36.612000	514.652465
43.818732	36.630000	514.905490
43.815509	36.648000	515.158515
43.812285	36.666000	515.411540
43.809060	36.684000	515.664564
43.805836	36.702000	515.917589
43.802611	36.720000	516.170614
43.799386	36.738000	516.423639
43.796161	36.756000	516.676664
43.792936	36.774000	516.929688
43.789711	36.792000	517.182713
43.786485	36.810000	517.435738
43.783259	36.828000	517.688763
43.780033	36.846000	517.941788
43.776807	36.864000	518.194812
43.773580	36.882000	518.447837
43.770354	36.900000	518.700862
43.767127	36.918000	518.953887
43.763900	36.936000	519.206912
43.760672	36.954000	519.459937
43.757445	36.972000	519.712961
43.754217	36.990000	519.965986
43.750989	37.008000	520.219011
43.747761	37.026000	520.472036
43.744533	37.044000	520.725061
43.741304	37.062000	520.978085
43.738075	37.080000	521.231110
43.734846	37.098000	521.484135
43.731617	37.116000	521.737160
43.728388	37.134000	521.990185
43.725158	37.152000	522.243209
43.721928	37.170000	522.496234
43.718698	37.188000	522.749259
43.715468	37.206000	523.002284
43.712238	37.224000	523.255309
43.709007	37.242000	523.508333
43.705776	37.260000	523.761358
43.702545	37.278000	524.014383
43.699314	37.296000	524.267408
43.696082	37.314000	524.520433
43.692851	37.332000	524.773458
43.689619	37.350000	525.026482
43.686387	37.368000	525.279507
43.683154	37.386000	525.532532
43.679922	37.404000	525.785557
43.676689	37.422000	526.038582
43.673456	37.440000	526.291606
43.670223	37.458000	526.544631
43.666990	37.476000	526.797656
43.663756	37.494000	527.050681
43.660522	37.512000	527.303706
43.657288	37.530000	527.556730
43.654054	37.548000	527.809755
43.650820	37.566000	528.062780
43.647585	37.584000	528.315805
43.644350	37.602000	528.568830
43.641115	37.620000	528.821855
43.637880	37.638000	529.074879
43.634644	37.656000	529.327904
43.631409	37.674000	529.580929
43.628173	37.692000	529.833954
43.624937	37.710000	530.086979
43.621700	37.728000	530.340003
43.618464	37.746000	530.593028
43.615227	37.764000	530.846053
43.611990	37.782000	531.099078
43.608753	37.800000	531.352103
43.605516	37.818000	531.605127
43.602278	37.836000	531.858152
43.599040	37.854000	532.111177
43.595802	37.872000	532.364202
43.592564	37.890000	532.617227
43.589326	37.908000	532.870251
43.586087	37.926000	533.123276
43.582848	37.944000	533.376301
43.579609	37.962000	533.629326
43.576370	37.980000	533.882351
43.573131	37.998000	534.135376
43.569891	38.016000	534.388400
43.566651	38.034000	534.641425
43.563411	38.052000	534.894450
43.560171	38.070000	535.147475
43.556930	38.088000	535.400500
43.553689	38.106000	535.653524
43.550448	38.124000	535.906549
43.547207	38.142000	536.159574
43.543966	38.160000	536.412599
43.540724	38.178000	536.665624
43.537483	38.196000	536.918648
43.534241	38.214000	537.171673
43.530998	38.232000	537.424698
43.527756	38.250000	537.677723
43.524513	38.268000	537.930748
43.521271	38.286000	538.183773
43.518028	38.304000	538.436797
43.514784	38.322000	538.689822
43.511541	38.340000	538.942847
43.508297	38.358000	539.195872
43.505053	38.376000	539.448897
43.501809	38.394000	539.701921
43.498565	38.412000	539.954946
43.495320	38.430000	540.207971
43.492076	38.448000	540.460996
43.488831	38.466000	540.714021
43.485585	38.484000	540.967045
43.482340	38.502000	541.220070
43.479095	38.520000	541.473095
43.475849	38.538000	541.726120
43.472603	38.556000	541.979145
43.469357	38.574000	542.232169
43.466110	38.592000	542.485194
43.462863	38.610000	542.738219
43.459617	38.628000	542.991244
43.456370	38.646000	543.244269
43.453122	38.664000	543.497294
43.449875	38.682000	543.750318
43.446627	38.700000	544.003343
43.443379	38.718000	544.256368
43.440131	38.736000	544.509393
43.436883	38.754000	544.762418
43.433634	38.772000	545.015442
43.430385	38.790000	545.268467
43.427136	38.808000	545.521492
43.423887	38.826000	545.774517
43.420638	38.844000	546.027542
43.417388	38.862000	546.280566
43.414138	38.880000	546.533591
43.410888	38.898000	546.786616
43.407638	38.916000	547.039641
43.404388	38.934000	547.292666
43.401137	38.952000	547.545691
43.397886	38.970000	547.798715
43.394635	38.988000	548.051740
43.391384	39.006000	548.304765
43.388132	39.024000	548.557790
43.384880	39.042000	548.810815
43.381628	39.060000	549.063839
43.378376	39.078000	549.316864
43.375124	39.096000	549.569889
43.371871	39.114000	549.822914
43.368618	39.132000	550.075939
43.365365	39.150000	550.328963
43.362112	39.168000	550.581988
43.358859	39.186000	550.835013
43.355605	39.204000	551.088038
43.352351	39.222000	551.341063
43.349097	39.240000	551.594087
43.345843	39.258000	551.847112
43.342588	39.276000	552.100137
43.339333	39.294000	552.353162
43.336078	39.312000	552.606187
43.332823	39.330000	552.859212
43.329568	39.348000	553.112236
43.326312	39.366000	553.365261
43.323057	39.384000	553.618286
43.319801	39.402000	553.871311
43.316544	39.420000	554.124336
43.313288	39.438000	554.377360
43.310031	39.456000	554.630385
43.306774	39.474000	554.883410
43.303517	39.492000	555.136435
43.300260	39.510000	555.389460
43.297002	39.528000	555.642484
43.293745	39.546000	555.895509
43.290487	39.564000	556.148534
43.287229	39.582000	556.401559
43.283970	39.600000	556.654584
43.280712	39.618000	556.907609
43.277453	39.636000	557.160633
43.274194	39.654000	557.413658
43.270935	39.672000	557.666683
43.267675	39.690000	557.919708
43.264415	39.708000	558.172733
43.261156	39.726000	558.425757
43.257896	39.744000	558.678782
43.254635	39.762000	558.931807
43.251375	39.780000	559.184832
43.248114	39.798000	559.437857
43.244853	39.816000	559.690881
43.241592	39.834000	559.943906
43.238330	39.852000	560.196931
43.235069	39.870000	560.449956
43.231807	39.888000	560.702981
43.228545	39.906000	560.956005
43.225283	39.924000	561.209030
43.222020	39.942000	561.462055
43.218758	39.960000	561.715080
43.215495	39.978000	561.968105
43.212232	39.996000	562.221130
43.208968	40.014000	562.474154
43.205705	40.032000	562.727179
43.202441	40.050000	562.980204
43.199177	40.068000	563.233229
43.195913	40.086000	563.486254
43.192649	40.104000	563.739278
43.189384	40.122000	563.992303
43.186119	40.140000	564.245328
43.182854	40.158000	564.498353
43.179589	40.176000	564.751378
43.176323	40.194000	565.004402
43.173058	40.212000	565.257427
43.169792	40.230000	565.510452
43.166526	40.248000	565.763477
43.163259	40.266000	566.016502
43.159993	40.284000	566.269527
43.156726	40.302000	566.522551
43.153459	40.320000	566.775576
43.150192	40.338000	567.028601
43.146924	40.356000	567.281626
43.143657	40.374000	567.534651
43.140389	40.392000	567.787675
43.137121	40.410000	568.040700
43.133852	40.428000	568.293725
43.130584	40.446000	568.546750
43.127315	40.464000	568.799775
43.124046	40.482000	569.052799
43.120777	40.500000	569.305824
43.117508	40.518000	569.558849
43.114238	40.536000	569.811874
43.110968	40.554000	570.064899
43.107698	40.572000	570.317923
43.104428	40.590000	570.570948
43.101158	40.608000	570.823973
43.097887	40.626000	571.076998
43.094616	40.644000	571.330023
43.091345	40.662000	571.583048
43.088074	40.680000	571.836072
43.084802	40.698000	572.089097
43.081530	40.716000	572.342122
43.078258	40.734000	572.595147
43.074986	40.752000	572.848172
43.071714	40.770000	573.101196
43.068441	40.788000	573.354221
43.065168	40.806000	573.607246
43.061895	40.824000	573.860271
43.058622	40.842000	574.113296
43.055349	40.860000	574.366320
43.052075	40.878000	574.619345
43.048801	40.896000	574.872370
43.045527	40.914000	575.125395
43.042252	40.932000	575.378420
43.038978	40.950000	575.631445
43.035703	40.968000	575.884469
43.032428	40.986000	576.137494
43.029153	41.004000	576.390519
43.025877	41.022000	576.643544
43.022602	41.040000	576.896569
43.019326	41.058000	577.149593
43.016050	41.076000	577.402618
43.012773	41.094000	577.655643
43.009497	41.112000	577.908668
43.006220	41.130000	578.161693
43.002943	41.148000	578.414717
42.999666	41.166000	578.667742
42.996388	41.184000	578.920767
42.993111	41.202000	579.173792
42.989833	41.220000	579.426817
42.986555	41.238000	579.679841
42.983276	41.256000	579.932866
42.979998	41.274000	580.185891
42.976719	41.292000	580.438916
42.973440	41.310000	580.691941
42.970161	41.328000	580.944966
42.966882	41.346000	581.197990
42.963602	41.364000	581.451015
42.960322	41.382000	581.704040
42.957042	41.400000	581.957065
42.953762	41.418000	582.210090
42.950481	41.436000	582.463114
42.947201	41.454000	582.716139
42.943920	41.472000	582.969164
42.940639	41.490000	583.222189
42.937357	41.508000	583.475214
42.934076	41.526000	583.728238
42.930794	41.544000	583.981263
42.927512	41.562000	584.234288
42.924230	41.580000	584.487313
42.920947	41.598000	584.740338
42.917665	41.616000	584.993363
42.914382	41.634000	585.246387
42.911099	41.652000	585.499412
42.907815	41.670000	585.752437
42.904532	41.688000	586.005462
42.901248	41.706000	586.258487
42.897964	41.724000	586.511511
42.894680	41.742000	586.764536
42.891395	41.760000	587.017561
42.888111	41.778000	587.270586
42.884826	41.796000	587.523611
42.881541	41.814000	587.776635
42.878255	41.832000	588.029660
42.874970	41.850000	588.282685
42.871684	41.868000	588.535710
42.868398	41.886000	588.788735
42.865112	41.904000	589.041759
42.861825	41.922000	589.294784
42.858539	41.940000	589.547809
42.855252	41.958000	589.800834
42.851965	41.976000	590.053859
42.848678	41.994000	590.306884
42.845390	42.012000	590.559908
42.842102	42.030000	590.812933
42.838814	42.048000	591.065958
42.835526	42.066000	591.318983
42.832238	42.084000	591.572008
42.828949	42.102000	591.825032
42.825660	42.120000	592.078057
42.822371	42.138000	592.331082
42.819082	42.156000	592.584107
42.815792	42.174000	592.837132
42.812503	42.192000	593.090156
42.809213	42.210000	593.343181
42.805923	42.228000	593.596206
42.802632	42.246000	593.849231
42.799342	42.264000	594.102256
42.796051	42.282000	594.355281
42.792760	42.300000	594.608305
42.789468	42.318000	594.861330
42.786177	42.336000	595.114355
42.782885	42.354000	595.367380
42.779593	42.372000	595.620405
42.776301	42.390000	595.873429
42.773009	42.408000	596.126454
42.769716	42.426000	596.379479
42.766423	42.444000	596.632504
42.763130	42.462000	596.885529
42.759837	42.480000	597.138553
42.756543	42.498000	597.391578
42.753250	42.516000	597.644603
42.749956	42.534000	597.897628
42.746662	42.552000	598.150653
42.743367	42.570000	598.403677
42.740073	42.588000	598.656702
42.736778	42.606000	598.909727
42.733483	42.624000	599.162752
42.730188	42.642000	599.415777
42.726892	42.660000	599.668802
42.723596	42.678000	599.921826
42.720300	42.696000	600.174851
42.717004	42.714000	600.427876
42.713708	42.732000	600.680901
42.710411	42.750000	600.933926
42.707114	42.768000	601.186950
42.703817	42.786000	601.439975
42.700520	42.804000	601.693000
42.697223	42.822000	601.946025
42.693925	42.840000	602.199050
42.690627	42.858000	602.452074
42.687329	42.876000	602.705099
42.684030	42.894000	602.958124
42.680732	42.912000	603.211149
42.677433	42.930000	603.464174
42.674134	42.948000	603.717199
42.670835	42.966000	603.970223
42.667535	42.984000	604.223248
42.664235	43.002000	604.476273
42.660935	43.020000	604.729298
42.657635	43.038000	604.982323
42.654335	43.056000	605.235347
42.651034	43.074000	605.488372
42.647733	43.092000	605.741397
42.644432	43.110000	605.994422
42.641131	43.128000	606.247447
42.637830	43.146000	606.500471
42.634528	43.164000	606.753496
42.631226	43.182000	607.006521
42.627924	43.200000	607.259546
42.624621	43.218000	607.512571
42.621319	43.236000	607.765595
42.618016	43.254000	608.018620
42.614713	43.272000	608.271645
42.611409	43.290000	608.524670
42.608106	43.308000	608.777695
42.604802	43.326000	609.030720
42.601498	43.344000	609.283744
42.598194	43.362000	609.536769
42.594890	43.380000	609.789794
42.591585	43.398000	610.042819
42.588280	43.416000	610.295844
42.584975	43.434000	610.548868
42.581670	43.452000	610.801893
42.578364	43.470000	611.054918
42.575058	43.488000	611.307943
42.571752	43.506000	611.560968
42.568446	43.524000	611.813992
42.565140	43.542000	612.067017
42.561833	43.560000	612.320042
42.558526	43.578000	612.573067
42.555219	43.596000	612.826092
42.551912	43.614000	613.079117
42.548604	43.632000	613.332141
42.545296	43.650000	613.585166
42.541988	43.668000	613.838191
42.538680	43.686000	614.091216
42.535372	43.704000	614.344241
42.532063	43.722000	614.597265
42.528754	43.740000	614.850290
42.525445	43.758000	615.103315
42.522136	43.776000	615.356340
42.518826	43.794000	615.609365
42.515516	43.812000	615.862389
42.512206	43.830000	616.115414
42.508896	43.848000	616.368439
42.505585	43.866000	616.621464
42.502275	43.884000	616.874489
42.498964	43.902000	617.127513
42.495653	43.920000	617.380538
42.492341	43.938000	617.633563
42.489030	43.956000	617.886588
42.485718	43.974000	618.139613
42.482406	43.992000	618.392638
42.479093	44.010000	618.645662
42.475781	44.028000	618.898687
42.472468	44.046000	619.151712
42.469155	44.064000	619.404737
42.465842	44.082000	619.657762
42.462529	44.100000	619.910786
42.459215	44.118000	620.163811
42.455901	44.136000	620.416836
42.452587	44.154000	620.669861
42.449273	44.172000	620.922886
42.445958	44.190000	621.175910
42.442643	44.208000	621.428935
42.439328	44.226000	621.681960
42.436013	44.244000	621.934985
42.432698	44.262000	622.188010
42.429382	44.280000	622.441035
42.426066	44.298000	622.694059
42.422750	44.316000	622.947084
42.419433	44.334000	623.200109
42.416117	44.352000	623.453134
42.412800	44.370000	623.706159
42.409483	44.388000	623.959183
42.406166	44.406000	624.212208
42.402848	44.424000	624.465233
42.399531	44.442000	624.718258
42.396213	44.460000	624.971283
42.392894	44.478000	625.224307
42.389576	44.496000	625.477332
42.386257	44.514000	625.730357
42.382938	44.532000	625.983382
42.379619	44.550000	626.236407
42.376300	44.568000	626.489431
42.372981	44.586000	626.742456
42.369661	44.604000	626.995481
42.366341	44.622000	627.248506
42.363021	44.640000	627.501531
42.359700	44.658000	627.754556
42.356379	44.676000	628.007580
42.353058	44.694000	628.260605
42.349737	44.712000	628.513630
42.346416	44.730000	628.766655
42.343094	44.748000	629.019680
42.339773	44.766000	629.272704
42.336450	44.784000	629.525729
42.333128	44.802000	629.778754
42.329806	44.820000	630.031779
42.326483	44.838000	630.284804
42.323160	44.856000	630.537828
42.319837	44.874000	630.790853
42.316513	44.892000	631.043878
42.313190	44.910000	631.296903
42.309866	44.928000	631.549928
42.306542	44.946000	631.802953
42.303217	44.964000	632.055977
42.299893	44.982000	632.309002
42.296568	45.000000	632.562027
42.293243	45.018000	632.815052
42.289918	45.036000	633.068077
42.286592	45.054000	633.321101
42.283267	45.072000	633.574126
42.279941	45.090000	633.827151
42.276615	45.108000	634.080176
42.273288	45.126000	634.333201
42.269962	45.144000	634.586225
42.266635	45.162000	634.839250
42.263308	45.180000	635.092275
42.259980	45.198000	635.345300
42.256653	45.216000	635.598325
42.253325	45.234000	635.851349
42.249997	45.252000	636.104374
42.246669	45.270000	636.357399
42.243340	45.288000	636.610424
42.240012	45.306000	636.863449
42.236683	45.324000	637.116474
42.233354	45.342000	637.369498
42.230024	45.360000	637.622523
42.226695	45.378000	637.875548
42.223365	45.396000	638.128573
42.220035	45.414000	638.381598
42.216704	45.432000	638.634622
42.213374	45.450000	638.887647
42.210043	45.468000	639.140672
42.206712	45.486000	639.393697
42.203381	45.504000	639.646722
42.200050	45.522000	639.899746
42.196718	45.540000	640.152771
42.193386	45.558000	640.405796
42.190054	45.576000	640.658821
42.186722	45.594000	640.911846
42.183389	45.612000	641.164871
42.180056	45.630000	641.417895
42.176723	45.648000	641.670920
42.173390	45.666000	641.923945
42.170056	45.684000	642.176970
42.166723	45.702000	642.429995
42.163389	45.720000	642.683019
42.160054	45.738000	642.936044
42.156720	45.756000	643.189069
42.153385	45.774000	643.442094
42.150050	45.792000	643.695119
42.146715	45.810000	643.948143
42.143380	45.828000	644.201168
42.140044	45.846000	644.454193
42.136709	45.864000	644.707218
42.133372	45.882000	644.960243
42.130036	45.900000	645.213267
42.126700	45.918000	645.466292
42.123363	45.936000	645.719317
42.120026	45.954000	645.972342
42.116689	45.972000	646.225367
42.113351	45.990000	646.478392
42.110014	46.008000	646.731416
42.106676	46.026000	646.984441
42.103338	46.044000	647.237466
42.099999	46.062000	647.490491
42.096661	46.080000	647.743516
42.093322	46.098000	647.996540
42.089983	46.116000	648.249565
42.086644	46.134000	648.502590
42.083304	46.152000	648.755615
42.079964	46.170000	649.008640
42.076624	46.188000	649.261664
42.073284	46.206000	649.514689
42.069944	46.224000	649.767714
42.066603	46.242000	650.020739
42.063262	46.260000	650.273764
42.059921	46.278000	650.526789
42.056580	46.296000	650.779813
42.053238	46.314000	651.032838
42.049896	46.332000	651.285863
42.046554	46.350000	651.538888
42.043212	46.368000	651.791913
42.039869	46.386000	652.044937
42.036526	46.404000	652.297962
42.033183	46.422000	652.550987
42.029840	46.440000	652.804012
42.026497	46.458000	653.057037
42.023153	46.476000	653.310061
42.019809	46.494000	653.563086
42.016465	46.512000	653.816111
42.013121	46.530000	654.069136
42.009776	46.548000	654.322161
42.006431	46.566000	654.575185
42.003086	46.584000	654.828210
41.999741	46.602000	655.081235
41.996395	46.620000	655.334260
41.993049	46.638000	655.587285
41.989703	46.656000	655.840310
41.986357	46.674000	656.093334
41.983011	46.692000	656.346359
41.979664	46.710000	656.599384
41.976317	46.728000	656.852409
41.972970	46.746000	657.105434
41.969622	46.764000	657.358458
41.966275	46.782000	657.611483
41.962927	46.800000	657.864508
41.959579	46.818000	658.117533
41.956230	46.836000	658.370558
41.952882	46.854000	658.623582
41.949533	46.872000	658.876607
41.946184	46.890000	659.129632
41.942834	46.908000	659.382657
41.939485	46.926000	659.635682
41.936135	46.944000	659.888707
41.932785	46.962000	660.141731
41.929435	46.980000	660.394756
41.926084	46.998000	660.647781
41.922734	47.016000	660.900806
41.919383	47.034000	661.153831
41.916032	47.052000	661.406855
41.912680	47.070000	661.659880
41.909329	47.088000	661.912905
41.905977	47.106000	662.165930
41.902625	47.124000	662.418955
41.899272	47.142000	662.671979
41.895920	47.160000	662.925004
41.892567	47.178000	663.178029
41.889214	47.196000	663.431054
41.885861	47.214000	663.684079
41.882507	47.232000	663.937103
41.879153	47.250000	664.190128
41.875799	47.268000	664.443153
41.872445	47.286000	664.696178
41.869091	47.304000	664.949203
41.865736	47.322000	665.202228
41.862381	47.340000	665.455252
41.859026	47.358000	665.708277
41.855671	47.376000	665.961302
41.852315	47.394000	666.214327
41.848959	47.412000	666.467352
41.845603	47.430000	666.720376
41.842247	47.448000	666.973401
41.838890	47.466000	667.226426
41.835533	47.484000	667.479451
41.832176	47.502000	667.732476
41.828819	47.520000	667.985500
